seconds_elapsed,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.071052490234375,0.0201218463920522,-0.0542901008531451,0.0170844057917594,0.0053948606364429,0.0046839150600135,0.0018017300171777,still
0.08112744140625,0.0350171263753902,-0.0715873091453686,0.0452285502582788,0.0017844133544713,0.0025818822905421,0.0015002602012827,still
0.091201416015625,0.0347582105777226,-0.0741826594008132,0.0420914212763309,-0.0024749720469117,0.0014777844771742,0.0007467395626008,still
0.101276611328125,0.066385603183275,-0.0664278805555775,0.0419417836725711,0.0010851417900994,0.0019528924021869,0.0006865521427243,still
0.111350341796875,0.0629339922915212,-0.064663647362031,0.0572059882998466,0.002404058817774,3.15394718199e-05,0.0022014449350535,still
0.121424560546875,0.0986868125303182,-0.0666304904555901,0.0652858343809843,-0.0014138489495962,0.0019740492571145,0.0006264514522626,still
0.13149951171875,0.1018101778483949,-0.0430804688462987,0.0423901119619607,0.0005420850939117,4.2340252548e-06,0.0005051146727055,still
0.141573486328125,0.1029195090634748,-0.0461988200625404,0.0498696540623903,0.000565787195228,-0.0018876756075769,0.0013661145931109,still
0.1516484375,0.0956812466393224,-0.0436042004594579,0.038348143094778,-0.0029904786497354,-0.0026755868457257,-0.0004575310158543,still
0.161722412109375,0.1119455134209245,-0.0373871891081333,0.0492605822533369,-0.0015627577668055,-0.0049581825733184,0.000458862632513,still
0.17179736328125,0.1032296618580352,-0.0349308454645797,0.0550777440994977,-0.0043270266614854,-0.0048619559966027,0.0022951068822294,still
0.18187158203125,0.1092673893860075,-0.0314295958779752,0.0592541530013084,-0.0035882659722119,-0.0047064274549484,-0.001657823100686,still
0.1919462890625,0.0808295135367661,-0.0425803738370537,0.0566910245150327,-0.0062569268047809,-0.0067409966140985,0.001110793557018,still
0.2020205078125,0.0970499411766417,-0.047514615368843,0.0628033699154853,-0.0063647851347923,-0.0035638457629829,-0.0035044644027948,still
0.21209130859375,0.0737334543285891,-0.0357944765565916,0.0523100329518318,-0.006127921398729,-0.0065584448166191,-0.0007447938551194,still
0.222165283203125,0.0634036647630389,-0.0448501088673248,0.0521335073411464,-0.006813152693212,-0.0072628511115908,-0.0004824724746868,still
0.2322392578125,0.0787240200243424,-0.0498821847504004,0.0338461555004119,-0.0066910050809383,-0.0070456238463521,0.0032358379103243,still
0.242314453125,0.034085992138274,-0.0684318042565137,0.039952071160078,-0.0063863396644592,-0.0078530944883823,0.001510642003268,still
0.25238818359375,0.0292650930541567,-0.0759964673571288,0.0403723423987627,-0.0098259868100285,-0.0087275896221399,0.001352711697109,still
0.26246337890625,0.0217621609449852,-0.0745344685131683,0.0491571218788623,-0.0081039872020483,-0.0084349084645509,0.0004168769810348,still
0.272537109375,0.0315470847778022,-0.0708779552996158,0.0586871667683124,-0.0114678805693984,-0.0112496651709079,-0.0005135496030561,still
0.2826123046875,0.0310952950228471,-0.0779583785472437,0.0706038145333528,-0.0135549996048212,-0.0099899899214506,-0.0006368539761751,still
0.292686279296875,0.0295534358757082,-0.0616928148576989,0.0460094715029001,-0.0115073593333363,-0.0103466426953673,-0.0007565989508293,still
0.30276025390625,0.040241637824336,-0.0507368653509765,0.0652618689835071,-0.0118146883323788,-0.0112907337024807,1.438613981e-05,still
0.312835205078125,0.0590523559520486,-0.0342403789823874,0.0575736525684595,-0.0129640810191631,-0.0109615363180637,-0.0002997749252244,still
