seconds_elapsed,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.07358740234375,0.0677118924841284,0.0144254157155752,0.4980354463666677,-0.0288269147276878,0.1085762381553649,-0.0211821962147951,standing
0.083661376953125,0.220381265155226,0.0481605120569467,0.54163493411839,-0.0975314080715179,0.0430667363107204,-0.0063345404341816,standing
0.0937353515625,0.2934706128939986,0.0772170951932668,0.4307505471229553,-0.1467506736516952,-0.0201963074505329,0.0202896688133478,standing
0.10380908203125,0.2858931633770465,0.14045359582901,0.1657294913828373,-0.1458941996097564,-0.0280204080045223,0.0469993092119693,standing
0.11388330078125,0.1870560647889971,0.2251759520858526,-0.1060042137384414,-0.119713619351387,0.0003543007187545,0.0630261898040771,standing
0.12395703125,0.1196590834729373,0.2662771932810545,-0.2190916637361049,-0.0783209055662155,0.0277212113142013,0.0691975355148315,standing
0.1340302734375,0.0989741689711809,0.265970319288969,-0.1858615943074226,-0.0373276695609092,0.0414732880890369,0.0781286209821701,standing
0.144104248046875,0.0901373670428991,0.2660416309595108,-0.112547351771593,-0.0070286192931234,0.0368737429380416,0.0837076753377914,standing
0.15417822265625,0.1203536416083574,0.256207050165534,-0.046145665103197,0.01422212831676,0.0456349290907382,0.0906779170036315,standing
0.164252197265625,0.168190766929835,0.2888029133439064,0.0868003315746784,0.0185116827487945,0.0381583683192729,0.1000559702515602,standing
0.174326171875,0.1875489628724753,0.2973030306637287,0.1780418604671955,0.0123487534001469,0.0272962506860494,0.1185467541217804,standing
0.184400146484375,0.1222517303146421,0.2765601023644208,0.262712194275856,-0.0066249375231564,0.0236634332686662,0.1363286823034286,standing
0.194474365234375,0.0682476067960262,0.2935924857079983,0.267671277987957,-0.0341032184660434,0.0322362296283245,0.1561189591884613,standing
0.20454833984375,0.0343014980524778,0.2503741062283516,0.251883926269412,-0.0639199763536453,0.0380429849028587,0.1523950546979904,standing
0.214622314453125,0.0086707977116107,0.1923275754511356,0.2512584878474473,-0.0809581354260444,0.0367287024855613,0.1447895616292953,standing
0.2246962890625,0.0604322568699717,0.209027950361371,0.1688198586136102,-0.0756698921322822,0.0315797477960586,0.1403881609439849,standing
0.234769287109375,0.0382667484216392,0.2422965982347726,0.0879670372664928,-0.0501531884074211,0.0418744087219238,0.1357209980487823,standing
0.244843505859375,0.0197409116499125,0.2910626749694347,0.1085574053525924,-0.0329438410699367,0.0388144366443157,0.1383135765790939,standing
0.254917236328125,0.077898501586169,0.3000689882457256,0.185092363500595,-0.021671799942851,0.0143831614404916,0.1504569351673126,standing
0.264991455078125,0.1388480603285133,0.2823503762036561,0.2524965052098035,-0.0192760191857814,-0.0029582784045487,0.1666508316993713,standing
0.275065185546875,0.1095316572122275,0.2963794860780239,0.2531359721571207,-0.0184317976236343,-0.0114606861025094,0.1821094155311584,standing
0.285139404296875,-0.0068875675566494,0.2894312743753194,0.2677922740191221,-0.0359370224177837,-0.011401031166315,0.1818167269229889,standing
0.295213134765625,-0.050104193470627,0.2679080093532801,0.2672621126651763,-0.0553624331951141,0.0023180113639682,0.1825537532567978,standing
0.305287353515625,-0.066665452171117,0.2618605458825827,0.3029278848081827,-0.070290520787239,0.0224158242344856,0.1859876364469528,standing
0.315361328125,-0.0933474151305854,0.2716162162214517,0.3369324457406997,-0.0819245427846908,0.0410505384206771,0.1810974478721618,standing
0.325435302734375,-0.1039155708961188,0.3225719119548797,0.3492974217951297,-0.0752618461847305,0.0660115480422973,0.1800681352615356,standing
0.33550927734375,-0.0688394352093338,0.3628840485990047,0.3431751395225524,-0.0439718291163444,0.0961987003684043,0.1769472807645797,standing
0.345582275390625,-0.1124151036940515,0.4655050496399402,0.4110363773494959,-0.0055357585661113,0.1082420423626899,0.1610300987958908,standing
0.35565625,-0.0821243025876581,0.5598194101065397,0.5377262362420558,0.0267152842134237,0.1274970471858978,0.1446854919195175,standing
0.36573046875,-0.0302745806239545,0.6575473784089088,0.7968962278664111,0.0498704016208648,0.1306869685649871,0.1209988072514534,standing
0.37580419921875,0.0353773105904459,0.85751114782691,1.123342935428023,0.0351407788693904,0.1102139353752136,0.1033556684851646,standing
0.38587841796875,0.2230643667593598,1.0248778850227591,1.364527773028612,-0.0076181381009519,0.0588551387190818,0.0963784530758857,standing
0.3959521484375,0.4519681071966886,1.1709504897773264,1.4621213012963532,-0.0793522447347641,0.0097725009545683,0.1058117225766182,standing
0.406026123046875,0.6380537195183337,1.2686065618872642,1.4998720630198716,-0.1961952298879623,-0.0545851849019527,0.1439926475286483,standing
0.416100341796875,0.8202515306212007,1.2648989395409822,1.3995757055342195,-0.3366122245788574,-0.1150057315826416,0.2090315371751785,standing
0.42617431640625,0.8797294093757867,1.2149334238886833,1.1216524981230496,-0.4705873429775238,-0.1054822653532028,0.281528115272522,standing
0.43624853515625,0.727853963561356,1.233909927037358,0.8814403049468994,-0.5996825695037842,-0.0729517340660095,0.3481391668319702,standing
0.4463212890625,0.5812840768091381,1.187055821403861,0.6765858408778905,-0.7166251540184021,-0.0459893569350242,0.4147720038890838,standing
0.45639501953125,0.5717318200878798,1.0229530544400214,0.3603858020424842,-0.78834468126297,-0.0250902585685253,0.4917115569114685,standing
0.46646923828125,0.4866857848346233,0.8556973764032125,0.067878773483634,-0.8239535689353943,-0.0281872488558292,0.5460888147354126,standing
0.47654345703125,0.3450171141274273,0.6281570332735776,-0.239794844546914,-0.817837655544281,-0.0575600638985633,0.5753997564315796,standing
0.486617431640625,0.1731533577732741,0.3802519475072622,-0.5457540598750115,-0.759993314743042,-0.0905869901180267,0.5735688209533691,standing
0.49669140625,-0.038931057549268,0.1916840168505907,-0.8202069608271122,-0.6783934831619263,-0.1030905619263649,0.5528199672698975,standing
0.50676513671875,-0.2576027423076331,0.0393634576171636,-1.0222112961620091,-0.5967822074890137,-0.0821458622813224,0.515341579914093,standing
0.51683935546875,-0.409848044347763,-0.0918716434895992,-1.0482271964281795,-0.5390092730522156,-0.0538321249186992,0.4557523727416992,standing
0.5269130859375,-0.3920506679810583,-0.2527700614541769,-1.0106377627462149,-0.5029303431510925,-0.0275717563927173,0.4123649299144745,standing
0.5369873046875,-0.3116641489714384,-0.3636813364565372,-1.008043070077896,-0.4783087372779846,0.0107676293700933,0.3826799392700195,standing
0.547060302734375,-0.3078925214782357,-0.3821469674736261,-0.9761801973491908,-0.4487985074520111,0.0543334819376468,0.3570789992809295,standing
0.55713427734375,-0.2996818886242807,-0.4184083674222231,-0.8819044153273106,-0.4237900972366333,0.0851326286792755,0.3341124951839447,standing
0.567208251953125,-0.2254015775352716,-0.5077022693783044,-0.7673948235720396,-0.3988751769065857,0.1084821596741676,0.3169428408145904,standing
0.5772822265625,-0.2315238598078489,-0.5954752453774214,-0.6180196701407432,-0.38200244307518,0.1162707507610321,0.2975093722343445,standing
0.587356201171875,-0.293943491102755,-0.6636573857218027,-0.4604378293782472,-0.3714672327041626,0.1012704968452453,0.2690540254116058,standing
0.597430419921875,-0.240295633675903,-0.7514952436506748,-0.3599024024397134,-0.359687477350235,0.0881186574697494,0.2394622713327407,standing
0.607504150390625,-0.1431380126073956,-0.7907558254152536,-0.3361608768463134,-0.3337051570415497,0.0856373906135559,0.220241442322731,standing
0.617578369140625,-0.1344568396322429,-0.7321455232754349,-0.2808779655635356,-0.3031791448593139,0.0781968384981155,0.1979970782995224,standing
0.62765234375,-0.1326867612197995,-0.6758364838153124,-0.1807294921159744,-0.2865008413791656,0.062703900039196,0.1894959956407547,standing
0.637726318359375,-0.0548499266929924,-0.6976625311762094,-0.0951075566709041,-0.2742844521999359,0.0342829041182994,0.191596120595932,standing
0.64779931640625,-0.0538652995698153,-0.7049716851457953,-0.1069254202365875,-0.2540156841278076,0.015370731242001,0.1922110468149185,standing
0.657873291015625,-0.0726103320501744,-0.7067249585539103,-0.1663064144879579,-0.2236478477716446,0.0099602183327078,0.1887512058019638,standing
0.667947509765625,-0.0952222690917551,-0.670605889685452,-0.1901712742000818,-0.1871787905693054,0.0198488030582666,0.1891538649797439,standing
0.678021240234375,-0.0876481805756688,-0.629273470082879,-0.1443751531869173,-0.1634777635335922,-0.0032318076118826,0.1889059841632843,standing
0.68809521484375,-0.0568327710732817,-0.6330246393099427,-0.0815565857023,-0.1422893851995468,-0.043574970215559,0.1986022889614105,standing
0.6981689453125,-0.0511642239175736,-0.6668374770626425,-0.1106850650310516,-0.1244120821356773,-0.0763197168707847,0.2070871591567993,standing
0.7082431640625,-0.1622718982748687,-0.6370160470336675,-0.236723182016611,-0.1051132231950759,-0.095581829547882,0.199543222784996,standing
0.718317138671875,-0.2810356403432786,-0.6374453783616423,-0.4026671929329633,-0.0829942226409912,-0.0810536965727806,0.1825008392333984,standing
0.728391357421875,-0.3160046623937785,-0.6568132189154624,-0.5363637157171964,-0.0545814894139766,-0.0462048985064029,0.1590623557567596,standing
