seconds_elapsed,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.068847412109375,0.055788805845147,0.1614145507931709,0.7357160752385854,0.1144153326749801,0.0473921671509742,-0.0289457812905311,standing
0.078922607421875,0.0344885450571775,0.1576069752037525,0.8949947830468415,0.0031436772551387,0.1020018607378006,-0.0338078774511814,standing
0.08899658203125,-0.0578211245235055,0.0374549936473369,0.7985691295146942,-0.0772182717919349,0.1123373210430145,-0.0429742112755775,standing
0.099071533203125,-0.0599757635404355,-0.0126157359451055,0.5846691892027854,-0.1239697113633155,0.0703513473272323,-0.0535323247313499,standing
0.1091455078125,-0.0314202069951221,-0.0433604182988405,0.4097077590942382,-0.1293919086456298,0.0360612906515598,-0.0579220131039619,standing
0.119219482421875,0.0203341283027082,-0.0294265854924917,0.2263163542926311,-0.092418797314167,0.0232178326696157,-0.0524318926036357,standing
0.12929443359375,0.0599751607522368,0.0178267485916614,0.0080628949463367,-0.0357741601765155,0.0137726664543151,-0.0542028956115245,standing
0.13936865234375,0.0238067728493362,0.0654565147727727,-0.2106862389624118,0.0163275692611932,-0.0034735412336885,-0.0625270903110504,standing
0.149443359375,-0.0362209218077361,0.0754202749043703,-0.2172054115980863,0.0542581714689731,-0.006101282313466,-0.058781623840332,standing
0.159517578125,0.0176165216407738,0.0666039312422275,-0.1516512816697359,0.0739505290985107,0.0031733561772853,-0.0437056235969066,standing
0.16959130859375,0.05280640163403,0.0496095418214797,-0.0802718065887689,0.0646582320332527,0.0215153452008962,-0.0343118533492088,standing
0.17966650390625,0.00362030938901,0.038896424627304,0.0365472311526536,0.0388820879161357,0.0299488268792629,-0.0298455394804477,standing
0.189740478515625,0.0171863500625826,0.009919920989871,0.0937923824191093,0.0086200535297393,0.028700603172183,-0.02090903557837,standing
0.199815673828125,0.0355130657993257,-0.0145844056695699,0.1013882443755865,-0.0228593982756137,0.0058335419744253,-0.016288973391056,standing
0.209889404296875,0.0800106714345514,-0.0281470670759677,0.0692331107020378,-0.0416525267064571,-0.0084026511758565,-0.0067202351056039,standing
0.219963623046875,0.1090423941242508,-0.0390226813554763,-0.032175007417798,-0.0483134165406227,-0.0077984491363167,0.0031498139724135,standing
0.230038330078125,0.0764158070140518,-0.0093359836220741,-0.1361731420308351,-0.0274523422122001,-0.0143218617886304,0.012245574966073,standing
0.240112548828125,0.0540746680041775,0.0565361262142658,-0.1477022517830133,-0.007762711495161,-0.0312146861106157,0.0100153544917702,standing
0.2501865234375,0.035114294006396,0.0498293220520019,-0.1396773507595062,0.0143721513450145,-0.037788163870573,0.0090164029970765,standing
0.260261474609375,-0.0018826902077533,0.0254728794306516,-0.1097211884349584,0.0318867042660713,-0.026753669604659,0.0122306495904922,standing
0.270335693359375,-0.0304486220166087,0.0570955136626958,-0.0286906724333763,0.029062420129776,-0.0228761062026023,0.006518967449665,standing
0.280410400390625,-0.0490390484571456,0.0619336013436317,0.1107435172200203,0.0135310105979442,-0.0401380211114883,0.0039302534423768,standing
0.290484619140625,-0.0129113396245054,0.0379150123745203,0.2246627418667078,-0.0096206469461321,-0.0477546602487564,0.0134883392602205,standing
0.300558837890625,0.0467245427033863,0.0387970559060573,0.2390980944544077,-0.0287264287471771,-0.0497019849717617,0.0204863641411066,standing
0.310633544921875,0.0207449558596126,0.0345610257714986,0.229386263257265,-0.0543196760118007,-0.0557018183171749,0.0208845064043998,standing
0.320707763671875,-0.0160219093930907,0.0077267948597669,0.2285182482510805,-0.0772692561149597,-0.0375276617705822,0.0214789975434541,standing
0.330782470703125,-0.0022992716520093,0.0116956984907388,0.277913855060935,-0.1088833808898925,-0.0362607948482036,0.0294293314218521,standing
0.340856689453125,-0.0066159475410357,0.0335100554138422,0.3737655080974101,-0.1399749368429184,-0.0611341148614883,0.0348388999700546,standing
0.3509306640625,0.0216192179434932,0.0081762921929359,0.4014396969646215,-0.1555592119693756,-0.0758904218673706,0.0396072901785373,standing
0.361005615234375,0.0254454069018363,0.0127712187677621,0.1694260078132152,-0.1473076790571212,-0.0558487810194492,0.0374418348073959,standing
0.37107958984375,-0.0910556143989786,0.0322527488291263,-0.0412830275028944,-0.1205937713384628,-0.0219169128686189,0.0142297223210334,standing
0.38115478515625,-0.2202252343432977,0.0027256255716085,-0.1612117216974496,-0.0949670821428299,0.0125040141865611,-0.0080159362405538,standing
0.391228515625,-0.1995636276518926,-0.0177250417828559,-0.2052875947892666,-0.0684124380350112,0.059061661362648,-0.013547321781516,standing
0.401302734375,-0.1645775814013555,-0.050155485266447,-0.1595546021401882,-0.0535583980381488,0.1110308691859245,-0.02075014449656,standing
0.41137744140625,-0.1720256506512872,-0.0684369918882846,-0.0659381608098745,-0.0631186068058013,0.1442423611879348,-0.0325719155371189,standing
0.42145166015625,-0.1832135457503609,-0.0844406167060136,0.074756842559576,-0.0678047686815261,0.1397511214017868,-0.02956323325634,standing
0.431526611328125,-0.0776219314008019,-0.0924982509553432,0.0636918431878089,-0.0670945048332214,0.1229324713349342,-0.0184969995170831,standing
0.4416005859375,0.0353318640135228,-0.0636363136082887,0.0530143818289041,-0.0684728026390075,0.0984216630458831,-0.0197503343224525,standing
0.451674560546875,0.0583926408011466,-0.010712532672286,0.0597591799139976,-0.0660655722022056,0.0663276389241218,-0.0195226334035396,standing
0.46174951171875,0.0619904095647856,0.0238426478803157,0.0601958177655935,-0.0567143000662326,0.0284134186804294,-0.0073996074497699,standing
0.471823486328125,0.1135262798063456,0.0761941818863153,0.0756201813906431,-0.0541536696255207,0.0049786679446697,0.0042439992539584,standing
0.481898681640625,0.1222386516373604,0.0907142901480197,0.0480482838541269,-0.0459292083978652,0.0048557249829173,0.0109247928485274,standing
0.491972412109375,0.0588694462663494,0.0896726721405982,0.0598211392343044,-0.0320413559675216,0.0276140328496694,0.0189212001860141,standing
0.502046630859375,-0.0039065424518659,0.0695563513070344,0.0435322677344083,-0.0157032497227191,0.0434866435825824,0.0143388416618108,standing
0.51212158203125,-0.0807360083007253,0.0408124873816967,0.0358697702825069,-0.0028918471653014,0.0508414953947067,0.0082103759050369,standing
0.522195556640625,-0.0772236893308348,0.0290291106075048,0.0359153629899024,0.0074940389022231,0.0453802235424518,0.0071153100579977,standing
0.5322705078125,-0.0365844578905031,0.0407908600717783,0.0762970577389001,0.0134800262749195,0.0346309058368206,0.0134784011170268,standing
0.542344482421875,-0.0073364438353106,0.0648024347782135,0.1143558624982833,0.0067714932374656,0.0130068119615316,0.0201841425150632,standing
0.55241845703125,0.0291680989530868,0.0458124876260757,0.1690554209351539,-0.0023146797902882,-0.0068254824727773,0.0286327544599771,standing
0.56249365234375,0.0215783927427604,0.03987374522686,0.2067196734189987,-0.0147513737902045,-0.0183671098202466,0.0405419170856475,standing
0.5725673828125,0.0207640624188818,0.0480892003864049,0.2043663882911205,-0.0259630158543586,-0.029612572863698,0.0459089837968349,standing
0.582642578125,-0.0380605765913613,0.0319710092782974,0.1904658732324838,-0.0342670194804668,-0.0150208612903952,0.0424282662570476,standing
0.59271630859375,-0.1493595174707472,0.0181447284996509,0.1249491527050733,-0.0240218378603458,0.0100746378302574,0.0287803635001182,standing
0.602790771484375,-0.2268714491584338,0.0120645318031311,0.0064162967830896,-0.0130660673603415,0.0342295914888381,0.0122371986508369,standing
0.612865478515625,-0.2131546931688673,0.0053168111085891,-0.0724579179674387,-0.0022810637019574,0.0455173999071121,0.0041904575191438,standing
0.622939697265625,-0.1925860802568495,0.0454740494519472,-0.0374468103408813,0.0069797243922948,0.0515038259327411,-0.0020573062356561,standing
0.633014404296875,-0.1678453875582665,0.0652291357576847,-0.0296533799856901,0.0183708630502223,0.0615956075489521,-0.0074629904702305,standing
0.6430888671875,-0.1322115083908662,0.069680269947648,-0.0399327819377183,0.0278346426784992,0.0722391754388809,-0.0102591402828693,standing
0.65316259765625,-0.1508682963321916,0.0451315196245908,-0.0445727166980505,0.0436383746564388,0.0784139782190322,-0.0127617130056023,standing
0.66323779296875,-0.14990323242601,0.0022036475241184,-0.0719955611526966,0.0550266429781913,0.0775474309921264,-0.0130185149610042,standing
0.6733115234375,-0.1417917490975931,-0.0135731828004121,-0.0861667098462581,0.0621178410947322,0.0709079056978225,-0.0107071567326784,standing
0.68338671875,-0.1105942449424415,0.0020440730482339,-0.0378618208825588,0.065675675868988,0.0674033090472221,-0.009946740232408,standing
0.693460693359375,-0.068080141274631,0.0341927769809961,-0.011907879936695,0.0639299750328064,0.0659737214446067,-0.0095938714221119,standing
0.70353466796875,-0.0317058372697792,0.0471007738709449,-0.0140513217061758,0.0639976188540458,0.0815398842096328,-0.0115778921172022,standing
0.713609619140625,-0.0815866337806917,0.053255204847455,-0.0999514895707368,0.0787973403930664,0.0889221653342247,-0.0197751019150018,standing
0.72368359375,-0.116212322286237,0.0361088397353887,-0.2113373963475227,0.0966920927166938,0.1002578809857368,-0.0244754124432802,standing
0.733757568359375,-0.1279616689266637,0.0566799185991287,-0.2436222938805818,0.1218003779649734,0.1051738113164901,-0.0233393087983131,standing
0.743832763671875,-0.1001520171115174,0.0904752206951379,-0.1477197874397039,0.1240793913602829,0.103664681315422,-0.0168265253305435,standing
0.753906494140625,-0.0652295741491019,0.0937584801495075,0.0086228669166564,0.1163010969758033,0.0879147499799728,-0.0021679538767784,standing
0.763981689453125,-0.0127297907788306,0.0849468126624822,0.1485088919907808,0.0939856469631195,0.0667079836130142,0.0071114366874098,standing
0.7740556640625,0.0262593171006068,0.0647480742424726,0.251335644736886,0.0577149838209152,0.0367269143462181,0.0162535365670919,standing
0.78412939453125,0.0189605018619447,0.0515226819664239,0.3544599191248416,0.0155845154076814,0.0108089800924062,0.0233804937452077,standing
0.79420458984375,0.0283149709887802,0.0632896921277046,0.3851064018011093,-0.0217213090509176,-0.0069116940721869,0.0273960083723068,standing
0.804278564453125,0.0060005190564319,0.0682365008801221,0.3716436936378479,-0.0477691553533077,-0.0083580724895,0.0340195894241333,standing
0.814353515625,-0.0693386169031262,0.0642407092422246,0.3052110273092985,-0.0658877044916153,-0.0107914023101329,0.0357602313160896,standing
0.824427734375,-0.0877946398416534,0.0821948836058378,0.2205944695144891,-0.0702678114175796,-0.0151959890499711,0.0303417313843965,standing
0.83450146484375,-0.1093592963200062,0.0608393763661384,0.1785878039121627,-0.064278095960617,-0.0229260791093111,0.0257946494966745,standing
0.84457666015625,-0.1033696639837697,0.0537970566391944,0.1515349618136882,-0.0567947290837764,-0.0258253179490566,0.021668529137969,standing
0.854650390625,-0.1222568996801041,0.0504459926456212,0.0781874015301466,-0.0524844005703926,-0.0240106396377086,0.0157017167657613,standing
0.8647255859375,-0.1220197847222909,0.0473918657720088,0.0213812262028455,-0.0426607392728328,-0.0240979399532079,0.0137274423614144,standing
0.874799560546875,-0.1391759588423185,0.0253442846149206,-0.050185295882821,-0.0324256792664527,0.0003083336632698,0.0141540812328457,standing
0.884873291015625,-0.1635469049130566,0.017247487398982,-0.1461889246106147,-0.0098338471725583,0.0234160237014293,0.0106897437945008,standing
0.894948486328125,-0.1909764165705069,-0.0232476045966148,-0.1846352673828601,0.0073403464630246,0.0284137111157178,0.0001974224578589,standing
0.905022216796875,-0.1914436870223842,-0.0614987170577049,-0.1757686548382043,0.0227753780782222,0.0233610421419143,-0.0014149401104077,standing
0.91510107421875,-0.1398270979611203,-0.0525450107514858,-0.1404594410479068,0.0271674636751413,0.0052515468560159,0.0067324684932827,standing
0.9251748046875,-0.0646663873083889,-0.0091296473950147,-0.0690203447341918,0.0273016560822725,-0.0165086351335048,0.0091039165854454,standing
0.935249267578125,-0.018207473271247,0.000501519781351,-0.0010042086064815,0.0292801186442375,-0.0174460690468549,0.0135945389047265,standing
0.945323974609375,-0.03752088022409,0.0118459206163883,0.0307271466970443,0.0238046590238809,-0.0149605395272374,0.0184172578155994,standing
0.955398193359375,-0.0949548868598416,-0.0177396548300981,0.026246201890707,0.0190234873443841,-0.0199915189296007,0.0180614590644836,standing
0.965472900390625,-0.1145216657855548,-0.0456137501835823,0.0439326652288436,0.0119031388312578,-0.0309997946023941,0.0152692794799804,standing
0.97554736328125,-0.1162147882379591,-0.0311532631546258,0.1037736782073974,0.0055946423672139,-0.0417877249419689,0.0070880488492548,standing
0.98562109375,-0.1092522374826483,0.0161205291956663,0.1462573136717081,-0.010243559256196,-0.0605221390724182,0.0061377845704555,standing
0.9956962890625,-0.1059636442660354,0.0418979445308446,0.1719704315990209,-0.0185837801545858,-0.0732256844639778,0.0126127284020185,standing
1.00577001953125,-0.0950980399238877,0.0631850627094507,0.0990723686486482,-0.0141994496807456,-0.0545103251934051,0.0162320975214242,standing
1.01584521484375,-0.1506627090238034,0.0732505296498537,0.0673176324695348,-0.0060134259983897,-0.017811432480812,0.009757419116795,standing
1.025919189453125,-0.248529811802227,0.0614922873169183,0.1077566103637218,-0.0068858172744512,0.0007897308096289,0.0043900124728679,standing
1.0359931640625,-0.2033983287102542,0.0144938047766685,0.0993085154920816,-0.0087425736710429,0.0198041684925556,0.0048057325184345,standing
1.046068115234375,-0.188988859482482,0.0160439568281173,0.0150718969255685,-0.0039077806286513,0.0226021613925695,0.0044142715632915,standing
1.05614208984375,-0.1594022793889977,0.0770510909765958,0.0249830500870943,-0.0047131204046308,-0.0177668333053588,0.0049833888188004,standing
1.066217041015625,-0.0795353455403819,0.0966150386244058,0.1038520041406154,-0.0005792141892015,-0.057114902883768,0.0083503713831305,standing
1.076291259765625,-0.0006149718268774,0.0783960758447647,0.1261836629360914,0.0013382618781179,-0.0657281056046485,0.0028421557508409,standing
1.086364990234375,-0.0927903840360231,0.0872509979516267,0.0991553707569837,0.0081736193969845,-0.0586919374763965,-0.0143719958141446,standing
1.096440185546875,-0.1910912020565942,0.0934136122345924,0.0789654001653194,0.0090665770694613,-0.0483034774661064,-0.0324793606996536,standing
1.10651416015625,-0.2157410564002581,0.0658142421692609,0.1124304473936557,-0.0060969591140747,-0.0303660333156585,-0.0533927641808986,standing
1.116589111328125,-0.1703473239092156,0.0589408492684364,0.0988368063271045,-0.0236519835889339,-0.0030949972569942,-0.0682151168584823,standing
1.1266630859375,-0.1471383160236291,0.0268780700534582,0.0287409413158893,-0.034568253904581,0.0290696416050195,-0.0772471725940704,standing
1.136737060546875,-0.1371161585019901,0.0250859259396791,-0.0516898552268743,-0.0441471114754676,0.0549454502761364,-0.081452302634716,standing
1.14681201171875,-0.1301817561289295,0.0037678281009197,-0.0641536154806613,-0.0516684390604496,0.0679932832717895,-0.0867094025015831,standing
1.15688623046875,-0.0583310102744027,-0.0296761763393878,-0.0355155500173568,-0.0488841049373149,0.0695283263921737,-0.0757592841982841,standing
1.1669609375,-0.0021095577661879,0.0038666123002767,-0.0076560677111148,-0.0403196737170219,0.0651918575167656,-0.0694218277931213,standing
1.17703515625,0.0320663959441706,0.0033738603472709,-0.0280284091323614,-0.0291905906051397,0.042309183627367,-0.0648350641131401,standing
1.18710888671875,0.05343231498003,-0.0151180741548538,-0.0576893879026174,-0.0152541790157556,0.02475506067276,-0.0533124096691608,standing
1.19718408203125,0.0924827245926484,-0.0020867431461811,-0.0437912109315395,-0.0012038734275847,0.0080780806019902,-0.0471578426659107,standing
1.207258056640625,0.1072020086882635,0.0033604163438081,0.0177092596918344,0.0083285868167877,-0.0005823207320645,-0.0397219210863113,standing
1.2173330078125,0.0887665170811116,-0.0289922857284545,0.0186222828835248,0.0087285935878753,0.0049229660071432,-0.0360877737402915,standing
1.227406982421875,0.0469081739082932,0.0037923780202865,0.034992987447977,0.0023619809653609,0.0095909014344215,-0.0357561372220516,standing
1.237481201171875,0.0106575145494192,0.0047615153133869,0.094762688755989,-0.0064173960126936,0.0144029669463634,-0.025369007140398,standing
1.247555908203125,0.0648715544916689,0.0003168108642101,0.097608725836873,-0.0149640124291181,0.0179580207914114,-0.015994681045413,standing
1.257630126953125,0.0887415653029456,-0.0053249944150447,0.0798877757072448,-0.0241327434778213,0.0098590813577175,-0.0069670984521508,standing
1.267705078125,0.0571852012401446,0.0371288304328918,0.1104243682682514,-0.0212486591190099,-0.0005966083845123,-0.001849120366387,standing
1.277779052734375,0.0660530924264341,0.0350613765090703,0.1031330422163009,-0.0149106010794639,-0.0032941242679953,0.0039829360321164,standing
1.287853271484375,0.0631085999397561,0.049383331850171,0.1024351230800151,-0.0115569718182086,-0.0001463452354073,0.0031858282163739,standing
1.297927978515625,7.21884533762e-05,0.0240694423735141,0.0976712696790695,-0.0118453921750187,-0.0025370649527758,-0.003271538298577,standing
1.308002197265625,-0.0323213570859283,0.0113519996196031,0.0868733968108892,-0.0177417173981666,-0.0039944555610418,-0.0041516674682497,standing
1.3180771484375,0.0206080133406445,0.025279987207055,0.0966103624492883,-0.0222722869366407,-0.0087226321920752,-0.0044675185345113,standing
1.328151123046875,0.0430468588376417,0.0508247628301382,0.1090437275648117,-0.0287393312901258,-0.0097011569887399,-0.0089288679882884,standing
1.33822509765625,0.0561604613022878,0.0605792641252279,0.138527011680603,-0.0342478156089782,0.0002942190039902,-0.0122261270880699,standing
1.348300048828125,0.0274190815949812,0.072350950461626,0.116820206785202,-0.0358160883188247,0.0153717594221234,-0.0123740062117576,standing
1.3583740234375,0.0011068287307396,0.0700087712496519,0.0565069001197814,-0.0341859683394432,0.034244779497385,-0.0152092073112726,standing
1.36844921875,-0.0312737477291375,0.0520481671452522,0.0442301868706941,-0.0320626012980937,0.0472074933350086,-0.0159558951854705,standing
1.378523193359375,-0.0412265846079215,0.0284434196740388,0.0223801741123199,-0.0220773443579673,0.0621662028133869,-0.0151889063417911,standing
1.38859716796875,0.0076352441187947,0.0375607921093702,0.0083200845777988,-0.0150197027251124,0.0589040964841842,-0.010151270776987,standing
1.39867236328125,-0.0003124634826555,0.0327168592095375,0.0434381597101688,-0.0180226825177669,0.0485513247549533,-0.0046172216534614,standing
1.40874609375,0.0197903037495911,-0.0165215112119913,0.0835842921376228,-0.0252706836909055,0.0424482263624668,0.0080739632248878,standing
1.4188212890625,0.0777829489151015,-0.016465981632471,0.0963765536934137,-0.0326457768678665,0.0414828322827816,0.0174778513610363,standing
1.42889501953125,0.0647364934025332,0.0238859025001525,0.1264075348198413,-0.0460943542420864,0.0191467367112636,0.0252615939825773,standing
1.438968994140625,0.0335370164860039,0.015279986718297,0.1079559323281049,-0.0452392138540744,0.0097335269674658,0.0330542661249637,standing
1.449044189453125,0.0373990987416356,-0.0134311439812183,0.0070358899861574,-0.0404918603599071,0.0136920493096113,0.0385422445833683,standing
1.459117919921875,0.0022056933507323,0.0079693714439868,-0.1090443120867013,-0.0325186215341091,0.0177461802959442,0.0381701998412609,standing
1.469193115234375,-0.0870206963270902,0.0157242233544588,-0.1525222192853689,-0.0178054273128509,0.0144167225807905,0.0426944755017757,standing
1.479266845703125,-0.102869678572379,-0.0340694428622722,-0.1699029776751995,0.003743273904547,0.0094131752848625,0.0438300482928752,standing
1.489341064453125,-0.0966233680613338,0.0179857385456562,-0.1442383750647306,0.0282706320285797,0.0097912661731243,0.0423490405082702,standing
1.499416259765625,-0.0985683281166479,0.0216617967098951,-0.0907481924176216,0.046094637364149,0.0190835669636726,0.0366903580725193,standing
1.509489990234375,-0.1443310217842459,0.0213186823606491,-0.0456727868944406,0.0585471652448177,0.0235380753874778,0.0313529670238494,standing
1.519565185546875,-0.1740224322253838,0.0094254154711961,-0.0348947877705097,0.0645970702171325,0.0244938824325799,0.038244429975748,standing
