seconds_elapsed,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.06838037109375,-0.3586698649700731,0.0316296484947204,0.136335639116168,-0.0685815811157226,0.0786100998520851,-0.038836732506752,standing
0.078454345703125,-0.3719862599978223,0.0093131872683763,-0.0706564215034246,-0.0463995821774005,0.0937965139746666,-0.0667109712958335,standing
0.0885283203125,-0.2976003331098705,-0.0076297642260789,-0.1197287877082824,-0.0022029869724065,0.0609026886522769,-0.0827959477901458,standing
0.098602294921875,-0.1600117165242321,0.0014466916769742,-0.1350011756420135,0.0429620966315269,0.0061590187251567,-0.0817386731505394,standing
0.108676513671875,-0.0790068738200236,0.0371311685204505,-0.1780284164637327,0.085907481610775,-0.0446516573429107,-0.0770916938781738,standing
0.11875048828125,-0.1783781797494739,0.0986228713154792,-0.0802799898952245,0.1204848960041999,-0.0837564468383789,-0.0809199884533882,standing
0.12882421875,-0.224275715310499,0.1160994912952184,0.0994148984760046,0.1352144181728363,-0.091583602130413,-0.1065834611654281,standing
0.1388984375,-0.1917371170110069,0.0851338596671819,0.2453922261625528,0.1318460553884506,-0.0828132778406143,-0.116428904235363,standing
0.148973388671875,-0.0838760964247398,0.134185183084011,0.3445107720404863,0.1220749616622924,-0.0787586420774459,-0.1005512773990631,standing
0.15904736328125,-0.0263504111838527,0.2432505379587412,0.4272288027375936,0.107312262058258,-0.0893590897321701,-0.0784696787595748,standing
0.169121337890625,-0.0111359822487458,0.2838233713656664,0.408497798782587,0.1072678416967392,-0.0940207093954086,-0.0566177889704704,standing
0.1791953125,0.0685592848273925,0.2559603819280863,0.2915489971816539,0.117368146777153,-0.084769420325756,-0.0356970615684986,standing
0.189269287109375,0.1208006729898042,0.2866834369719028,0.2451414662718772,0.146213486790657,-0.1023009270429611,-0.0154771152883768,standing
0.199343505859375,0.109528698070161,0.3417021443605423,0.2311725621521473,0.2037833034992218,-0.1303109973669052,0.0158970523625612,standing
0.20941748046875,0.1311930155307054,0.3695557814478874,0.3111316495299339,0.2746675908565521,-0.1658695787191391,0.0422387346625328,standing
0.2194912109375,0.1593624953678809,0.1678869616776704,0.3604764029353857,0.3606424331665039,-0.2094852328300476,0.046661976724863,standing
0.22956640625,0.0145793093693442,-0.150647657585144,0.2665244460403919,0.4130840599536896,-0.2908425331115722,0.0473731309175491,standing
0.239640380859375,-0.1548916700967587,-0.2766413509070873,0.3152168730169534,0.4452145397663116,-0.3328246176242828,0.0296702999621629,standing
0.24971435546875,-0.3042294506597332,-0.3570399987459182,0.237777074983716,0.4880000054836273,-0.2988360226154327,-0.0120299030095338,standing
0.259788330078125,-0.4966934206405654,-0.3942056540578603,-0.2472533438593149,0.5685683488845825,-0.2009201198816299,-0.0558524839580059,standing
0.2698623046875,-0.7222016368880868,-0.2478770287156105,-0.6250292566418647,0.680770754814148,-0.0612297803163528,-0.1093646585941314,standing
0.2799365234375,-0.8261699608847498,-0.0867816268742084,-0.7911661597818136,0.8062666058540344,0.1064782589673996,-0.1713870167732238,standing
0.2900107421875,-0.8364993394583463,0.0125070148736238,-0.7107809559464454,0.9259451627731324,0.2362318783998489,-0.23833829164505,standing
0.30008447265625,-0.730964058405906,0.0702373193085193,-0.4673644137710332,1.0430291891098022,0.2641359567642212,-0.3073959052562713,standing
0.31015966796875,-0.5329707853432745,0.1465396377444267,-0.1134141977339982,1.118120193481445,0.1853556782007217,-0.3396155834197998,standing
0.3202333984375,-0.1674665991074405,0.1170855797231197,0.3230290080726146,1.1168203353881836,0.0615557096898555,-0.3485347628593445,standing
0.330307373046875,0.1114731832014396,0.2071440363109111,0.7307119833409785,1.0813874006271362,-0.0523594580590724,-0.345083087682724,standing
0.34038134765625,0.2555104827361181,0.4703706098496913,0.9852209974169732,1.0295857191085815,-0.1003754511475563,-0.3287118375301361,standing
0.350455322265625,0.2806229313565418,0.6576093377292156,1.1007909118801356,0.9680494666099548,-0.1219925582408905,-0.3019386827945709,standing
