seconds_elapsed,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.07838330078125,0.0163889708735048,-0.8578378955632447,0.2088011558681726,-0.1674813330173492,0.0347480997443199,0.1909359097480774,walking
0.088458251953125,0.3829309574581682,-0.7121981292679905,0.4118295735538005,-0.1377797126770019,0.1013078987598419,0.2776905298233032,walking
0.0985322265625,0.4455747528977692,-0.919548501805961,0.3929091845065355,-0.129573181271553,0.2251717895269394,0.2818264067173004,walking
0.108607421875,0.0648586950100958,-1.4771213020294904,0.1814700813502073,-0.1202218160033226,0.2563785910606384,0.1727165132761001,walking
0.118681396484375,-0.250220376971364,-1.737219514414668,0.1674386333882808,-0.0925097614526748,0.2632154822349548,0.1079194173216819,walking
0.12875634765625,-0.1492113411717116,-1.46995126426965,0.2638520119607448,-0.0603082180023193,0.2458868026733398,0.0882179737091064,walking
0.138830322265625,-0.0483611491955816,-1.408120246517658,0.3730401164323091,-0.0411105528473854,0.1770723164081573,0.075021743774414,walking
0.148905517578125,0.1489176189221441,-1.4288824640393256,0.3947895914256572,-0.0193843785673379,0.1169381141662597,0.070409670472145,walking
0.158979248046875,0.2805921343594789,-1.4004098182708025,0.3830991536319255,-0.0106233758851885,0.0867463871836662,0.0666618049144744,walking
0.16905322265625,0.3205500507384538,-1.3319319098502396,0.4135416381686925,-0.0236459672451019,0.0644320324063301,0.0657717734575271,walking
0.179128173828125,0.3471368827603757,-1.2746949418902396,0.4069675204753875,-0.0415253639221191,0.0645374879240989,0.0854091271758079,walking
0.1892021484375,0.3936285848222672,-1.2066133393108844,0.3415285413593054,-0.0517457537353038,0.0851360261440277,0.1183402687311172,walking
0.19927734375,0.4145532994292676,-1.1247264987409114,0.2439993104994297,-0.0279959477484226,0.1196692362427711,0.1521221995353698,walking
0.20935107421875,0.3724824825495481,-1.0738237022385,0.164950323703885,0.0071454867720603,0.1853894293308258,0.1710470765829086,walking
0.21942626953125,0.3080884824417531,-1.0781284136950968,0.2217109063237905,0.0436925776302814,0.2443629950284958,0.174570694565773,walking
0.2295,0.3033082624278962,-1.1922583584830164,0.3927209684580564,0.0640267878770828,0.2824062407016754,0.1616926044225692,walking
0.2395751953125,0.3043916737504303,-1.3164634148225187,0.6312164208441973,0.0709667205810546,0.2723927795886993,0.1317757219076156,walking
0.2496494140625,0.3452411321416497,-1.413341196036339,0.8875608336538076,0.0633437559008598,0.2232496738433838,0.0930147692561149,walking
0.25972412109375,0.4636680434711277,-1.471570097643137,1.0446212808907032,0.0551875568926334,0.1515158414840698,0.0657208263874054,walking
0.26979833984375,0.5843393727265298,-1.4609031576782463,1.123557454961538,0.0413464531302452,0.0825393199920654,0.0397770255804061,walking
0.279873291015625,0.6585457417964935,-1.4087500688537955,1.1671341463595628,0.0220457259565591,0.0089737605303525,0.0341441743075847,walking
0.289947265625,0.7683037551105022,-1.334779115974903,1.1151666432350873,-0.0005002205725759,-0.0502608306705951,0.0516605637967586,walking
0.300022216796875,0.8297736844651401,-1.2670818365380168,0.9944704717993736,-0.0229890178889036,-0.0637185797095298,0.0762330219149589,walking
0.310096435546875,0.8134190542526543,-1.2164692551538347,0.857658447343111,-0.0455362349748611,-0.0720423460006713,0.0932684689760208,walking
