seconds_elapsed,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.077825439453125,0.4468480607692152,-1.629954779221117,-4.924757664129138,0.4818766117095947,1.56574285030365,-0.611295223236084,jumping
0.0878994140625,3.129313632021844,-3.1845357530280944,-6.409075599664449,0.9555012583732604,0.3344517648220062,-0.1627628952264785,jumping
0.097974609375,4.981974173822999,-4.595468134357035,-9.222365426200628,1.5817962884902954,-0.7624142169952393,0.2504289448261261,jumping
0.10804833984375,4.756242633680999,-5.647007524073124,-12.206968097209929,2.1031854152679443,-1.3277812004089355,0.653376579284668,jumping
0.11812353515625,3.482838608384132,-6.850629280352592,-14.125698609507085,2.2922797203063965,-1.4162005186080933,1.0119391679763794,jumping
0.128197265625,1.7644063581563532,-8.845040179795026,-15.162055919921396,2.001732349395752,-1.2658696174621582,1.1249185800552368,jumping
0.1382724609375,-0.4908123632453381,-11.68633445006609,-15.221534529328345,1.320203185081482,-1.007747769355774,0.994306206703186,jumping
0.148346435546875,-2.642788882967829,-13.534694372063877,-14.185902026057242,0.2616734504699707,-1.1342190504074097,0.7465828657150269,jumping
0.15842138671875,-3.584564414151013,-14.55038532654643,-12.07582242795229,-1.252198576927185,-1.518406867980957,0.4145964086055755,jumping
0.168495361328125,-4.558296926087141,-14.243570955693722,-9.926596229851246,-2.654827117919922,-1.043140888214111,0.0284812524914741,jumping
0.178569580078125,-6.37018969643116,-10.700756894296408,-10.31639166625142,-3.495948076248169,0.1919143795967102,-0.3203158676624298,jumping
0.188644287109375,-7.612724243950844,-4.658337555246055,-12.185413268005847,-3.715437650680542,1.5282608270645142,-0.4587026834487915,jumping
0.198718505859375,-6.139951200258731,-0.2151128232330083,-12.827557325577736,-3.4297492504119877,2.190697431564331,-0.4855020940303802,jumping
0.208793701171875,-2.365822245629132,1.894486590139568,-10.9991728546381,-2.7717525959014893,1.800512433052063,-0.4351411461830139,jumping
0.218867431640625,1.4002785931065678,3.0000682434275743,-7.6367895946711295,-1.7726038694381714,0.9811297059059144,-0.1678396910429,jumping
0.228942626953125,4.308094961555302,3.681090313187241,-5.002964354881644,-0.6450456380844116,-0.1958087682723999,0.1746677011251449,jumping
0.239016357421875,5.036302560859919,3.9122272195041177,-2.61828280274272,0.3104334473609924,-1.384034276008606,0.2700397670269012,jumping
0.249091552734375,3.170754772695899,3.214076320289075,0.2710088979780674,0.990803837776184,-2.079639673233032,0.1286637037992477,jumping
0.25916552734375,1.0920026252686976,1.950555683363974,2.68096459210515,1.2964905500411987,-2.082240581512451,-0.0382472462952137,jumping
0.2692392578125,-0.03264218653813,1.4066791077986358,4.859435004869103,1.1703428030014038,-1.191857933998108,-0.153947576880455,jumping
0.279314453125,-0.2702699161790311,1.2162217101335524,6.88302815965414,0.8547220230102539,0.0282394625246524,-0.2805289626121521,jumping
0.28938818359375,-0.4143751663833856,1.6650094337284564,8.447719608587025,0.6332316994667053,0.9608305096626282,-0.367827445268631,jumping
0.29946337890625,0.5234532346092164,1.0481310425773265,9.524033081814649,0.4675076901912689,1.0663715600967407,-0.5748839378356934,jumping
0.309537353515625,1.0785194588392972,0.983915467776358,10.852759473621845,0.2526496350765228,0.5487685799598694,-0.8407766222953796,jumping
0.3196123046875,1.0488768925085663,1.8227286371350289,12.057746673035622,-0.055665586143732,-0.1605920791625976,-1.0559262037277222,jumping
0.3296865234375,1.4970998218275606,2.555678754791617,12.679483902394772,-0.467217743396759,-0.812633216381073,-1.1200181245803833,jumping
0.339761474609375,2.5101930149018763,3.086558193878829,12.660832977938652,-0.8647168874740601,-1.1487278938293457,-1.0077080726623535,jumping
0.34983544921875,3.691889355099201,3.3174586610913277,11.773283250200748,-1.2613507509231567,-1.1393389701843262,-0.8049376010894775,jumping
0.35990966796875,3.968907722625136,3.518548804190755,10.555171196275948,-1.593208074569702,-0.9686239361763,-0.6304520964622498,jumping
0.369984619140625,3.435730820250511,3.799562963354588,9.338912661263349,-1.6134147644042969,-0.7067803740501404,-0.5394265651702881,jumping
0.38005859375,2.7821082140699027,3.56933235822767,7.544200742822885,-1.3966103792190552,-0.4392394721508026,-0.523217499256134,jumping
0.390133544921875,2.2371499807477,3.135997932091356,6.092375210091471,-1.0784859657287598,-0.1518697738647461,-0.5460339188575745,jumping
