seconds_elapsed,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.071944091796875,-0.0038812070812098,0.0159568265339359,0.0664683221638202,0.0014427843270823,-0.0012933088000863,-0.0003443547757342,still
0.08201806640625,0.0070859351063845,0.0176907924533821,0.058087447309494,-0.0013850810937583,0.0001055332832038,0.0002025754656642,still
0.092092041015625,-0.0028890999044757,0.0133339854833669,0.0624269378185272,-0.0001480427163187,0.0007425614167004,-0.0001012912252917,still
0.1021669921875,0.0082693544709822,0.0034554559498094,0.0769376937299966,-0.0011483990820124,-0.0003046940546482,-0.000370038615074,still
0.112241455078125,0.0162279761920915,-0.0020557269534096,0.0513467408776283,-0.0035556303337216,0.0014159742277115,-2.16971384361e-05,still
0.122315185546875,-0.0056634782549459,0.0067546984246,0.0553828645259141,-0.001285289064981,8.12164507806e-05,0.000479084206745,still
0.132390380859375,0.0108768107227515,0.0055478799181059,0.0630108751863241,-0.0006791535997763,6.39059580862e-05,-0.0009635501774027,still
0.142464111328125,0.0100715039555449,0.0029704123792238,0.0639075317651033,-0.0002880173851735,-0.0004619180690497,-2.05071410164e-05,still
0.152539306640625,-0.0084723342637531,0.0026629903978668,0.0645060821801424,0.0015668743290007,-0.0001412734854966,0.0002561951987445,still
0.16261328125,-0.00179386114683,-0.001117021331191,0.0633107349157333,-0.0005365734687075,0.0014787099789828,-0.0007689379272051,still
0.17268701171875,-0.0054919256469001,0.0132466907924041,0.0685480510473251,-0.0021909291390329,0.0010603272821754,-0.0016509768320247,still
0.1827626953125,0.0010551076766569,0.0089215576022863,0.0709422527074813,0.0017537826206535,-0.0002915281802415,0.0005490587791427,still
0.19283642578125,0.009426680413098,0.0147233026836067,0.0716892716825008,-0.0007495887111872,0.0009276669006794,0.000491001876071,still
0.202910400390625,0.0269302112326491,0.0119290323225781,0.0779787272155284,0.0030612852424383,-0.0004161922261118,0.0007863108767196,still
0.212985595703125,0.0090804653578903,0.0082415029162541,0.0625660540282726,-0.0014138903934508,0.0034003839828073,-0.0006754982750862,still
0.223059326171875,0.0051345590100158,0.0073551485357806,0.0722960054039955,0.0017545778537169,0.0002314334269613,0.0002500029513612,still
0.233134521484375,-0.0106193105640355,0.0216584905079565,0.0663099167317152,-0.0013296289835125,-0.0002655124990269,0.0008835688931867,still
0.24320849609375,-0.0164846635000547,0.0124815151061862,0.0594260024368762,-0.0005740760243497,-0.0018636755412444,-0.0023479419760406,still
0.253282470703125,0.0115854019501013,0.0104583569818176,0.04505845438838,0.0017876152414828,0.0023164222948253,0.0017277597216889,still
0.263357666015625,0.0133555808272445,0.0079784680658951,0.0682563746243715,0.0011879440862685,0.0024475515820086,-0.0007939737988635,still
0.273431396484375,0.0092345051421318,0.0059319107996299,0.0558335309028625,0.0005581064615398,0.0014659103471785,0.001240681274794,still
0.283506591796875,0.010458745140885,0.0087219251106493,0.0845621972590684,0.0021129078231751,0.0003088356461375,0.0017839178908616,still
0.29358056640625,0.0089666936519555,0.0219379650364629,0.0848626415103673,-0.0010184372076764,-0.0002602818422019,-0.0004379574675112,still
