seconds_elapsed,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.057134765625,0.3590776420533657,-0.3215454915165901,1.6660288399040697,0.4549204409122467,0.1707257032394409,0.3016148507595062,walking
0.06720947265625,0.4582295056790113,-0.3686339904278516,1.7759499348253012,0.2088502347469329,0.4779050946235657,0.2980334162712097,walking
0.07728369140625,0.5816016183257102,-0.4190419891506433,1.8766116184920072,0.0093472329899668,0.6508369445800781,0.2763233482837677,walking
0.087358642578125,0.7544441565841435,-0.4764128126233816,1.8951193350851532,-0.123271495103836,0.6214972138404846,0.2419712841510772,walking
0.0974326171875,0.9812482943937182,-0.6187620129406451,1.7799813822984694,-0.185627281665802,0.4441258907318115,0.2059842646121978,walking
0.107507568359375,1.090508002796769,-0.7024830832004547,1.6174106472074985,-0.172759935259819,0.2327545285224914,0.1677059382200241,walking
0.117582763671875,1.0677699551574886,-0.6036778410553932,1.4103712403148412,-0.1077614873647689,0.0390018410980701,0.1399078667163849,walking
0.127656494140625,0.9509348430640996,-0.459863828882575,1.2662567838907242,-0.0187701508402824,-0.1264089941978454,0.1178532466292381,walking
0.137731689453125,0.9075902068562806,-0.2385790390163659,1.2280740604907274,0.041140854358673,-0.2388963848352432,0.1144177690148353,walking
0.1478056640625,0.8896886394627391,-0.1268611238062381,1.2265385214865208,0.045031763613224,-0.2808800041675567,0.1354048997163772,walking
0.157880615234375,0.8700533801443874,-0.0642243426293134,1.1650503258228302,-0.0157096143811941,-0.2352832555770874,0.1850795149803161,walking
0.167954833984375,0.7706148085318505,0.0803168147742748,1.0764894143164156,-0.11175187677145,-0.1726972907781601,0.2512319982051849,walking
0.178029541015625,0.6453804091446101,0.0990349592477083,0.790943456941843,-0.2176937460899353,-0.0978651195764541,0.3224396109580993,walking
0.1881044921875,0.4938040924072265,0.0446931282073259,0.3490098370254039,-0.2698115408420563,0.0070890318602323,0.3783469200134277,walking
0.1981787109375,0.3099589524887502,0.0053325931996107,0.0127425771951675,-0.2782878279685974,0.0761884748935699,0.4117442667484283,walking
0.20825341796875,0.2097619637243449,-0.0288859027445316,-0.3104360684812068,-0.2562447488307953,0.1252679824829101,0.4282630681991577,walking
0.21832763671875,0.1783478576764464,-0.0598532879382371,-0.6016881285429001,-0.204591691493988,0.1798342913389206,0.4513870179653168,walking
0.228402587890625,0.119194242440164,0.0176730193346738,-0.589203910022974,-0.1560677587985992,0.2745273113250732,0.4768541753292084,walking
0.2384765625,-0.0947461760126054,0.019233692780137,-0.439781410318613,-0.1250541806221008,0.3742453753948211,0.4800955057144165,walking
0.248551513671875,-0.2932446951836347,0.0032423429220914,-0.3839776900321245,-0.1173239797353744,0.4771132171154022,0.4592172503471374,walking
0.25862548828125,-0.5376280365645885,-0.0771422763913869,-0.3581155190229416,-0.1062412336468696,0.5679720044136047,0.4086318612098694,walking
0.268700439453125,-0.6690316261060536,-0.1227630408376455,-0.4112181636571884,-0.0697364881634712,0.5734789371490479,0.2972722947597503,walking
0.278775634765625,-0.98320293559283,-0.2335790387719869,-0.8216653429418802,0.0406105257570743,0.547907292842865,0.1158913001418113,walking
0.288849365234375,-0.4240056029073893,-0.6769049898296594,-1.5000228696674107,0.2463763803243637,0.561156690120697,-0.024092698469758,walking
0.298924560546875,-0.1525464769437909,-1.9489701677381992,-1.6302917560905217,0.4473268091678619,0.5094306468963623,-0.1557668447494506,walking
0.30899853515625,0.5172726462781428,-2.763787252220512,-0.8356459374994039,0.5929636359214783,0.3070003092288971,-0.2742933928966522,walking
0.319073486328125,0.5673914527960121,-1.5300368996590374,-0.1850724897563457,0.563845157623291,-0.0653048083186149,-0.3806128799915313,walking
0.3291474609375,-0.3445144253022968,-1.6703993100732564,0.0750572868108749,0.4805509448051452,-0.1305875331163406,-0.4698872864246368,walking
0.33922265625,0.0925378523133695,-1.6165923165619371,0.3428033836007118,0.3621577322483063,-0.1332898437976837,-0.5628537535667419,walking
0.34929736328125,0.5549867292530835,-1.526454949519038,0.883718186751008,0.1106146425008773,-0.3254476189613342,-0.6372722387313843,walking
0.35937158203125,0.8814468808181584,-1.656544972243905,1.1660194631159304,-0.2236488312482834,-0.4856889843940735,-0.6322572231292725,walking
0.369446533203125,1.3374994808495044,-1.5373533601522444,1.0205974312245845,-0.586937427520752,-0.5680692195892334,-0.5359022617340088,walking
0.3795205078125,1.2585456249915064,-1.1123200216323137,0.6000526362955569,-0.9623799920082092,-0.6259444952011108,-0.4173700213432312,walking
0.389595458984375,0.839421510515362,-0.689004008424282,-0.00576280131042,-1.291774868965149,-0.603630542755127,-0.3206757307052612,walking
0.399669677734375,0.4956218093536794,-0.3693535368740558,-0.7423568284273148,-1.532961368560791,-0.4859768450260162,-0.244309052824974,walking
0.409744384765625,0.2691279065370559,-0.1349333711028099,-1.5630793375611305,-1.6399757862091064,-0.3664626479148865,-0.1769219189882278,walking
0.419818603515625,0.1737884408064186,-0.0105395141929388,-2.484072485217452,-1.578452229499817,-0.2550452947616577,-0.1216589286923408,walking
0.4298935546875,0.0491340332642197,0.0712055798187851,-3.4287808549821377,-1.3102930784225464,-0.1251511871814727,-0.0725847706198692,walking
0.439968505859375,-0.1332565239317715,0.2433116204962134,-4.054029307332635,-0.8520207405090332,0.0546438843011856,-0.0463353283703327,walking
0.450042236328125,-0.2294925001107156,0.4069520306453109,-3.995116515114903,-0.3038399517536163,0.1944092065095901,-0.0515804141759872,walking
0.460117431640625,-0.2315248827211558,0.4600841936349868,-3.296082695585489,0.211681455373764,0.2450161874294281,-0.0606436841189861,walking
0.470191162109375,-0.10785787878111,0.4011898138567805,-2.214641211819649,0.5993982553482056,0.1708943247795105,-0.054980844259262,walking
0.480266357421875,-0.0041597500279545,0.3039946372568607,-1.1447113021492958,0.8196943998336792,0.0160349681973457,-0.0176739525049924,walking
0.490340087890625,-0.0764313516430556,0.220434310516715,-0.3476052309244871,0.9038808941841124,-0.1523495614528656,0.0326668955385685,walking
0.500415283203125,-0.3643354164510965,0.1607557946234941,0.1263344695836305,0.878150224685669,-0.3450596332550049,0.0470897778868675,walking
0.5104892578125,-0.8122720761746167,0.1456628549098968,0.14226269107759,0.7984024286270142,-0.5150647163391113,0.0116936275735497,walking
0.520564208984375,-1.356396927412599,0.0725479343384504,-0.1202916822880506,0.704505205154419,-0.5672011375427246,-0.0969689339399337,walking
0.530639404296875,-1.7562832574553786,0.0397229385793209,-0.465607925492525,0.6226750612258911,-0.5256277918815613,-0.2652176320552826,walking
0.54071337890625,-2.0199416465401647,0.0987275007337331,-0.6769079124391079,0.5612199306488037,-0.3598470687866211,-0.4723756313323974,walking
0.550788330078125,-2.009331697459519,0.282453252056241,-0.6068026950776577,0.492205947637558,-0.139442890882492,-0.6598049998283386,walking
0.5608623046875,-1.6445580357216298,0.5689157397538424,-0.4039537256121635,0.4332086741924286,0.0886190459132194,-0.7779771685600281,walking
0.5709375,-0.9967090445064009,0.8146405588716268,-0.120175362432003,0.388988196849823,0.2634292244911194,-0.8115678429603577,walking
0.58101123046875,-0.279825533901155,0.9891483999937772,0.2398088730722665,0.3686656355857849,0.3415237665176391,-0.7583182454109192,walking
0.59108642578125,0.3025488223627209,0.961731400758028,0.6157084705889224,0.3865363895893097,0.3329405188560486,-0.6604607105255127,walking
0.601161376953125,0.7835204673342406,1.0555471640527248,1.0885820031702518,0.4101751446723938,0.3588200807571411,-0.5097782611846924,walking
0.6112353515625,0.8008812058493494,1.2542010199159384,1.592384927022457,0.3909030258655548,0.2939689755439758,-0.3673882484436035,walking
0.621310302734375,0.9780253868244588,1.0885042617589236,2.058045459485054,0.3512389659881592,0.2462140023708343,-0.2155050039291381,walking
0.63138427734375,1.09717359816581,0.812542125287652,2.4727695854365823,0.279716283082962,0.1733946055173874,-0.0792793333530426,walking
0.641459228515625,0.907200476886332,0.5770674820274114,2.772581384050846,0.1778589040040969,0.0633533373475074,0.0131195681169629,walking
0.651533447265625,0.6057543550685047,0.3677759122937917,2.9360850160777567,0.0593187920749187,-0.0423218160867691,0.0619564279913902,walking
0.661608154296875,0.3817850022934377,0.1982598881095647,2.899657027390599,-0.0713891461491584,-0.1652493327856063,0.0803365036845207,walking
0.671682373046875,0.1901004009209573,0.0968745663434267,2.582246443721652,-0.1881326586008072,-0.2627843022346496,0.0875179022550582,walking
0.68175732421875,0.0336589623652398,0.0780272425323724,2.0328759469151496,-0.2604769170284271,-0.2773706912994385,0.1052420437335968,walking
0.691832275390625,-0.1255376201175153,0.1400175424993038,1.4888859741032123,-0.2939366996288299,-0.2102537900209427,0.1200659871101379,walking
0.701906494140625,-0.2771383406437933,0.1351227561950683,1.085924182137847,-0.2973585724830627,-0.0921340733766555,0.1239648461341857,walking
0.7119814453125,-0.2956044100522995,0.0929267055004835,0.8139338719069957,-0.2754444777965545,0.0499344170093536,0.1247438192367553,walking
0.722055419921875,-0.1751591446377337,0.0375964479446411,0.7054694055348635,-0.2352310270071029,0.1690485626459121,0.1259206682443618,walking
0.73213037109375,-0.1153546642772853,-0.0251443781286478,0.6472767442852259,-0.1732210665941238,0.2599910199642181,0.136187806725502,walking
0.74220458984375,-0.0286634921655058,-0.0900432590186595,0.5804769982099532,-0.0929278284311294,0.3488226234912872,0.1580398380756378,walking
0.752279296875,-0.0114164431579411,-0.2104179434150457,0.6564549069970845,0.0017190496437251,0.4095589518547058,0.1693542748689651,walking
0.762354248046875,-0.0101435006126761,-0.3581698795586824,1.0111024576485157,0.0807246565818786,0.4015798568725586,0.1585125476121902,walking
0.772428466796875,-0.0265881471961736,-0.5330331099897623,1.3522516443014143,0.1304956078529358,0.3568152189254761,0.1283901631832122,walking
0.782503173828125,-0.0086420100085437,-0.7091209137797355,1.6170324615448712,0.1544419527053833,0.3035661280155182,0.0849151164293289,walking
0.792577392578125,0.1052009345315396,-0.9298708661168812,1.7480992203474044,0.1460186541080474,0.269909143447876,0.0491168946027755,walking
0.80265234375,-0.0656968993999063,-0.5766513024419546,1.5331366192400455,0.1296809613704681,0.1684216558933258,-0.0005675689317286,walking
0.812726318359375,0.0507940754309296,-0.5212836354851722,0.8906418485343456,0.1756334453821182,0.2407775670289993,-0.0170115362852811,walking
0.82280126953125,0.3196918264739215,-0.6993482923060655,0.3723194009423256,0.2553716897964477,0.3579878211021423,0.0040798992849886,walking
0.832875244140625,0.3355539969943463,-0.7983511028498411,0.0307470204412937,0.3433271050453186,0.4327594935894012,-0.0005870134336873,walking
0.8429501953125,0.2881348048239946,-0.8170452819257974,-0.1850561231434345,0.432508647441864,0.5239642262458801,-0.0108606899157166,walking
0.853025390625,0.1132331420786678,-0.5897586212962865,-0.2493237203925848,0.5301761031150818,0.5794885158538818,-0.0234750192612409,walking
0.86309912109375,0.2198771150253713,-0.6375941391825676,-0.0242015443205833,0.6070569753646851,0.6353429555892944,-0.0126067455857992,walking
0.87317431640625,0.4135553744331002,-0.763572634935379,0.4333528385758399,0.6301034092903137,0.6003617644309998,-9.288778528571128e-07,walking
0.883248291015625,0.498588696335256,-0.941838951808214,0.8682675196409225,0.585398256778717,0.513465166091919,0.0137428464367985,walking
0.8933232421875,0.515943589631468,-1.0388152249604463,1.1553057613998652,0.4925483167171478,0.413974404335022,0.0156671442091465,walking
0.903397216796875,0.315352920486778,-0.6888730755209922,1.02427991912961,0.3794614374637604,0.2867189645767212,0.0007166904397308,walking
0.913472412109375,0.5452637921400368,-0.688455726891756,0.5026274503320455,0.3107998967170715,0.2740507125854492,0.0307435579597949,walking
0.923546142578125,0.7959313283570111,-0.7018237425088882,-0.0668476768702268,0.2747364342212677,0.3188189566135406,0.0906178131699562,walking
0.933621337890625,0.6810602098129689,-0.5087637611299752,-0.483967173525691,0.2627838253974914,0.4444095492362976,0.1361874341964721,walking
0.9436962890625,0.5485805154725909,-0.5160416431784629,-0.6863789206176996,0.255985826253891,0.7476117610931396,0.1574999094009399,walking
0.953770263671875,0.6942660206057131,-0.8700982421994209,-0.4729150336354971,0.2319146394729614,1.01296865940094,0.1532134562730789,walking
0.96384521484375,0.8717270124450326,-1.0249322455585002,0.0617863018274307,0.150350272655487,1.045396327972412,0.1492703855037689,walking
0.973919189453125,0.9133990392655134,-1.2002402971476316,0.4726362166941165,0.0259163919836282,0.8943918347358704,0.1355268657207489,walking
0.983994140625,0.8853323439493774,-1.3957564395070077,0.6899620398014783,-0.1099271923303604,0.6839041113853455,0.1124804094433784,walking
0.994068359375,0.4078983715847134,-0.7761264115601778,0.6480483131796121,-0.2754680514335632,0.3585450649261474,0.0508607365190982,walking
1.00414306640625,0.662228229701519,-0.8103057445377111,0.1766921994239091,-0.4062993228435516,0.22932930290699,0.0244270004332065,walking
1.01421826171875,1.0784537001267074,-0.8734276788830757,-0.3984966292500496,-0.4886164665222168,0.1448068022727966,0.0429532714188098,walking
1.024292236328125,0.9365285704404116,-0.4461602977007627,-1.031022379127145,-0.503851056098938,0.163378894329071,0.0613213628530502,walking
1.0343671875,0.5424316374540329,0.3546773612678051,-1.5740028826355934,-0.4412179291248321,0.2833360135555267,0.0771848484873771,walking
1.044441162109375,0.5771896471023559,0.6988350820869207,-1.8781126707047224,-0.3205764889717102,0.4835825562477112,0.1251595616340637,walking
1.054516357421875,1.0572259109199047,0.5597521900892257,-1.696711562937498,-0.1876518875360489,0.6548737287521362,0.2194634079933166,walking
