seconds_elapsed,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.068154052734375,-0.1047148223818745,0.0081435589671134,0.07178396422863,0.0240910053253173,0.0166853107511997,0.002209237543866,standing
0.07822802734375,-0.1003228436337783,0.0058171618461608,0.1369014563053846,0.02867260761559,-0.0033701176289469,-0.0032006821129471,standing
0.088302001953125,-0.018888192394271,-0.0137649059802293,0.1215139175593852,0.0288622248917818,-0.0165503676980733,-0.003656881628558,standing
0.0983759765625,-0.0167106291594798,-0.0069809449285268,0.1321779349148273,0.0217879116535186,-0.0083503518253564,0.0003872014349326,standing
0.108450927734375,-0.0404572487698169,-0.004716507127881,0.1332902800709009,0.0138093475252389,-0.0058866618201136,0.0022764480672776,standing
0.118525146484375,-0.0169189449977828,-0.018791794231534,0.0678629913926124,0.0123882768675684,0.0115134520456194,0.0029179046396166,standing
0.128598876953125,-0.0263407277567661,-0.0097393037259578,-0.0325227979421615,0.0167923457920551,0.0338049083948135,0.0041823741048574,standing
0.138673095703125,-0.0435418986458564,0.0200689745604991,-0.0746527976632118,0.0268850866705179,0.0388362780213356,0.0044752485118806,standing
0.1487470703125,-0.0395794567217119,-0.014438859719038,-0.1088806459575891,0.0331158190965652,0.0385587774217128,0.0058526354841887,standing
0.158822021484375,-0.0331379935313249,-0.0270084184348583,-0.1387333479076624,0.0261961910873651,0.0333619602024555,0.0136879729107022,standing
0.168896240234375,0.0077095560305984,-0.0143786539644002,-0.0200192901998758,0.0160639286041259,0.0308660473674535,0.0257161390036344,standing
0.178969970703125,0.0242216281273867,-0.017012509599328,0.1012736780852079,0.0193354059010744,0.0344674214720726,0.0310092940926551,standing
0.189044189453125,0.0105461174636613,-0.0118126028686761,0.1193108545571565,0.0314767584204673,0.0154452584683895,0.033094547688961,standing
0.199117919921875,-0.0049439592082053,0.0284539410680532,0.0812257463127374,0.0446010269224643,0.0018134398851543,0.0339113883674144,standing
0.209193115234375,-0.0386460300628095,0.0410790293633937,0.0903904650211334,0.0526168756186962,-0.0029890385922044,0.0294625759124755,standing
0.219266845703125,-0.0635234780506929,0.0795873314559459,0.1574649363845586,0.0447187386453151,-0.0080644907429814,0.0266875624656677,standing
0.229341064453125,-0.0150055080253165,0.0620464140683412,0.1771644931107759,0.0348661057651042,-0.0027136676944792,0.0295179691165685,standing
0.239414794921875,-0.0048913956206175,0.0846352624952793,0.1103647470355033,0.0282541736960411,0.0064574992284178,0.0279973316937685,standing
0.249489013671875,-0.0237636552268173,0.1042787051200866,0.1027098483681678,0.0218026656657457,0.0069874683395028,0.030371805652976,standing
0.259563232421875,-0.0330264503150945,0.0763356361836194,0.0997504140406846,0.026125393807888,0.004195618443191,0.0302454009652137,standing
0.269637939453125,-0.0466284801840782,0.040313890209794,0.0693757340431213,0.0311348009854555,-0.0128675205633044,0.0315937586128711,standing
0.279712158203125,-0.0512235939885722,0.0500572855889797,0.0617488924264907,0.0452202670276165,-0.0237005464732646,0.0332852303981781,standing
0.289785888671875,-0.0477151794422417,0.0542108981370925,0.0312695830106735,0.0564803779125213,-0.0370440483093261,0.0312484465539455,standing
0.299860107421875,-0.0669446390052558,0.0529863247781991,0.0112415249824523,0.0600383542478084,-0.0468124374747276,0.0265390779823064,standing
0.309933837890625,-0.0569773078102385,0.073701196026802,0.0476911409795284,0.0524848327040672,-0.0475085899233818,0.0251579638570547,standing
0.320009033203125,-0.0556534524950664,0.0550496870487928,0.1067681838482618,0.0253273602575063,-0.0369975678622722,0.0265640169382095,standing
0.3300830078125,-0.0463925434031989,0.0425017556428909,0.1613812330454588,0.0027370969764888,-0.0257233399897813,0.0283350199460983,standing
0.340156982421875,-0.0883966973880305,0.0222264448553323,0.1569189929395914,-0.0133411055430769,-0.0186617411673069,0.0253892708569765,standing
0.35023095703125,-0.0993984405315481,0.0123544546604156,0.1221966391265392,-0.0104185519739985,-0.0107921008020639,0.0152487531304359,standing
0.360304931640625,-0.1152833982725162,0.0059720601469278,0.0367009604096412,0.0034956156741827,-0.0129923848435282,0.0056777643039822,standing
0.3703798828125,-0.1147681239604484,0.0238625216245651,-0.0725093558937311,0.0137075074017047,-0.0155647322535514,0.0012063167523592,standing
0.3804541015625,-0.0837372359433211,0.0519242485046386,-0.086543726465106,0.0312063954770565,-0.0197009909898042,-0.0036318954080343,standing
0.390528076171875,-0.0736582565007964,0.0353168125748634,-0.0517442157626152,0.0421618409454822,-0.01414031162858,-0.0091595519334077,standing
0.40060205078125,-0.0876393944810144,0.0226958159327507,-0.0350724824249744,0.0511419661343097,-0.015505077317357,-0.0183266382664442,standing
0.410676025390625,-0.0712294858507579,0.0170130941212177,-0.0279950913846492,0.0553806535899639,-0.0197562798857688,-0.0253712330013513,standing
0.4207509765625,-0.0903879808031022,0.0218617031961679,-0.0438309584200382,0.0650661215186119,-0.0133653599768877,-0.0307028386741876,standing
0.4308251953125,-0.0744466988981701,0.0220768072515726,-0.0775941118121147,0.0749099627137184,-0.0227215755730867,-0.034323938190937,standing
0.44089892578125,-0.0403607067598961,0.0336789822399616,-0.0393219565629959,0.0781538262963295,-0.0375067628920078,-0.0373039133846759,standing
0.45097314453125,-0.0430787198472069,0.01053717610538,0.0206184251368045,0.0808521434664726,-0.0388788245618343,-0.0397343151271343,standing
0.461046875,-0.0901804663991089,-0.0019008651852607,0.0719558136641979,0.073078379034996,-0.0300079174339771,-0.0341777950525283,standing
0.4711220703125,-0.0781387492159847,-0.0118207861751317,0.1087152262628078,0.0683374255895614,-0.022553464397788,-0.0316696278750896,standing
0.48119580078125,-0.0762868240392534,0.0103676647573709,0.1369803667604923,0.0698310211300849,-0.015022350475192,-0.0323322489857673,standing
0.491270263671875,-0.1286980477766599,-0.0198018480569124,0.1156231059551239,0.0820903554558754,-0.0007273002993315,-0.0389049313962459,standing
0.50134423828125,-0.1895003344022668,-0.0337070392906665,0.0497580103814601,0.1098559275269508,0.0260633844882249,-0.0487597920000553,standing
0.51141796875,-0.2136624782942235,0.0188736272960901,-0.0640957478135824,0.1503753960132599,0.0436210744082927,-0.0555628351867198,standing
0.5214931640625,-0.1640706730588339,0.0851776988089084,-0.139095751479268,0.1873834729194641,0.0344281941652298,-0.0672227889299392,standing
0.53156689453125,-0.1234381818865425,0.1415583422005176,-0.1378635793358087,0.2091944962739944,0.0150550287216901,-0.0720593556761741,standing
0.54164111328125,-0.0666879973630653,0.1514519597053527,-0.0131312842518091,0.2166428864002227,-0.0169686079025268,-0.0747296586632728,standing
0.55171484375,-0.0052203741299454,0.1187123041421174,0.1345341426521539,0.2088824361562729,-0.0530808046460151,-0.0688568502664566,standing
0.5617890625,0.0379337444744538,0.0732587129563093,0.1945505121976137,0.2068790346384048,-0.0697632357478141,-0.0549034141004085,standing
0.571864013671875,0.0043794857343484,0.0253629893153905,0.0955962169706821,0.2274338454008102,-0.0631924197077751,-0.0470846369862556,standing
0.58193798828125,-0.1006191140334587,0.0190057292431592,-0.1123883618175983,0.2500032782554626,-0.0728351846337318,-0.0544319152832031,standing
0.592011962890625,-0.1828783041803166,-0.0185445414721965,-0.2279103454858064,0.2590934336185455,-0.0644512847065925,-0.0700681284070015,standing
0.602086181640625,-0.2033808295861817,-0.0231885678857564,-0.1381979258567094,0.2595485746860504,-0.042023379355669,-0.0770874917507171,standing
0.61216015625,-0.151660323492717,0.0448912811279296,0.01652384929955,0.2651691734790802,-0.02882981300354,-0.088102325797081,standing
0.6222353515625,-0.0866686497527174,0.0956874023854732,0.0545411530047655,0.2932937741279602,-0.035280704498291,-0.092366948723793,standing
0.63230908203125,-0.0656351501421537,0.1349129128366708,-0.0751654233604669,0.3211485743522644,-0.0650601685047149,-0.1057048588991165,standing
0.642383056640625,-0.0132702314981957,0.0440460624754428,-0.1704974364370107,0.3285826742649078,-0.1040120646357536,-0.1206899061799049,standing
