seconds_elapsed,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.064466552734375,-0.1381733028721064,0.2157081587776541,0.1290893212497234,0.1215278208255767,-0.0013896451564505,0.1056131199002265,standing
0.07454150390625,-0.0394753935590386,0.2834992539778351,0.1218716449558734,0.1314385086297989,0.0143395168706774,0.1334753781557083,standing
0.08461572265625,-0.0912022928606718,0.3333013957619667,0.1475929461896419,0.1399460881948471,0.0173146426677703,0.1527296006679535,standing
0.0946904296875,-0.153017528521642,0.2942763763189315,0.2131143428921699,0.1406361162662506,0.0260796397924423,0.1699589192867279,standing
0.1047646484375,-0.1803694266319274,0.2037710527464747,0.2705219912439585,0.1294969469308853,0.0203405637294054,0.1847137063741684,standing
0.114839599609375,-0.229088887745887,0.1294438337758183,0.2959031007379293,0.1211002543568611,0.0258072353899478,0.1846873462200164,standing
0.12491357421875,-0.3315972952578216,0.0682452687084674,0.330072496843338,0.1048393249511718,0.0144137553870677,0.1730116903781891,standing
0.13498779296875,-0.4612970765560865,-0.0369032049834728,0.3638683834612369,0.0768510997295379,-0.0030336787458509,0.1514667123556137,standing
0.1450625,-0.44217656182684,-0.1078933884859085,0.3652747431278229,0.0451177880167961,-0.0350474193692207,0.1276959627866745,standing
0.15513671875,-0.4811279315117746,-0.1140858133852481,0.2687672565311193,0.0308331251144409,-0.0443162843585014,0.1043429672718048,standing
0.165211669921875,-0.545186562185362,-0.0818146521165966,0.2287134785622358,0.0221271645277738,-0.0484884865581989,0.0757299736142158,standing
0.17528564453125,-0.6496881893411278,-0.0699336601868271,0.1999059017509221,0.0182386822998523,-0.0574044845998287,0.0417562946677207,standing
0.185360595703125,-0.6341684025175869,-0.128364514106512,0.1335509768337011,0.0217021517455577,-0.0615262165665626,0.0230330228805542,standing
0.1954345703125,-0.5495987526044249,-0.1052042955324053,0.0736532652318477,0.0250454843044281,-0.0468031987547874,0.0089587494730949,standing
0.205509521484375,-0.500640368168056,-0.0868935628160834,0.0803173992961645,0.0237879417836666,-0.0055284742265939,0.0002819097135215,standing
0.215583740234375,-0.4141857812911271,-0.0274386265456676,0.1492944894105196,0.0154921943321824,0.0448556020855903,-0.0008102525607682,standing
0.225658447265625,-0.3215000449396669,-0.0078875383794307,0.2254267119765281,0.0041799140162765,0.0815372243523597,0.0160899870097637,standing
0.235732666015625,-0.2522472796890884,-0.0678846187025308,0.2534481068462133,-0.0133519424125552,0.0846941322088241,0.0245862696319818,standing
0.2458076171875,-0.1870061612326651,-0.0367699339926242,0.2351028873383998,-0.0356100238859653,0.0643703117966651,0.0243274085223674,standing
0.255881591796875,-0.1452756091579795,-0.0229658650457859,0.1626139897108078,-0.0390436351299285,0.0360161699354648,0.0247979890555143,standing
0.26595654296875,-0.0584670942768454,0.0203241183653473,0.0869289263904094,-0.038480345159769,0.0071643088012933,0.0263650827109813,standing
