seconds_elapsed,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.0693330078125,-0.7337853994369506,-1.7941309036821127,-0.2575748313874006,-0.1781184673309326,-0.4263428449630737,-0.1731034219264984,walking
0.0794072265625,-0.9591893881250172,-1.488789527991414,-0.5532008687496185,-0.2045820504426956,-0.3127452135086059,-0.2398383319377899,walking
0.08948193359375,-1.0126991522554307,-1.1258061106711623,-0.9559972410202026,-0.1614138036966323,-0.11260387301445,-0.2742674052715301,walking
0.09955615234375,-0.9991592141374944,-0.7607377037703991,-1.2690472913920878,-0.0621916763484478,0.0633894354104995,-0.2859247624874115,walking
0.109631103515625,-0.949138753427565,-0.463599508279562,-1.293117902809381,0.0635121911764144,0.1117444485425949,-0.2931840121746063,walking
0.119705078125,-0.7653965624269098,-0.3143798376709222,-1.0430296277850866,0.1899518072605133,0.0513113252818584,-0.2973686754703522,walking
0.129780029296875,-0.5375764525078237,-0.2659188813626766,-0.6589671820789575,0.3029361367225647,-0.045243177562952,-0.3032667636871338,walking
0.139854248046875,-0.4261537939172238,-0.1457955413788557,-0.3280868759840726,0.3878640532493591,-0.1270677894353866,-0.3138962090015411,walking
0.14992919921875,-0.4174827770099044,0.0253916308879852,-0.0665232672214508,0.4235285818576813,-0.1870789229869842,-0.3254407346248626,walking
0.160003173828125,-0.5178337142270059,0.145522569656372,0.1637047075569629,0.4081595242023468,-0.2181756049394607,-0.3426348567008972,walking
0.170078369140625,-0.6125408003382384,0.224923438629508,0.3439467084169387,0.3685103952884674,-0.1954087764024734,-0.350237637758255,walking
0.180152099609375,-0.6934099152330309,0.3758399762839078,0.4159603897482156,0.3337163627147674,-0.1543752700090408,-0.3526637554168701,walking
0.190227294921875,-0.7728290505152196,0.544686138382554,0.3601309504985809,0.3153424263000488,-0.1202202290296554,-0.3494147062301636,walking
0.200301025390625,-0.7989997760169207,0.7136947975665331,0.2199532490015029,0.318002849817276,-0.1013974919915199,-0.3352623283863067,walking
0.210376220703125,-0.8421799423780292,0.8776672161489725,0.1356909114718437,0.3344204425811767,-0.1100133508443832,-0.3195994794368744,walking
0.2204501953125,-0.9230729496050626,1.0269932697415352,0.1358440562069416,0.3703368604183197,-0.1423777192831039,-0.3002248108386993,walking
0.230525146484375,-0.9206165694288908,1.1832955920875072,0.1017109004586934,0.4289964437484741,-0.1567635834217071,-0.2763223946094513,walking
0.24059912109375,-0.9245863498426972,1.3449486278116702,-0.0047708676636219,0.4917097091674804,-0.1242650896310806,-0.250127375125885,walking
0.25067431640625,-0.9986922542128712,1.450484054994583,-0.013079261803627,0.4958826005458832,-0.0577419847249984,-0.2454271614551544,walking
0.260748046875,-1.0352389008436351,1.5074118108749388,0.2288777292132377,0.4222660660743713,0.0311685986816883,-0.2393136918544769,walking
0.2708232421875,-1.0696768847573548,1.4390145664751528,0.6449456709891558,0.291049987077713,0.1330395638942718,-0.2266791313886642,walking
0.28089697265625,-1.0458004076726737,1.290350776183605,1.0557762966334818,0.1144689843058586,0.2283298671245575,-0.2151015549898147,walking
0.29097216796875,-0.9900731136232614,1.101177865371108,1.440942904189229,-0.0654808059334755,0.2327445894479751,-0.197275161743164,walking
0.301046142578125,-0.8557435536324978,0.9241969121336936,1.6830208912372588,-0.2271264940500259,0.1824885308742523,-0.1844327747821808,walking
0.311121337890625,-0.7178755903825164,0.7664630956798791,1.7263310406535863,-0.3375739157199859,0.1288540661334991,-0.1834245026111602,walking
0.3211953125,-0.6187129131019115,0.638065263825655,1.6446376768290996,-0.4078445732593536,0.097171351313591,-0.1878319382667541,walking
0.3312705078125,-0.5949906767308711,0.58374681366086,1.5250830766439436,-0.4534610509872436,0.0846334546804428,-0.1797444522380828,walking
0.34134423828125,-0.5502874655209481,0.5760363854140043,1.5051578944683075,-0.4819579422473907,0.0667552500963211,-0.1449923515319824,walking
0.35141943359375,-0.4318111620917916,0.5399240385472774,1.48225106613338,-0.4957850575447082,0.0651653409004211,-0.0941145122051239,walking
0.361493408203125,-0.3497530566081404,0.4456079245150089,1.4812433503955602,-0.5031033158302307,0.1021245196461677,-0.0365410409867763,walking
0.371568359375,-0.2710312559403479,0.3423924647122621,1.5161527512133122,-0.5078421235084534,0.125931054353714,0.020254598930478,walking
0.381642333984375,-0.2106220876850187,0.1921674164533615,1.6102520076245068,-0.5278963446617126,0.0993681475520134,0.0701409205794334,walking
0.391717529296875,-0.1153382976643741,0.0063718731194734,1.7236825719714164,-0.5470932126045227,0.0199673250317573,0.1177475824952125,walking
0.401791259765625,-0.0734587655730545,-0.1848293286502361,1.7283932338804004,-0.551188588142395,-0.0564213395118713,0.1528556048870086,walking
