seconds_elapsed,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,label
0.083382568359375,0.0266432018516585,-0.1199728255972266,0.2276590010732412,-0.0022201272659003,-0.0078185144811868,0.0043903128243982,still
0.093456787109375,0.0592922199893742,-0.0879953865781426,0.1203372749954461,0.001657435321249,-0.0020029698498547,0.0022917417809367,still
0.10353173828125,0.0283959638031199,-0.0446017235968261,-0.0123661450982093,0.001497988239862,0.0043634101748466,0.003070204751566,still
0.113605712890625,-0.003638319969736,-0.0227449888367205,-0.0156306998521089,-0.0024621323682367,0.0015340680256485,0.0021119993180036,still
0.1236806640625,-0.0038631051689386,-0.0154548318285495,0.0094973116636276,-0.001008873572573,4.93261031806e-05,0.0017763499636203,still
0.133754638671875,0.0148589848272502,-0.0071256140962243,0.0436427423715591,0.0026684191543608,0.0035423280205577,0.0007153465412557,still
0.14382958984375,0.0218162566192448,-0.0472091296162456,0.1071492921203374,0.0035444425884634,0.0048196571879088,0.0025126808322966,still
0.15390380859375,0.0105327556585893,-0.0817616067551076,0.141570617160201,-0.0017680312739685,-0.0037767603062093,0.0030671507120132,still
0.1639775390625,0.0182469467651098,-0.0619107319246977,0.1504980199813842,-0.0017192413797602,-0.0027271453291177,0.0011021893005818,still
0.174052734375,0.0143305405063554,-0.0297376972682774,0.0669897156894206,0.0003004999598488,0.001659080851823,0.0012683705426752,still
0.184126708984375,0.0011996946459636,-0.0134057903442531,-0.0176584062874317,0.0022767395712435,0.0060074040666222,0.0007626415463164,still
0.19420166015625,0.0245450239960104,-0.0115676151316612,-0.0263046540796756,0.0011406351113691,0.0008336806204169,0.0007786204805597,still
0.204275634765625,0.0195460831975564,-0.0269083921264857,0.0356429757893085,-0.003827306907624,0.0005475636571645,0.001438541105017,still
0.214350830078125,0.0361558937475085,-0.0494715946555137,0.0787163938403129,-0.0026754897553473,0.0007478334009647,0.0004478452028706,still
0.224424560546875,0.0174178024645894,-0.0314571414720267,0.1120586914718151,-0.0005360359209589,0.0002025736030191,0.0013889346737414,still
0.234498779296875,0.0091168244460597,-0.0459054266065359,0.1042541552007198,-0.0068115084432065,-0.0017726930091157,-0.0006766130100004,still
0.244573486328125,0.005605820650421,-0.0220056417115032,0.0618494301915168,-0.0068445596843957,0.0015714075416326,0.0009267842397093,still
0.254647705078125,-0.0092157913085073,-0.0073186524502933,0.0251741887450218,-0.0002364580868743,-0.0012060032458975,-0.0010620644316077,still
0.264722412109375,0.0119840869780629,0.046264176916331,-0.0123597153574228,0.0025717094540596,0.0035121631808578,0.0004006145754829,still
0.274796630859375,-0.0083693305470049,-0.0144243928022682,-0.0121732528746128,-0.0024187881499528,0.0075556407682597,-0.0008952795760706,still
0.284871337890625,0.0099903924101963,-0.0169187669012695,0.0770136815756559,-0.0010591722093522,-0.0033190120011568,-0.0001823258353397,still
0.294945556640625,0.0313555077284574,-0.0461005107872188,0.0476531470566988,-0.0023353591095656,0.0021561810281127,-0.0002134848618879,still
0.305020263671875,0.0436466513616964,-0.0353844709835946,0.0555833555340766,-0.0053604491986334,0.0024421573616564,0.0017912186449393,still
0.3150947265625,0.0340261517098173,-0.0469590273126959,0.1146422782242298,-0.0045401956886053,-0.0045949793420732,-0.0005475694779306,still
0.325169189453125,0.0367526175316423,-0.000578457475081,0.081644263985753,-0.0065627419389784,-0.0052941609174013,0.000432951725088,still
0.33524365234375,0.027874058820866,-0.0208000653140246,0.007064531558752,-0.0077443863265216,0.0073507940396666,0.000269699958153,still
0.3453173828125,0.015434556225501,0.0362880687598139,0.0184247144848108,0.0026681527961045,0.0003406759351491,-0.0017824321985244,still
0.355392578125,0.0258012346021831,0.0181751967031508,-0.0050344870358705,0.0037059867754578,0.0029298013541847,-0.0048338822089135,still
0.365466552734375,0.0126909566057845,-0.0104357615575194,0.0213256966233253,-0.003249960951507,-0.0018842003773897,-0.0031336664687842,still
0.375541748046875,0.0767104243127629,-0.1090637474395334,0.1668342377543449,-0.0043330681510269,-0.0108920764178037,-0.0018231249414384,still
0.385615478515625,0.0228032583625987,-0.0914548063170164,0.2194452994793653,-0.0054779802449047,-0.0009257168276235,-0.0016057811444625,still
0.395690673828125,0.0153864793000742,-0.0603308423221111,0.1262099664211273,0.0011644756887108,0.0052799810655415,-0.0011517122620716,still
0.405764404296875,-0.0215004321357235,0.0069600482709705,0.1043634607940912,0.0003520731115713,-0.0028510689735412,0.0007669025799259,still
0.415838623046875,0.0364790247546508,-0.0229088010963052,0.0755950469493866,-0.0011590045178309,-0.0070753749459981,-0.0027940100990235,still
0.42591357421875,0.0217625902032479,0.0024850948140025,0.0305272402107715,0.0024239439517259,4.50138468295e-05,0.0012973753036931,still
0.435987548828125,-0.0059482774125412,-0.020019363265112,0.0093178634434938,0.0046394276432693,0.0045343041419982,-0.0019684589933604,still
0.4460625,-0.0005813435519114,-0.0270776842787861,0.0069856211036443,0.0044537740759551,0.0049742804840207,-0.0007380316965281,still
0.456136474609375,0.0380700568057596,-0.0288635447822511,0.0523579637467861,0.0022635904606431,-0.0015382139245048,-0.0005673231207765,still
0.46621142578125,0.0327114523820579,-0.0499962761167436,0.0894756882637739,-0.0007977876812219,0.0021605542860925,-0.0014216883573681,still
0.47628564453125,0.0174465901676565,-0.0665618456661701,0.0965086556404829,-0.0028372365050017,0.0022044964134693,0.0003077684668824,still
0.486360595703125,0.0104757647743448,-0.0644197921361774,0.087502342364192,-0.0035765571519732,0.0006814030930399,-0.0001402677735313,still
0.4964345703125,0.0188486024526879,-0.0386910382483154,0.0756681121855974,0.0005718489992432,-0.0017596503021195,0.0016280711861327,still
0.506509765625,0.0135652917549014,-0.0322208923861384,0.0576841272056102,-0.0041659879498183,0.0001212898641824,0.0016060783527791,still
0.51658349609375,0.0221730341676622,-0.0185999979864805,0.0252051684051752,-9.587907698e-05,0.0043186983093619,7.10323220118e-05,still
0.526657470703125,0.0135187491994351,-0.0289491041738539,0.0344961438417434,-1.6921389033e-05,0.0021946739871054,-0.001009072526358,still
0.536732666015625,0.0017284312278032,-0.0380938760727644,0.0529074143230915,-0.0024214894510805,-0.0006791431223973,-4.20787837356e-05,still
0.546806396484375,0.0238096223935484,-0.025233517716825,0.0777291363686323,-0.0030561208259314,-0.0008378674974665,-0.0014276639558374,still
0.556881591796875,0.0352454278390854,-0.0357323345731943,0.0787584794163703,-0.0015953769907355,-0.0003361280541867,-0.0012622816720977,still
0.566955322265625,0.0134998618358746,-0.0397467578463256,0.0712602326154708,-0.0019374465337023,-0.0002009572926908,-0.0017316110897809,still
0.577030517578125,0.0112843046782538,-0.0327023192275315,0.0655611441910266,-0.0048685213550925,-0.0002033542841672,-0.0006463729660026,still
0.5871044921875,0.0238526212850585,-0.0304219532053917,0.0812549724072217,-0.0019602300599217,-0.0036339203361421,0.0012203310616314,still
0.597179443359375,0.0301607815185561,-0.0028559008877724,0.0783715259253978,-0.0021405259612947,-0.0037598877679556,0.0024041060823947,still
0.607253662109375,-0.0038091099593788,0.0070489686634391,0.0631055677324533,-0.0008666708017699,-0.0021616700105369,-0.0004189378232695,still
0.617327392578125,0.0056598158599808,-0.0086797847356647,0.0466541991472244,-0.0023431272711604,0.0004269224591553,-0.0016868688398972,still
0.627402587890625,0.0104489133000373,-0.0011844605442136,0.0616314035266637,0.001500652404502,-0.0012644300004467,-0.0015488347271457,still
0.6374765625,0.0125671475630253,-0.0121530138041824,0.0677986939847469,0.0030170562677085,-0.0015251535223796,-0.001320601790212,still
0.647551513671875,0.0098460885686799,-0.0218851571369916,0.0669546443760395,0.0010112605523318,-0.0027660520281642,-0.0010339259169995,still
0.65762548828125,0.0078304744299501,-0.0236024093836545,0.0541249734193086,0.0016181950923055,-0.0001391100231558,7.55470246076e-05,still
0.66770068359375,0.0084039634689688,-0.0217602155830711,0.0522393058031797,0.0009292722097598,0.001559745054692,-0.0011281246552243,still
0.6777744140625,0.0242102025510743,-0.0129665952093899,0.0552583613634109,0.0020611155778169,-0.0003428172785788,-0.0002194540575146,still
0.687849609375,0.0219843797277659,-0.0203892925560474,0.0510427894949912,0.002787469420582,-0.002663904801011,2.7522793971e-05,still
0.69792333984375,0.0162724683543667,-0.0154900492724031,0.0676665920376777,0.0027914643287658,-0.0020356650929898,0.0030419549439102,still
0.707997314453125,0.0167088870102539,-0.0200170982427895,0.0636240386486053,0.0022221829276531,0.0010933622252196,0.0009654930327087,still
