time,seconds_elapsed,z,y,x
1782987749050077700,0.05307763671875,-0.717498779296875,-0.422210693359375,0.198455810546875
1782987749060151600,0.063151611328125,-0.701080322265625,-0.465972900390625,0.1665191650390625
1782987749070226700,0.073226806640625,-0.71417236328125,-0.57757568359375,0.1060791015625
1782987749080300500,0.083300537109375,-0.7684173583984375,-0.5988311767578125,0.0330963134765625
1782987749090375700,0.093375732421875,-0.8166351318359375,-0.574066162109375,-0.0003204345703125
1782987749100449500,0.103449462890625,-0.8363037109375,-0.5678863525390625,-0.0029754638671875
1782987749110524700,0.113524658203125,-0.83251953125,-0.575714111328125,0.0172576904296875
1782987749120598500,0.1235986328125,-0.818756103515625,-0.5886688232421875,0.035736083984375
1782987749130673700,0.133673583984375,-0.7968902587890625,-0.59649658203125,0.0500335693359375
1782987749140747500,0.14374755859375,-0.7681884765625,-0.6091156005859375,0.057342529296875
1782987749150822700,0.15382275390625,-0.7585906982421875,-0.6215972900390625,0.073944091796875
1782987749160896500,0.163896484375,-0.761932373046875,-0.6336669921875,0.1011810302734375
1782987749170970600,0.173970703125,-0.7598876953125,-0.6409759521484375,0.12530517578125
1782987749181045500,0.18404541015625,-0.7476806640625,-0.640380859375,0.144073486328125
1782987749191119600,0.19411962890625,-0.734466552734375,-0.640167236328125,0.1660614013671875
1782987749201194500,0.204194580078125,-0.7266693115234375,-0.637664794921875,0.1893463134765625
1782987749211268600,0.2142685546875,-0.735260009765625,-0.63055419921875,0.20550537109375
1782987749221343500,0.224343505859375,-0.7445068359375,-0.6114501953125,0.19915771484375
1782987749231417600,0.23441748046875,-0.756500244140625,-0.5930328369140625,0.1925811767578125
1782987749241492500,0.244492431640625,-0.776336669921875,-0.58203125,0.195098876953125
1782987749251566600,0.254566650390625,-0.7928009033203125,-0.5760345458984375,0.1842041015625
1782987749261641500,0.264641357421875,-0.8046417236328125,-0.57281494140625,0.1629638671875
1782987749271715600,0.274715576171875,-0.8231658935546875,-0.5773773193359375,0.1396331787109375
