time,seconds_elapsed,z,y,x
1782987979789022500,0.0420224609375,0.3532496690750122,-0.4283177852630615,0.8192964792251587
1782987979799097600,0.05209765625,0.31574809551239014,-0.009301356039941311,0.5832895040512085
1782987979809172700,0.0621728515625,0.2994205355644226,0.34168994426727295,0.32682234048843384
1782987979819246600,0.07224658203125,0.29050213098526,0.5876456499099731,0.10390083491802216
1782987979829321700,0.08232177734375,0.25899773836135864,0.6639377474784851,-0.06892979890108109
1782987979839395600,0.0923955078125,0.22275690734386444,0.5452292561531067,-0.16818873584270477
1782987979849470700,0.102470703125,0.18662980198860168,0.3411853015422821,-0.19097581505775452
1782987979859544600,0.112544677734375,0.15295812487602234,0.1339372992515564,-0.14403733611106873
1782987979869619700,0.12261962890625,0.12898167967796326,-0.047267645597457886,-0.06381333619356155
1782987979879693600,0.132693603515625,0.11586534976959229,-0.18588411808013916,0.014474280178546906
1782987979889768700,0.142768798828125,0.12468733638525009,-0.27460360527038574,0.053396113216876984
1782987979899843300,0.15284326171875,0.15773209929466248,-0.2606494426727295,0.01846529357135296
1782987979909917700,0.162917724609375,0.21785642206668854,-0.2032516598701477,-0.05483129248023033
1782987979919992300,0.172992431640625,0.2862951457500458,-0.13638180494308472,-0.16781270503997803
1782987979930066700,0.183066650390625,0.352813184261322,-0.04613899812102318,-0.2498263418674469
1782987979940141300,0.193141357421875,0.39939719438552856,0.05482729524374008,-0.27963483333587646
1782987979950215700,0.203215576171875,0.4212835729122162,0.09901978820562363,-0.2717673182487488
1782987979960290600,0.21329052734375,0.4420703649520874,0.15456721186637878,-0.23325616121292114
1782987979970365400,0.223365478515625,0.4668060541152954,0.2226860672235489,-0.17929944396018982
1782987979980439600,0.233439453125,0.4800257384777069,0.331442654132843,-0.13736185431480408
1782987979990514400,0.243514404296875,0.4742613136768341,0.42823123931884766,-0.11923930794000626
1782987980000588500,0.253588623046875,0.4427550435066223,0.5308883786201477,-0.11322242766618729
1782987980010663400,0.263663330078125,0.36441949009895325,0.5859665274620056,-0.09730498492717743
1782987980020737500,0.273737548828125,0.20747995376586914,0.5582669973373413,-0.02905775047838688
1782987980030812400,0.2838125,0.03946138918399811,0.5588257312774658,0.1401057094335556
1782987980040886500,0.293886474609375,-0.07748280465602875,0.547835111618042,0.3539378345012665
1782987980050961400,0.30396142578125,-0.2230147123336792,0.44298434257507324,0.5376197695732117
1782987980061036500,0.31403662109375,-0.3304396867752075,0.11028362810611725,0.5959784388542175
1782987980071110400,0.3241103515625,-0.42435315251350403,-0.13396579027175903,0.5171107649803162
1782987980081185500,0.334185546875,-0.5138041973114014,-0.10590219497680664,0.4326941668987274
1782987980091259400,0.34425927734375,-0.6032919883728027,-0.21818053722381592,0.25091904401779175
1782987980101334500,0.35433447265625,-0.647942304611206,-0.4169415533542633,-0.05654450133442879
1782987980111408400,0.364408447265625,-0.5944311618804932,-0.5271553993225098,-0.40271151065826416
1782987980121483500,0.3744833984375,-0.4766333997249603,-0.6003055572509766,-0.7765133380889893
1782987980131557400,0.384557373046875,-0.36612099409103394,-0.6266724467277527,-1.1350680589675903
1782987980141632500,0.394632568359375,-0.28165191411972046,-0.5469557642936707,-1.42597496509552
1782987980151707600,0.404707763671875,-0.20994551479816437,-0.4171953797340393,-1.6066709756851196
1782987980161781500,0.414781494140625,-0.14752288162708282,-0.3111504316329956,-1.6391253471374512
1782987980171856600,0.424856689453125,-0.09196268022060394,-0.1919175088405609,-1.469251275062561
1782987980181930500,0.434930419921875,-0.05315296724438667,-0.031269773840904236,-1.099482536315918
