time,seconds_elapsed,z,y,x
1782985881508166100,0.063166259765625,-1.3780252933502197,0.5282182693481445,0.9721128940582275
1782985881518240300,0.073240234375,-1.1971009969711304,0.6982296705245972,0.9020848274230957
1782985881528313000,0.08331298828125,-0.8824698328971863,0.4733949899673462,0.8622295260429382
1782985881538387000,0.093386962890625,-0.481365829706192,-0.03500645235180855,1.0247697830200195
1782985881548461300,0.10346142578125,-0.09383275359869003,-0.44643741846084595,1.4319534301757812
1782985881558535200,0.11353515625,0.21136896312236786,-0.8650141358375549,1.893425464630127
1782985881568609300,0.123609375,0.3845229148864746,-1.1834919452667236,2.253469467163086
1782985881578683100,0.13368310546875,0.36353933811187744,-1.8832924365997314,2.153974771499634
1782985881588757200,0.14375732421875,0.21942290663719177,-2.5215907096862793,1.6435251235961914
1782985881598830300,0.153830322265625,0.02219291962683201,-2.279022455215454,1.0274754762649536
1782985881608904200,0.163904296875,-0.10139240324497223,-1.5766714811325073,0.44258302450180054
1782985881618978300,0.173978271484375,-0.1676827371120453,-1.0184040069580078,-0.08651172369718552
1782985881629052200,0.18405224609375,-0.2850636839866638,-0.8973718285560608,-0.6933097839355469
1782985881639126000,0.1941259765625,-0.467731237411499,-1.329736590385437,-1.6049047708511353
1782985881649200000,0.2042001953125,-0.7833845615386963,-1.9917593002319336,-2.750788927078247
1782985881659274000,0.21427392578125,-0.8939813375473022,-2.16371750831604,-3.4230384826660156
1782985881669347300,0.224347412109375,-0.8947568535804749,-2.0064778327941895,-3.3238022327423096
1782985881679421200,0.234421142578125,-1.039614200592041,-1.762598991394043,-2.48344349861145
1782985881689495000,0.2444951171875,-1.3208495378494263,-1.4714065790176392,-1.228727102279663
1782985881699569200,0.254569091796875,-1.692878246307373,-1.4417997598648071,-0.12628549337387085
1782985881709643000,0.26464306640625,-2.050832748413086,-1.518763780593872,0.5291043519973755
1782985881719717400,0.27471728515625,-2.288330554962158,-1.4566867351531982,0.7338071465492249
1782985881729791200,0.284791259765625,-2.407155752182007,-1.2580254077911377,0.6117286086082458
1782985881739864000,0.294864013671875,-2.430971145629883,-0.9855773448944092,0.4001053273677826
1782985881749938200,0.304938232421875,-2.3920581340789795,-0.9362145662307739,0.26063770055770874
1782985881760012000,0.315011962890625,-2.3155453205108643,-1.2744687795639038,0.3033923804759979
1782985881770086400,0.32508642578125,-2.277254343032837,-1.6887335777282715,0.4644395709037781
1782985881780160300,0.33516015625,-2.2785990238189697,-2.0340933799743652,0.5931983590126038
1782985881790234000,0.345234130859375,-2.2765557765960693,-2.259469747543335,0.6138617992401123
1782985881800308200,0.35530810546875,-2.2294507026672363,-2.168623447418213,0.4856415390968323
1782985881810381000,0.365381103515625,-2.0983402729034424,-1.849787950515747,0.23170407116413116
1782985881820455200,0.375455078125,-2.0610716342926025,-1.6150755882263184,-0.0635392963886261
1782985881830529300,0.385529296875,-2.1984951496124268,-1.5620547533035278,-0.27980154752731323
1782985881840603100,0.39560302734375,-2.3578524589538574,-1.5596163272857666,-0.31361332535743713
1782985881850677200,0.40567724609375,-2.479797124862671,-1.4992374181747437,-0.16960874199867249
1782985881860751000,0.415751220703125,-2.5876564979553223,-1.5478278398513794,-0.06481042504310608
1782985881870824200,0.42582421875,-2.667619466781616,-1.6378493309020996,-0.06401653587818146
1782985881880898300,0.435898193359375,-2.791459321975708,-1.8483130931854248,-0.13369600474834442
1782985881890972200,0.44597216796875,-2.963352918624878,-2.1618387699127197,-0.2012827843427658
1782985881901046300,0.45604638671875,-2.8703975677490234,-2.4088258743286133,-0.27971020340919495
1782985881911120100,0.4661201171875,-2.494413375854492,-2.527547836303711,-0.3540715277194977
1782985881921194000,0.476194091796875,-2.0661208629608154,-2.389549970626831,-0.34591078758239746
1782985881931268000,0.48626806640625,-1.7002488374710083,-2.0344996452331543,-0.33604058623313904
1782985881941341200,0.496341064453125,-1.441426396369934,-1.6495558023452759,-0.35859277844429016
1782985881951415000,0.5064150390625,-1.3645659685134888,-1.3193472623825073,-0.4050638675689697
1782985881961489200,0.5164892578125,-1.3997387886047363,-1.0630420446395874,-0.4962555766105652
1782985881971563000,0.52656298828125,-1.4900639057159424,-0.9094234108924866,-0.6196861267089844
1782985881981637000,0.53663720703125,-1.6213098764419556,-0.8708813786506653,-0.7025211453437805
1782985881991711200,0.546711181640625,-1.7336674928665161,-0.9294770359992981,-0.725956380367279
1782985882001785300,0.556785400390625,-1.772749662399292,-0.9835889935493469,-0.697106122970581
1782985882011858200,0.566858154296875,-1.7511578798294067,-0.9872851967811584,-0.6429339647293091
1782985882021932000,0.57693212890625,-1.6677961349487305,-0.9264048337936401,-0.5888347625732422
1782985882032006100,0.587006103515625,-1.5250957012176514,-0.8924335241317749,-0.5563561916351318
1782985882042080300,0.597080322265625,-1.364547848701477,-0.899229109287262,-0.5045459866523743
1782985882052154000,0.607154052734375,-1.2641316652297974,-0.8340378403663635,-0.38242781162261963
1782985882062228200,0.617228271484375,-1.2515181303024292,-0.6997151970863342,-0.21721114218235016
1782985882072302000,0.627302001953125,-1.290982723236084,-0.49629339575767517,-0.10830570012331009
1782985882082375200,0.637375244140625,-1.3145283460617065,-0.22938790917396545,-0.048117462545633316
1782985882092449300,0.64744921875,-1.3743623495101929,0.016577377915382385,-0.05885319784283638
1782985882102523100,0.657523193359375,-1.4622317552566528,0.2131415754556656,-0.12445458024740219
1782985882112597200,0.66759716796875,-1.4526145458221436,0.40180495381355286,-0.25908297300338745
1782985882122671000,0.677671142578125,-1.2490653991699219,0.42624637484550476,-0.4464379549026489
1782985882132745200,0.6877451171875,-0.7811605334281921,0.46186563372612,-0.36070677638053894
1782985882142819000,0.697819091796875,-0.07435465604066849,0.34539735317230225,0.3373228907585144
1782985882152892200,0.70789208984375,0.6846129298210144,-0.2532415986061096,1.613393783569336
1782985882162966300,0.71796630859375,1.2947449684143066,-1.2072069644927979,2.944957971572876
1782985882173040000,0.7280400390625,1.5219690799713135,-2.1691198348999023,3.4837210178375244
1782985882183114200,0.7381142578125,1.2458975315093994,-3.028913736343384,2.8504581451416016
1782985882193188000,0.74818798828125,0.7230748534202576,-3.276746988296509,1.0610196590423584
1782985882203262200,0.75826220703125,0.2998836636543274,-2.4995648860931396,-1.417409896850586
1782985882213335300,0.768335205078125,0.057798583060503006,-1.117328405380249,-3.644418478012085
1782985882223409200,0.7784091796875,-0.1776679903268814,-0.02376897819340229,-4.732876300811768
1782985882233483000,0.78848291015625,-0.6625468134880066,0.16087409853935242,-4.634490013122559
1782985882243557000,0.79855712890625,-1.2378559112548828,-0.034749992191791534,-3.678281307220459
1782985882253631200,0.80863134765625,-1.6284010410308838,-0.27801963686943054,-2.3804311752319336
1782985882263705300,0.818705322265625,-1.857555627822876,-0.5003752112388611,-1.137281060218811
1782985882273779200,0.828779296875,-2.0327579975128174,-0.6009593605995178,-0.18280550837516785
1782985882283851800,0.838851806640625,-2.1829657554626465,-0.4453790783882141,0.3441792130470276
1782985882293926000,0.84892578125,-2.3602941036224365,0.011202054098248482,0.3863477110862732
1782985882304000000,0.859,-2.500976800918579,0.5000582933425903,0.1358046978712082
1782985882314074000,0.86907421875,-2.6323049068450928,0.7802137732505798,-0.15908712148666382
1782985882324148000,0.87914794921875,-2.6492490768432617,0.5673680901527405,-0.3521828055381775
1782985882334221800,0.889221923828125,-2.356011152267456,-0.04518372192978859,-0.44865715503692627
1782985882344296000,0.8992958984375,-1.9328516721725464,-0.7551193237304688,-0.41292259097099304
1782985882354369000,0.909369140625,-1.5437231063842773,-1.6180142164230347,-0.26613128185272217
1782985882364443000,0.91944287109375,-1.2529700994491577,-2.414834499359131,-0.02124563418328762
1782985882374517000,0.92951708984375,-1.1084212064743042,-2.9892807006835938,0.24010740220546722
1782985882384590800,0.9395908203125,-1.0935934782028198,-3.38358998298645,0.4408801794052124
1782985882394665000,0.9496650390625,-1.1801095008850098,-3.4865939617156982,0.5585314631462097
1782985882404738800,0.95973876953125,-1.3096717596054077,-3.345629930496216,0.6003324389457703
1782985882414813000,0.96981298828125,-1.4467811584472656,-3.141376495361328,0.5889481902122498
1782985882424886000,0.979885986328125,-1.5335527658462524,-3.014422655105591,0.5599938035011292
1782985882434960000,0.9899599609375,-1.550520658493042,-2.990809679031372,0.5941115617752075
1782985882445034000,1.000033935546875,-1.4787745475769043,-3.1081056594848633,0.7001727223396301
1782985882455107800,1.01010791015625,-1.3581067323684692,-3.207021713256836,0.8292228579521179
1782985882465182000,1.020181884765625,-1.3037196397781372,-3.094792366027832,0.8587932586669922
1782985882475256000,1.030256103515625,-1.3319240808486938,-2.726426601409912,0.7158944606781006
1782985882485330000,1.040329833984375,-1.4401277303695679,-2.266967296600342,0.4282216429710388
1782985882495402800,1.05040283203125,-1.6385189294815063,-1.866428256034851,0.07654430717229843
1782985882505476900,1.060476806640625,-1.8498591184616089,-1.5109684467315674,-0.24415966868400574
1782985882515551000,1.070551025390625,-1.9973044395446777,-1.265114665031433,-0.5065670609474182
1782985882525625000,1.080625,-2.0675466060638428,-1.1439472436904907,-0.6972251534461975
1782985882535699000,1.090698974609375,-2.0731444358825684,-1.1289012432098389,-0.8247394561767578
1782985882545773000,1.10077294921875,-2.049750328063965,-1.1373732089996338,-0.9197754263877869
1782985882555846000,1.110845947265625,-2.03951096534729,-1.1227666139602661,-1.0173454284667969
1782985882565920000,1.120919921875,-2.0302679538726807,-1.112849235534668,-1.1070595979690552
1782985882575994000,1.130994140625,-2.0297324657440186,-1.032957673072815,-1.206094741821289
1782985882586068000,1.14106787109375,-2.0574443340301514,-1.0380202531814575,-1.3260401487350464
1782985882596141800,1.151141845703125,-2.1019105911254883,-0.9189586043357849,-1.4217724800109863
1782985882606216000,1.1612158203125,-2.1350529193878174,-0.7648990154266357,-1.441983699798584
1782985882616289800,1.171289794921875,-2.211459159851074,-0.6262138485908508,-1.467078685760498
1782985882626363100,1.181363037109375,-2.3730568885803223,-0.46075642108917236,-1.5003511905670166
1782985882636437000,1.19143701171875,-2.5697097778320312,-0.1979285329580307,-1.556658387184143
1782985882646510800,1.2015107421875,-2.6935415267944336,0.03069319762289524,-1.6395378112792969
1782985882656585000,1.2115849609375,-2.7414193153381348,0.10626012831926346,-1.7461979389190674
1782985882666658800,1.221658935546875,-2.7035727500915527,0.08522088825702667,-1.812473177909851
1782985882676733000,1.23173291015625,-2.6045172214508057,0.022542594000697136,-1.7715778350830078
1782985882686807000,1.24180712890625,-2.493363857269287,-0.08748084306716919,-1.569440245628357
1782985882696879900,1.2518798828125,-2.4021949768066406,-0.15345054864883423,-1.107888102531433
1782985882706954000,1.2619541015625,-2.3907787799835205,-0.2562355101108551,-0.34606873989105225
1782985882717027800,1.27202783203125,-2.363013505935669,-0.4448520243167877,0.6602618098258972
1782985882727101700,1.282101806640625,-2.220529794692993,-0.8445730805397034,1.4648669958114624
1782985882737176000,1.292176025390625,-2.059274435043335,-1.7475165128707886,1.5974856615066528
1782985882747250000,1.30225,-1.9632978439331055,-2.929654359817505,1.1503257751464844
1782985882757324000,1.312323974609375,-1.822432279586792,-3.5654749870300293,0.39267855882644653
1782985882767396900,1.32239697265625,-1.6318018436431885,-3.2527551651000977,-0.2688530385494232
1782985882777470700,1.332470703125,-1.4650230407714844,-2.811561107635498,-0.7435353994369507
1782985882787545000,1.342545166015625,-1.453118920326233,-2.4567480087280273,-1.0412105321884155
1782985882797619000,1.352618896484375,-1.7019442319869995,-1.471189022064209,-1.0207406282424927
1782985882807693000,1.362693115234375,-2.185353994369507,-0.25668957829475403,-0.7630007266998291
1782985882817767000,1.372766845703125,-2.8177390098571777,0.42595556378364563,-0.39065828919410706
1782985882827840800,1.3828408203125,-3.3028500080108643,0.2440560758113861,0.21132396161556244
1782985882837914000,1.3929140625,-3.5352721214294434,-0.7922163605690002,0.9413057565689087
1782985882847988000,1.402988037109375,-3.546841621398926,-2.170341730117798,1.4418703317642212
1782985882858062000,1.41306201171875,-3.319803476333618,-3.162377119064331,1.3788551092147827
1782985882868136000,1.423135986328125,-2.83233642578125,-3.3520359992980957,0.5816511511802673
1782985882878209800,1.433209716796875,-2.4931423664093018,-2.8826253414154053,-0.7861302495002747
1782985882888284000,1.443283935546875,-2.2143969535827637,-1.9481747150421143,-2.0789473056793213
1782985882898357800,1.453357666015625,-1.9365324974060059,-1.2531629800796509,-2.798109769821167
1782985882908430800,1.463430908203125,-1.7497581243515015,-1.2149358987808228,-2.6827895641326904
1782985882918505000,1.4735048828125,-1.5449564456939697,-1.6997716426849365,-1.9232507944107056
1782985882928578800,1.483578857421875,-1.2798742055892944,-2.2653257846832275,-0.8082994818687439
1782985882938653000,1.49365283203125,-1.081316351890564,-2.6667611598968506,0.2933732867240906
1782985882948726800,1.503726806640625,-1.111338496208191,-2.6249516010284424,1.0477917194366455
1782985882958801200,1.51380126953125,-1.39892578125,-2.299086093902588,1.2504017353057861
1782985882968874000,1.5238740234375,-1.8299144506454468,-1.9538986682891846,0.937256395816803
1782985882978947800,1.53394775390625,-2.2446718215942383,-1.5439841747283936,0.34619975090026855
1782985882989022000,1.54402197265625,-2.399315595626831,-1.1327531337738037,-0.3884334862232208
1782985882999095800,1.554095703125,-2.290005922317505,-0.7995970845222473,-1.2165607213974
1782985883009170000,1.564169921875,-2.083441972732544,-0.6348611116409302,-2.02077317237854
1782985883019244000,1.574244140625,-1.8737667798995972,-0.614689826965332,-2.6918294429779053
1782985883029318000,1.58431787109375,-1.7088420391082764,-0.5654082894325256,-3.240001916885376
1782985883039391000,1.594390869140625,-1.589317798614502,-0.41486695408821106,-3.6626551151275635
1782985883049464800,1.60446484375,-1.4981391429901123,-0.2054080218076706,-3.859431743621826
1782985883059539000,1.6145390625,-1.448472261428833,-0.004670917987823486,-3.7592670917510986
1782985883069613000,1.624613037109375,-1.4230414628982544,0.4337376058101654,-3.2149391174316406
1782985883079687000,1.63468701171875,-1.4430389404296875,0.8373695015907288,-2.493319511413574
1782985883089761000,1.644760986328125,-1.5309556722640991,0.9428354501724243,-1.7988427877426147
1782985883099835000,1.6548349609375,-1.600454330444336,1.0149644613265991,-1.1627217531204224
1782985883109908000,1.664907958984375,-1.5877952575683594,0.9135997891426086,-0.6878979802131653
1782985883119982000,1.674982177734375,-1.5346367359161377,0.6974281072616577,-0.36659184098243713
1782985883130056000,1.685055908203125,-1.5266051292419434,0.35232847929000854,-0.14529913663864136
1782985883140129800,1.6951298828125,-1.4688524007797241,0.02911713905632496,0.021412348374724388
1782985883150204000,1.705203857421875,-1.2879270315170288,-0.2530865967273712,0.08923719823360443
1782985883160277800,1.71527783203125,-1.0242544412612915,-0.3680557906627655,0.10941889882087708
1782985883170351000,1.72535107421875,-0.7734621167182922,-0.46551841497421265,0.10896749794483185
1782985883180425000,1.735425048828125,-0.5982328057289124,-0.5186474323272705,0.10388299077749252
1782985883190498800,1.745498779296875,-0.4925798773765564,-0.5353419780731201,0.1283758133649826
1782985883200573000,1.755572998046875,-0.43870678544044495,-0.5137874484062195,0.18922105431556702
1782985883210646800,1.765646728515625,-0.41633543372154236,-0.5494551062583923,0.307384192943573
1782985883220721000,1.775720947265625,-0.44783344864845276,-0.6511991024017334,0.4856148958206177
1782985883230795000,1.785794921875,-0.488802433013916,-0.8051369786262512,0.6674619317054749
1782985883240867800,1.795867919921875,-0.4729102849960327,-0.9567912220954895,0.7804492115974426
1782985883250942000,1.80594189453125,-0.39794445037841797,-0.9950222373008728,0.7779287695884705
1782985883261015800,1.816015869140625,-0.27438440918922424,-0.8552057147026062,0.615227997303009
1782985883271090000,1.82608984375,-0.16242273151874542,-0.4905116558074951,0.3490362763404846
1782985883281164300,1.836164306640625,-0.15456241369247437,-0.04158419370651245,0.06991330534219742
1782985883291238400,1.84623828125,-0.1672971099615097,0.3469547629356384,-0.07599649578332901
1782985883301312500,1.8563125,-0.2117018699645996,0.4585944712162018,-0.1259121298789978
1782985883311385300,1.86638525390625,-0.3160612881183624,0.22550556063652039,-0.046061236411333084
1782985883321459500,1.87645947265625,-0.3229450285434723,-0.23948875069618225,0.26127928495407104
1782985883331533300,1.886533203125,-0.15178605914115906,-0.8812980651855469,0.6553703546524048
1782985883341607400,1.896607421875,0.09574543684720993,-1.6242648363113403,0.7847208976745605
1782985883351681500,1.906681640625,0.31867918372154236,-1.7888625860214233,0.4605180621147156
1782985883361755400,1.91675537109375,0.2564253807067871,-1.5869078636169434,-0.2506985366344452
1782985883371828200,1.926828125,-0.15188246965408325,-1.6526203155517578,-1.1697686910629272
1782985883381902300,1.93690234375,-0.580702006816864,-1.7269158363342285,-1.9196743965148926
1782985883391976400,1.9469765625,-0.879340648651123,-2.0803399085998535,-2.7143521308898926
1782985883402050600,1.957050537109375,-1.1254758834838867,-1.9851242303848267,-3.4052343368530273
1782985883412124400,1.96712451171875,-1.2948092222213745,-1.0049721002578735,-3.659050464630127
1782985883422198500,1.977198486328125,-1.2095422744750977,0.08855809271335602,-3.2906606197357178
1782985883432272400,1.9872724609375,-0.9365171194076538,0.5155376195907593,-2.461482524871826
1782985883442345500,1.997345458984375,-0.6273174285888672,0.003862116253003478,-1.3759371042251587
1782985883452419600,2.007419677734375,-0.42187801003456116,-0.8732063174247742,-0.1593497097492218
1782985883462493400,2.017493408203125,-0.5544280409812927,-1.2166075706481934,0.8875524997711182
1782985883472567300,2.0275673828125,-1.1015721559524536,-0.8710038661956787,1.4885342121124268
1782985883482641400,2.037641357421875,-1.849410057067871,-0.06393663585186005,1.4698002338409424
1782985883492715300,2.04771533203125,-2.477893114089966,0.8556030988693237,1.0400166511535645
1782985883502789400,2.057789306640625,-2.903883457183838,1.3546104431152344,0.7236988544464111
1782985883512862500,2.067862548828125,-2.9294373989105225,0.8541750907897949,0.6046459674835205
1782985883522936300,2.077936279296875,-2.4358928203582764,-0.28981342911720276,0.5979315638542175
1782985883533010400,2.088010498046875,-1.7319992780685425,-1.4359993934631348,0.6991905570030212
1782985883543084300,2.098084228515625,-1.1716537475585938,-2.2257556915283203,0.7755343317985535
1782985883553158400,2.108158447265625,-0.8539029359817505,-2.4586193561553955,0.6940855383872986
1782985883563232500,2.118232421875,-0.8594239354133606,-2.1110994815826416,0.3967905044555664
