time,seconds_elapsed,z,y,x
1782985881503129300,0.05812939453125,-0.49957275390625,-0.457977294921875,-0.3764495849609375
1782985881513203200,0.068203125,-0.5773773193359375,-0.48095703125,-0.249176025390625
1782985881523276000,0.078276123046875,-0.7100830078125,-0.4569549560546875,-0.0733489990234375
1782985881533350100,0.08835009765625,-0.840667724609375,-0.5043182373046875,0.118255615234375
1782985881543424300,0.09842431640625,-1.0708770751953125,-0.643798828125,0.3306732177734375
1782985881553498400,0.108498291015625,-1.3681793212890625,-0.825347900390625,0.4744720458984375
1782985881563572200,0.118572265625,-1.650390625,-1.01483154296875,0.5136260986328125
1782985881573646000,0.12864599609375,-1.8209075927734375,-1.217681884765625,0.45428466796875
1782985881583720200,0.13872021484375,-1.8045196533203125,-1.4434051513671875,0.2967681884765625
1782985881593793300,0.148793212890625,-1.89013671875,-1.6396636962890625,0.1383209228515625
1782985881603867100,0.1588671875,-2.1260528564453125,-1.6902008056640625,0.02728271484375
1782985881613941200,0.168941162109375,-2.2773895263671875,-1.6882476806640625,0.009002685546875
1782985881624015000,0.17901513671875,-2.325347900390625,-1.707977294921875,0.022705078125
1782985881634089200,0.189089111328125,-2.207183837890625,-1.780242919921875,0.035491943359375
1782985881644163000,0.1991630859375,-2.0365753173828125,-1.8701171875,0.0320587158203125
1782985881654237200,0.2092373046875,-2.00274658203125,-1.782073974609375,-0.16351318359375
1782985881664311300,0.219311279296875,-2.3046722412109375,-1.4442596435546875,-0.4085540771484375
1782985881674384100,0.229384033203125,-2.64080810546875,-1.013946533203125,-0.61846923828125
1782985881684458200,0.239458251953125,-2.8113861083984375,-0.7278900146484375,-0.7668914794921875
1782985881694532000,0.249531982421875,-2.6893310546875,-0.6143798828125,-0.7718963623046875
1782985881704606000,0.25960595703125,-2.1884765625,-0.62506103515625,-0.669097900390625
1782985881714680300,0.269680419921875,-1.5726318359375,-0.664947509765625,-0.521087646484375
1782985881724754200,0.279754150390625,-1.0630340576171875,-0.64862060546875,-0.34368896484375
1782985881734827300,0.2898271484375,-0.7046051025390625,-0.6107177734375,-0.16241455078125
1782985881744901000,0.299901123046875,-0.48785400390625,-0.54229736328125,-0.027984619140625
1782985881754975000,0.30997509765625,-0.3591766357421875,-0.441986083984375,0.0707550048828125
1782985881765049300,0.32004931640625,-0.29815673828125,-0.358612060546875,0.146575927734375
1782985881775123200,0.330123291015625,-0.2759246826171875,-0.303375244140625,0.176666259765625
1782985881785197300,0.340197265625,-0.2344512939453125,-0.238616943359375,0.13916015625
1782985881795271200,0.350271240234375,-0.1847686767578125,-0.1387939453125,0.05548095703125
1782985881805344000,0.360343994140625,-0.1414642333984375,-0.0200347900390625,-0.0340118408203125
1782985881815418400,0.37041845703125,-0.1065521240234375,0.0622711181640625,-0.075897216796875
1782985881825492200,0.3804921875,-0.0888519287109375,0.112884521484375,-0.21356201171875
1782985881835566300,0.39056640625,-0.116668701171875,0.3028717041015625,-0.3677978515625
1782985881845640200,0.40064013671875,-0.2280731201171875,0.3939056396484375,-0.4044647216796875
1782985881855714000,0.410714111328125,-0.323760986328125,0.389068603515625,-0.336578369140625
1782985881865788200,0.4207880859375,-0.315826416015625,0.4157867431640625,-0.25909423828125
1782985881875861200,0.430861328125,-0.2608795166015625,0.4477081298828125,-0.171875
1782985881885935000,0.44093505859375,-0.203948974609375,0.42877197265625,-0.1369171142578125
1782985881896009200,0.45100927734375,-0.1829071044921875,0.408782958984375,-0.07171630859375
1782985881906083000,0.4610830078125,-0.1935272216796875,0.386871337890625,0.15216064453125
1782985881916157200,0.4711572265625,-0.218414306640625,0.3554534912109375,0.3355255126953125
1782985881926231000,0.48123095703125,-0.268096923828125,0.3416290283203125,0.401397705078125
1782985881936305400,0.491305419921875,-0.27081298828125,0.268035888671875,0.389373779296875
1782985881946378200,0.501378173828125,-0.2112884521484375,0.1702117919921875,0.32623291015625
1782985881956452000,0.5114521484375,-0.1398468017578125,0.0582122802734375,0.231689453125
1782985881966526200,0.521526123046875,-0.0800018310546875,-0.0379638671875,0.1600494384765625
1782985881976600000,0.53160009765625,-0.042755126953125,-0.076629638671875,0.1080780029296875
1782985881986674200,0.541674072265625,-0.0339508056640625,-0.085052490234375,0.09210205078125
1782985881996748300,0.551748291015625,-0.0478057861328125,-0.0986480712890625,0.12847900390625
1782985882006821000,0.561821044921875,-0.07464599609375,-0.1060333251953125,0.1761932373046875
1782985882016895000,0.57189501953125,-0.105072021484375,-0.0957794189453125,0.2147674560546875
1782985882026969000,0.581968994140625,-0.124053955078125,-0.0777587890625,0.2336883544921875
1782985882037043200,0.592043212890625,-0.14715576171875,-0.05902099609375,0.2467803955078125
1782985882047117300,0.602117431640625,-0.213104248046875,-0.0575714111328125,0.24554443359375
1782985882057191200,0.612191162109375,-0.3388824462890625,-0.083251953125,0.1791534423828125
1782985882067265300,0.622265380859375,-0.4599761962890625,-0.10723876953125,0.070556640625
1782985882077338000,0.632338134765625,-0.5539398193359375,-0.135284423828125,-0.0247955322265625
1782985882087412200,0.642412109375,-0.6644744873046875,-0.1755828857421875,-0.090545654296875
1782985882097486300,0.652486328125,-0.7971038818359375,-0.2369537353515625,-0.147003173828125
1782985882107560200,0.662560302734375,-0.9794769287109375,-0.3308563232421875,-0.17718505859375
1782985882117634000,0.672634033203125,-1.2516326904296875,-0.4449005126953125,-0.1472015380859375
1782985882127708200,0.682708251953125,-1.5959320068359375,-0.5405731201171875,-0.03070068359375
1782985882137782000,0.692781982421875,-2.1129302978515625,-0.6399688720703125,0.15869140625
1782985882147855400,0.70285546875,-2.70477294921875,-0.7494354248046875,0.341796875
1782985882157929200,0.71292919921875,-3.0664215087890625,-0.8592681884765625,0.403228759765625
1782985882168003000,0.723003173828125,-2.9582672119140625,-0.9975433349609375,0.25054931640625
1782985882178077200,0.7330771484375,-2.363983154296875,-1.3098907470703125,-0.07220458984375
1782985882188151000,0.743151123046875,-1.66387939453125,-1.9075469970703125,-0.4121551513671875
1782985882198225200,0.75322509765625,-1.2542572021484375,-2.3852996826171875,-0.6702880859375
1782985882208299300,0.76329931640625,-1.319732666015625,-2.398712158203125,-0.77386474609375
1782985882218372000,0.7733720703125,-1.8700714111328125,-2.0979461669921875,-0.829833984375
1782985882228446200,0.7834462890625,-2.7212371826171875,-1.8472900390625,-0.790771484375
1782985882238520000,0.79352001953125,-3.4041748046875,-1.6238555908203125,-0.765625
1782985882248594200,0.80359423828125,-3.7153167724609375,-1.218597412109375,-0.7649383544921875
1782985882258668300,0.813668212890625,-3.52008056640625,-0.7843017578125,-0.6248779296875
1782985882268742100,0.8237421875,-2.9182281494140625,-0.5975189208984375,-0.390167236328125
1782985882278816300,0.833816162109375,-2.1534271240234375,-0.545867919921875,-0.2004547119140625
1782985882288888800,0.843888916015625,-1.37786865234375,-0.587799072265625,-0.0390167236328125
1782985882298963000,0.853962890625,-0.672943115234375,-0.653228759765625,0.0972900390625
1782985882309037000,0.864037109375,-0.155242919921875,-0.61761474609375,0.2017669677734375
1782985882319111000,0.87411083984375,0.098052978515625,-0.538482666015625,0.247894287109375
1782985882329185000,0.88418505859375,0.2102813720703125,-0.46209716796875,0.4189605712890625
1782985882339259000,0.8942587890625,0.2281341552734375,-0.471038818359375,0.6536407470703125
1782985882349332700,0.904332763671875,0.1754302978515625,-0.386383056640625,0.7066802978515625
1782985882359406000,0.914406005859375,0.0968780517578125,-0.299652099609375,0.6216278076171875
1782985882369480000,0.92447998046875,-0.015228271484375,-0.2747955322265625,0.4597320556640625
1782985882379554000,0.934553955078125,-0.125579833984375,-0.2110137939453125,0.259429931640625
1782985882389628000,0.9446279296875,-0.1999053955078125,-0.164703369140625,0.086334228515625
1782985882399701800,0.95470166015625,-0.2565460205078125,-0.1281890869140625,-0.0517425537109375
1782985882409775900,0.96477587890625,-0.28997802734375,-0.0886688232421875,-0.1542510986328125
1782985882419850000,0.97485009765625,-0.29595947265625,-0.0390472412109375,-0.21832275390625
1782985882429922800,0.9849228515625,-0.2941131591796875,0.0204925537109375,-0.208465576171875
1782985882439997000,0.994996826171875,-0.3165283203125,0.0557708740234375,-0.13916015625
1782985882450070800,1.00507080078125,-0.3299102783203125,0.07073974609375,-0.0536651611328125
1782985882460145000,1.015144775390625,-0.3165740966796875,0.0662384033203125,-0.0152130126953125
1782985882470219000,1.025218994140625,-0.25787353515625,0.0254058837890625,-0.067779541015625
1782985882480293000,1.035293212890625,-0.17425537109375,0.0177459716796875,-0.1685791015625
1782985882490366000,1.045365966796875,-0.0975189208984375,0.026824951171875,-0.27044677734375
1782985882500439800,1.055439697265625,-0.04248046875,0.0275726318359375,-0.323272705078125
1782985882510514000,1.065513916015625,-0.0124969482421875,0.008544921875,-0.3115386962890625
1782985882520588000,1.075588134765625,0.0019989013671875,0.0052642822265625,-0.2535247802734375
1782985882530662000,1.085661865234375,0.009033203125,0.026031494140625,-0.1888427734375
1782985882540736000,1.095736083984375,0.012451171875,0.0548553466796875,-0.1346893310546875
1782985882550809900,1.105809814453125,0.0107574462890625,0.0558929443359375,-0.09185791015625
1782985882560882700,1.115882568359375,0.009796142578125,0.036041259765625,-0.0807037353515625
1782985882570957000,1.12595703125,-0.0130615234375,0.0322723388671875,-0.07177734375
1782985882581031000,1.136031005859375,-0.02166748046875,-0.0031890869140625,-0.084991455078125
1782985882591105000,1.14610498046875,-0.0319061279296875,-0.016204833984375,-0.1208953857421875
1782985882601179000,1.156178955078125,-0.0815582275390625,-0.0212860107421875,-0.1656341552734375
1782985882611253000,1.1662529296875,-0.171844482421875,-0.0333404541015625,-0.2062835693359375
1782985882621326800,1.176326904296875,-0.22418212890625,-0.0453338623046875,-0.27239990234375
1782985882631400000,1.18639990234375,-0.2629852294921875,-0.067413330078125,-0.37274169921875
1782985882641474000,1.19647412109375,-0.29986572265625,-0.08209228515625,-0.43902587890625
1782985882651548000,1.2065478515625,-0.327239990234375,-0.09234619140625,-0.44317626953125
