time,seconds_elapsed,z,y,x
1782984601909841700,0.060841552734375,-0.481201171875,-0.812896728515625,-0.015533447265625
1782984601919915800,0.070915771484375,-0.477203369140625,-0.8114166259765625,0.0048980712890625
1782984601929989600,0.08098974609375,-0.5001373291015625,-0.8030242919921875,0.007049560546875
1782984601940064800,0.091064697265625,-0.5157318115234375,-0.7990875244140625,0.001129150390625
1782984601950138600,0.101138671875,-0.5092926025390625,-0.7943878173828125,-0.00067138671875
1782984601960212500,0.11121240234375,-0.5126190185546875,-0.7988433837890625,-0.001251220703125
1782984601970286300,0.121286376953125,-0.5205841064453125,-0.8058319091796875,-0.003143310546875
1782984601980360400,0.1313603515625,-0.5145721435546875,-0.8106689453125,-0.0078887939453125
1782984601990435300,0.141435302734375,-0.488037109375,-0.82110595703125,-0.0069580078125
1782984602000509400,0.151509521484375,-0.4544525146484375,-0.8319091796875,-0.0056304931640625
1782984602010583300,0.161583251953125,-0.4344940185546875,-0.836395263671875,-0.0067138671875
1782984602020657700,0.17165771484375,-0.436981201171875,-0.8420562744140625,-0.0121917724609375
1782984602030731500,0.1817314453125,-0.456207275390625,-0.8393707275390625,-0.017608642578125
1782984602040805400,0.191805419921875,-0.4945068359375,-0.842987060546875,-0.031585693359375
1782984602050880500,0.201880615234375,-0.526153564453125,-0.8504638671875,-0.0741729736328125
1782984602060954400,0.211954345703125,-0.5386199951171875,-0.853057861328125,-0.0805206298828125
1782984602071028500,0.222028564453125,-0.5155792236328125,-0.8617401123046875,-0.0700225830078125
1782984602081102300,0.232102294921875,-0.487213134765625,-0.87017822265625,-0.0715484619140625
1782984602091176400,0.242176513671875,-0.48907470703125,-0.871337890625,-0.0660247802734375
1782984602101250300,0.252250244140625,-0.4901885986328125,-0.876800537109375,-0.05621337890625
1782984602111325400,0.262325439453125,-0.50140380859375,-0.8985595703125,-0.0682220458984375
1782984602121399300,0.2723994140625,-0.5191192626953125,-0.8654937744140625,-0.0659637451171875
1782984602131473700,0.2824736328125,-0.5411834716796875,-0.849761962890625,-0.0462188720703125
1782984602141547500,0.292547607421875,-0.54998779296875,-0.8944244384765625,-0.0569610595703125
1782984602151621400,0.302621337890625,-0.5210418701171875,-0.88702392578125,-0.0913543701171875
1782984602161696500,0.312696533203125,-0.53253173828125,-0.8707427978515625,-0.07861328125
1782984602171770400,0.322770263671875,-0.56390380859375,-0.875,-0.063385009765625
1782984602181844500,0.332844482421875,-0.559661865234375,-0.8691253662109375,-0.0689849853515625
1782984602191918300,0.34291845703125,-0.543182373046875,-0.870880126953125,-0.065216064453125
1782984602201992400,0.352992431640625,-0.5366973876953125,-0.8675994873046875,-0.0577850341796875
1782984602212066300,0.36306640625,-0.5371246337890625,-0.8583221435546875,-0.0549163818359375
1782984602222141400,0.373141357421875,-0.555633544921875,-0.8493499755859375,-0.0506744384765625
1782984602232215300,0.38321533203125,-0.558746337890625,-0.8507080078125,-0.0528106689453125
1782984602242289700,0.39328955078125,-0.5503997802734375,-0.850799560546875,-0.049957275390625
1782984602252363500,0.403363525390625,-0.547210693359375,-0.848541259765625,-0.045074462890625
1782984602262437400,0.413437255859375,-0.54266357421875,-0.8465423583984375,-0.031707763671875
1782984602272512500,0.423512451171875,-0.555908203125,-0.84857177734375,-0.0237579345703125
1782984602282586400,0.43358642578125,-0.5608062744140625,-0.8489227294921875,-0.0211029052734375
1782984602292660500,0.443660400390625,-0.548797607421875,-0.8454132080078125,-0.0174407958984375
1782984602302734300,0.453734375,-0.544708251953125,-0.8391876220703125,-0.0131072998046875
1782984602312808400,0.463808349609375,-0.54559326171875,-0.8359832763671875,-0.01812744140625
1782984602322882300,0.47388232421875,-0.5345916748046875,-0.8322296142578125,-0.0167388916015625
1782984602332957400,0.48395751953125,-0.5419158935546875,-0.826751708984375,-0.013519287109375
1782984602343031300,0.49403125,-0.565155029296875,-0.8260955810546875,-0.019012451171875
1782984602353105700,0.504105712890625,-0.56585693359375,-0.82501220703125,-0.0214080810546875
1782984602363179500,0.514179443359375,-0.563079833984375,-0.827484130859375,-0.02081298828125
1782984602373253400,0.52425341796875,-0.5691680908203125,-0.83441162109375,-0.023345947265625
1782984602383327500,0.534327392578125,-0.566925048828125,-0.833770751953125,-0.020782470703125
1782984602393402400,0.54440234375,-0.5546722412109375,-0.8329010009765625,-0.0106964111328125
1782984602403476500,0.5544765625,-0.5420074462890625,-0.8338165283203125,-0.0013275146484375
1782984602413550300,0.56455029296875,-0.5350494384765625,-0.8286895751953125,0.0046539306640625
1782984602423624400,0.57462451171875,-0.536468505859375,-0.8264617919921875,0.0045166015625
1782984602433698300,0.5846982421875,-0.539886474609375,-0.832122802734375,0.005462646484375
1782984602443773400,0.5947734375,-0.542510986328125,-0.8301239013671875,0.001129150390625
1782984602453847300,0.604847412109375,-0.542236328125,-0.8255615234375,0.0001678466796875
1782984602463921700,0.614921630859375,-0.5480194091796875,-0.82794189453125,-0.0005950927734375
1782984602473995500,0.62499560546875,-0.5563201904296875,-0.82623291015625,-0.00482177734375
1782984602484069400,0.6350693359375,-0.55908203125,-0.824981689453125,-0.01165771484375
1782984602494143500,0.6451435546875,-0.553985595703125,-0.8286285400390625,-0.0149078369140625
1782984602504218400,0.65521826171875,-0.558502197265625,-0.830230712890625,-0.013427734375
1782984602514292500,0.66529248046875,-0.55609130859375,-0.82666015625,-0.013214111328125
1782984602524366300,0.675366455078125,-0.54791259765625,-0.8205108642578125,-0.01123046875
1782984602534440400,0.6854404296875,-0.552642822265625,-0.8193817138671875,-0.011993408203125
1782984602544514300,0.695514404296875,-0.552978515625,-0.819732666015625,-0.0142364501953125
1782984602554589400,0.70558935546875,-0.5568084716796875,-0.8203125,-0.010772705078125
