time,seconds_elapsed,z,y,x
1782987131113104000,0.065103759765625,-0.0015138653106987476,-0.00040188548155128956,0.0006335090729407966
1782987131123178800,0.0751787109375,-0.000515179883223027,-0.00194998097140342,0.0014899816596880555
1782987131133252900,0.0852529296875,-0.00006093666888773441,0.0000062515027821063995,-0.001047060126438737
1782987131143327700,0.09532763671875,0.0008754307636991143,0.00023954431526362896,0.00026481313398107886
1782987131153403000,0.10540283203125,0.0008521373383700848,0.00018236110918223858,-0.00046816508984193206
1782987131163476700,0.115476806640625,0.00009366904851049185,0.0006257775239646435,-0.0015009389026090503
1782987131173551900,0.1255517578125,-0.0006789031904190779,-0.0008212734246626496,0.0016565807163715363
1782987131183625700,0.135625732421875,-0.0006826316239312291,-0.0009863893501460552,-0.003634587861597538
1782987131193700900,0.145700927734375,-0.0010044847149401903,-0.0006256067426875234,0.0016169765731319785
1782987131203774700,0.155774658203125,0.00008181866724044085,0.000922222388908267,-0.002043804619461298
1782987131213849900,0.165849853515625,0.0012614966835826635,-0.0006591319106519222,-0.0007821896579116583
1782987131223923700,0.175923828125,-0.0003529114765115082,-0.0026865964755415916,-0.0018732866737991571
1782987131233998800,0.185998779296875,-0.00020371365826576948,-0.00044548651203513145,0.0009093360276892781
1782987131244074000,0.196073974609375,0.00019576051272451878,-0.000652414164505899,-0.0014251910615712404
1782987131254147800,0.20614794921875,0.0002561218570917845,-0.0003143183421343565,0.0019640999380499125
1782987131264223000,0.216222900390625,-0.002362564206123352,-0.00092604651581496,0.000017861817468656227
1782987131274296800,0.226296875,-0.00041494303150102496,-0.0005473252385854721,0.0023522379342466593
1782987131284372000,0.2363720703125,0.00022181880194693804,-0.0008237612200900912,0.0055461665615439415
1782987131294445800,0.24644580078125,0.0022298614494502544,0.00020283949561417103,-0.0003363356809131801
1782987131304521000,0.25652099609375,-0.0011840446386486292,-0.0003913117107003927,-0.0013616527430713177
1782987131314594800,0.2665947265625,-0.00039730436401441693,0.0016588987782597542,0.0012820643605664372
1782987131324670000,0.276669921875,-0.00025562418159097433,0.0003744561690837145,0.00015767771401442587
1782987131334744800,0.286744873046875,0.0023483328986912966,0.000025566667318344116,-0.00139471678994596
1782987131344819000,0.29681884765625,0.00024922925513237715,0.00032916711643338203,0.0013621875550597906
1782987131354893800,0.306893798828125,0.00009536999277770519,-0.0010658921673893929,0.0016899844631552696
1782987131364968000,0.316968017578125,-0.0014431382296606898,-0.001706116134300828,0.0020487122237682343
1782987131375042800,0.327042724609375,0.0006544491043314338,-0.0015492405509576201,-0.0007917772745713592
1782987131385117000,0.337116943359375,0.0011047895532101393,-0.0016634901985526085,-0.00036460626870393753
1782987131395191800,0.34719189453125,0.00023829983547329903,-0.0006997224409133196,0.000011356090908520855
1782987131405266000,0.357265869140625,0.00268281577154994,0.0009674164466559887,-0.00013059040065854788
1782987131415340800,0.3673408203125,0.001293823355808854,0.0004441849887371063,-0.0016491241985931993
1782987131425415700,0.377415771484375,-0.0026721563190221786,0.0006343347486108541,0.0014673068653792143
