time,seconds_elapsed,z,y,x
1782986865432195300,0.0601953125,-1.313446044921875,-0.4436187744140625,-0.343658447265625
1782986865442270500,0.0702705078125,-1.38702392578125,-0.5814056396484375,-0.0727386474609375
1782986865452344300,0.08034423828125,-1.52178955078125,-0.7464599609375,0.2129669189453125
1782986865462419500,0.09041943359375,-1.7883758544921875,-0.904083251953125,0.421905517578125
1782986865472493300,0.100493408203125,-2.091064453125,-1.0310516357421875,0.4117279052734375
1782986865482568400,0.110568359375,-2.2909393310546875,-1.167022705078125,0.2732696533203125
1782986865492642300,0.120642333984375,-2.39251708984375,-1.3726806640625,0.08612060546875
1782986865502716400,0.13071630859375,-2.403472900390625,-1.6768341064453125,-0.151397705078125
1782986865512791300,0.140791259765625,-2.304412841796875,-1.8872222900390625,-0.39697265625
1782986865522865400,0.150865478515625,-2.102203369140625,-1.996185302734375,-0.517181396484375
1782986865532940300,0.160940185546875,-1.8741912841796875,-1.9756317138671875,-0.6219635009765625
1782986865543014400,0.171014404296875,-1.8914031982421875,-1.6373443603515625,-0.8041229248046875
1782986865553089500,0.181089599609375,-2.098846435546875,-0.9984588623046875,-0.9429473876953125
1782986865563163400,0.191163330078125,-2.2084197998046875,-0.4801177978515625,-0.8153533935546875
1782986865573238500,0.201238525390625,-2.0701904296875,-0.214508056640625,-0.425048828125
1782986865583312400,0.2113125,-1.7443695068359375,-0.07196044921875,-0.01776123046875
1782986865593386500,0.221386474609375,-1.466552734375,0.0147705078125,0.2993927001953125
1782986865603461400,0.23146142578125,-1.230712890625,0.0492706298828125,0.404327392578125
1782986865613535500,0.241535400390625,-0.9321136474609375,-0.0134124755859375,0.2192840576171875
1782986865623610600,0.251610595703125,-0.673004150390625,-0.154541015625,-0.02105712890625
1782986865633684500,0.2616845703125,-0.441162109375,-0.232208251953125,-0.165771484375
1782986865643759600,0.271759521484375,-0.227569580078125,-0.2635650634765625,-0.2033233642578125
1782986865653833500,0.28183349609375,-0.0558624267578125,-0.2327423095703125,-0.2155609130859375
1782986865663908600,0.29190869140625,0.054229736328125,-0.281982421875,-0.12188720703125
1782986865673982700,0.301982666015625,0.1884918212890625,-0.314697265625,-0.039947509765625
1782986865684056600,0.312056640625,0.3156585693359375,-0.234619140625,-0.0380706787109375
1782986865694131700,0.322131591796875,0.38775634765625,-0.1566925048828125,0.0007781982421875
1782986865704205600,0.33220556640625,0.3938751220703125,-0.09564208984375,0.093292236328125
1782986865714280700,0.34228076171875,0.3115234375,-0.061553955078125,0.2113037109375
1782986865724354600,0.3523544921875,0.18304443359375,-0.0300445556640625,0.2465362548828125
1782986865734429700,0.3624296875,0.0570220947265625,0.0136566162109375,0.1929168701171875
1782986865744503600,0.372503662109375,-0.1249847412109375,0.0111846923828125,0.121368408203125
1782986865754577400,0.382577392578125,-0.2869720458984375,-0.022674560546875,0.06494140625
1782986865764652500,0.392652587890625,-0.36810302734375,-0.0459442138671875,0.0072174072265625
