time,seconds_elapsed,z,y,x
1782987689798807800,0.067807861328125,0.5167617741465568,-1.5155033473938702,0.4954112353429198
1782987689808883000,0.077883056640625,0.255080676484108,-1.526130539870262,0.5637843682147562
1782987689818956800,0.087956787109375,0.007935469174385071,-1.580637206083536,0.1694093489393592
1782987689829032000,0.098031982421875,-0.10252923110425471,-1.7753695045888422,-0.3320352482836693
1782987689839106000,0.10810595703125,-0.09375964919328689,-1.939026281350851,-0.4987359958514571
1782987689849181000,0.118180908203125,0.007502922976016998,-2.0722844127178193,-0.5759886007495224
1782987689859256000,0.128256103515625,0.09468260925710201,-2.0848504643023014,-0.481083361717686
1782987689869330000,0.138329833984375,0.08399228841662407,-2.081115369427204,-0.24054186352193355
1782987689879405000,0.148405029296875,-0.05484685795307159,-2.0015718771129847,-0.015191577782481909
1782987689889479000,0.15847900390625,-0.337937238869071,-1.9188702130287885,0.1874924834448844
1782987689899554000,0.168553955078125,-0.481199462378025,-1.937168670785427,0.40243616065606475
1782987689909628000,0.1786279296875,-0.4544891501069069,-2.037142372187972,0.5409176526945084
1782987689919705600,0.18870556640625,-0.3105482966840267,-2.1318711586743593,0.4091619617797434
1782987689929780700,0.19878076171875,-0.13587678943276404,-2.2006962730973956,0.22901355748735366
1782987689939854600,0.2088544921875,-0.2562859606206417,-2.243497303947806,0.1411874630615115
1782987689949929700,0.2189296875,-0.6401449927091598,-2.1397329780906436,-0.015851904854737222
1782987689960003600,0.229003662109375,-1.0212187779933213,-1.8390216002881525,-0.1588767394112423
1782987689970078700,0.23907861328125,-1.3369395088791847,-1.447874749279022,-0.21091646752171217
1782987689980152600,0.249152587890625,-1.4580419230282307,-1.0198097879782317,-0.16839768767878413
1782987689990227700,0.259227783203125,-1.3861071521520614,-0.6201791862621903,-0.12089074415974319
1782987690000301600,0.269301513671875,-1.2583856121242045,-0.3002019669756293,-0.06329714478179813
1782987690010376700,0.279376708984375,-1.188234217533469,-0.08522036890685558,-0.04475676802806556
1782987690020451800,0.289451904296875,-1.0967314073562622,0.1465826001033187,-0.08111220293566584
1782987690030525700,0.299525634765625,-0.8993313509464264,0.3018964959338307,-0.11944164132997392
1782987690040600800,0.309600830078125,-0.5672720642000436,0.4076645628288388,-0.04999547239914536
1782987690050674700,0.3196748046875,-0.12314940980672835,0.41727936339229343,0.14425759122185408
1782987690060749800,0.329749755859375,0.28643267708122727,0.4132631134882569,0.233595697645843
1782987690070823700,0.33982373046875,0.5497498515129089,0.397628614243865,0.20920959053859114
1782987690080898800,0.34989892578125,0.6180652628481388,0.48388241785168645,0.06385777433924376
1782987690090973700,0.3599736328125,0.3517179269403219,0.6288572904974222,-0.18255510010793805
1782987690101047800,0.3700478515625,-0.030980244675278663,0.8115116131961345,-0.5193499640088528
1782987690111122700,0.380122802734375,-0.3990659535706043,1.0287234545350075,-0.8113752004001289
1782987690121196800,0.39019677734375,-0.6064437986373901,1.1748650328725576,-1.0640823526859282
1782987690131271700,0.400271728515625,-0.655021659323573,1.2603045974880456,-1.1858668308150022
1782987690141345800,0.410345703125,-0.6778747116446495,1.2817618115365506,-1.2002564445648343
1782987690151421000,0.4204208984375,-0.6085486619621515,1.2492922050863504,-1.1889073675546795
1782987690161494800,0.430494873046875,-0.38012276816964147,1.2350707875102758,-1.1640046161621809
1782987690171570000,0.44056982421875,-0.10567454339265822,1.2148603586524724,-1.1697169293943792
1782987690181644800,0.450644775390625,0.20917992605268954,1.206772329264879,-1.0691258267458528
1782987690191719000,0.460718994140625,0.5140770651072264,1.177115442147851,-0.9233039818819612
1782987690201793800,0.470793701171875,0.7947837657570839,1.21915425645411,-0.7955440826050937
1782987690211868000,0.480867919921875,1.0192845950603484,1.267797583591938,-0.6897572379443794
1782987690221942800,0.49094287109375,1.160956919029355,1.2995219246327876,-0.5192795291211456
1782987690232017000,0.501016845703125,1.2551409311145543,1.3018167575716972,-0.35104506918005646
1782987690242091800,0.511091796875,1.365928287476301,1.2942150503963232,-0.2292377946972847
1782987690252166700,0.521166748046875,1.5420266126602886,1.254401510924101,-0.12264620952494441
1782987690262240800,0.53124072265625,1.7145079163908958,1.1364426554977893,-0.076356605906412
1782987690272315600,0.541315673828125,1.8880898748397825,0.9570037877142429,-0.010653569026663898
1782987690282389800,0.5513896484375,2.0096061304867265,0.7690782466143369,0.03781140586957335
1782987690292464600,0.561464599609375,1.966353848737478,0.5293026912897825,0.030700258690118786
1782987690302538800,0.571538818359375,1.8418506862342356,0.3411433414340019,-0.07530600087493658
1782987690312613600,0.581613525390625,1.7074556597918271,0.23768822765648365,-0.18076522101648151
1782987690322687700,0.591687744140625,1.4412836804509161,0.1615367158681154,-0.24441373651921747
1782987690332762600,0.6017626953125,1.2597902182251215,0.0994277579575777,-0.2213569783195853
1782987690342837800,0.611837646484375,1.0634703582674265,0.0006499883413314818,-0.15354454807043075
1782987690352911600,0.62191162109375,0.8270791846841573,-0.10274170481115578,-0.1057222549919039
1782987690362986800,0.63198681640625,0.7718330982804298,-0.19841975484639404,-0.10588555579483508
1782987690373060600,0.642060546875,0.7264163319736718,-0.3189604434594512,-0.05597922298386693
1782987690383135700,0.6521357421875,0.6675356884598732,-0.39513562838435173,0.022858897539973257
1782987690393209600,0.662209716796875,0.663578475266695,-0.48154637611955403,0.04962503165155649
1782987690403284700,0.67228466796875,0.691007164940238,-0.5652081174075603,0.06506152410581707
1782987690413359600,0.682359619140625,0.726772305804491,-0.6369470734506845,0.080089874150604
1782987690423433700,0.692433837890625,0.7132406240582466,-0.6992974389016627,0.06599675912931562
1782987690433508600,0.702508544921875,0.7146288635462522,-0.7506912337914109,0.060453445788472886
1782987690443582700,0.712582763671875,0.6699474257767201,-0.82757778185606,0.07613266095742582
1782987690453657600,0.72265771484375,0.5421668490380048,-0.8933107754826545,0.14813976641744375
1782987690463731700,0.732731689453125,0.3953279360860586,-0.9420268755957484,0.152906250166893
1782987690473806600,0.742806640625,0.19693302341997623,-0.9969862540125847,0.13251944182887673
1782987690483880700,0.752880615234375,0.007092588609457016,-1.0061740613356231,0.11394991204589605
1782987690493955600,0.76295556640625,-0.022079729861021042,-1.0196244945392012,0.09038345075845718
1782987690504030700,0.77303076171875,0.008961305090785026,-1.0517164998486637,0.11617109522670507
