time,seconds_elapsed,z,y,x
1782988057031730000,0.05872998046875,-0.2402871698141098,0.311570942401886,0.34755584597587585
1782988057041804000,0.068803955078125,-0.22279153764247894,0.40862318873405457,0.3432830572128296
1782988057051879200,0.078879150390625,-0.2179941087961197,0.46048691868782043,0.3489918112754822
1782988057061953000,0.088953125,-0.2363707274198532,0.4614323377609253,0.3425735831260681
1782988057072028200,0.099028076171875,-0.2621016502380371,0.4120402932167053,0.3047332763671875
1782988057082102000,0.10910205078125,-0.2597450315952301,0.3224709928035736,0.2610771358013153
1782988057092177200,0.11917724609375,-0.22671250998973846,0.23503781855106354,0.23475497961044312
1782988057102251000,0.1292509765625,-0.17077946662902832,0.16903722286224365,0.2185230255126953
1782988057112324900,0.139324951171875,-0.10646305978298187,0.1297646462917328,0.19446268677711487
1782988057122400000,0.14939990234375,-0.04165876284241676,0.10082461684942245,0.16389386355876923
1782988057132473900,0.159473876953125,0.009635583497583866,0.041605498641729355,0.10932435840368271
1782988057142549000,0.169549072265625,0.043059851974248886,-0.027466244995594025,0.03737054020166397
1782988057152622800,0.179622802734375,0.05734185129404068,-0.053887732326984406,-0.02219265326857567
1782988057162698000,0.189697998046875,0.05427122861146927,-0.03224741667509079,-0.04745406657457352
1782988057172772000,0.199772216796875,0.04073091968894005,0.014006096869707108,-0.050331879407167435
1782988057182847000,0.209846923828125,0.04384255409240723,0.06551775336265564,-0.025830265134572983
1782988057192921000,0.219921142578125,0.05168876051902771,0.1267518252134323,-0.0046722497791051865
1782988057202996000,0.229995849609375,0.07071118801832199,0.18334293365478516,-0.003941744565963745
1782988057213070000,0.240070068359375,0.09714332967996597,0.22328874468803406,-0.016832510009407997
1782988057223145000,0.25014501953125,0.1383213847875595,0.24019795656204224,-0.024811340495944023
1782988057233219000,0.260218994140625,0.18406836688518524,0.21933475136756897,-0.019246932119131088
1782988057243294000,0.2702939453125,0.22381071746349335,0.1809956133365631,-0.009849434718489647
1782988057253368000,0.2803681640625,0.26701971888542175,0.1626879870891571,-0.002412557601928711
1782988057263442000,0.29044189453125,0.3049665689468384,0.18747642636299133,-0.0004596615908667445
1782988057273514800,0.3005146484375,0.3429967761039734,0.22543445229530334,-0.0071037160232663155
1782988057283588600,0.310588623046875,0.38138970732688904,0.26211869716644287,-0.027472104877233505
1782988057293663700,0.320663818359375,0.4144427180290222,0.28223222494125366,-0.06489750742912292
1782988057303737600,0.330737548828125,0.44103360176086426,0.2722594738006592,-0.098301000893116
1782988057313812700,0.340812744140625,0.4506707787513733,0.27846118807792664,-0.1088833436369896
1782988057323886600,0.350886474609375,0.4564785957336426,0.28589725494384766,-0.09080127626657486
