time,seconds_elapsed,z,y,x
1782988057054397200,0.081397216796875,-0.22431021928787231,0.46397510170936584,0.3532349169254303
1782988057064471000,0.091470947265625,-0.24440217018127441,0.4508020877838135,0.33245357871055603
1782988057074546200,0.101546142578125,-0.2643570005893707,0.39237767457962036,0.29114049673080444
1782988057084620000,0.1116201171875,-0.25506654381752014,0.29683271050453186,0.2537996768951416
1782988057094695200,0.121695068359375,-0.21506398916244507,0.212039515376091,0.22908395528793335
1782988057104769000,0.13176904296875,-0.15829268097877502,0.15583765506744385,0.20753031969070435
1782988057114843100,0.141843017578125,-0.09153495728969574,0.11967857927083969,0.18908552825450897
1782988057124918000,0.15191796875,-0.028713634237647057,0.08530525118112564,0.15527349710464478
1782988057134992100,0.1619921875,0.015834657475352287,0.01814192347228527,0.09445568919181824
1782988057145067000,0.17206689453125,0.04933951050043106,-0.042456723749637604,0.01801035925745964
1782988057155141000,0.18214111328125,0.058990538120269775,-0.05434294417500496,-0.028884710744023323
1782988057165216000,0.192216064453125,0.05159103125333786,-0.024138329550623894,-0.051106806844472885
1782988057175290000,0.2022900390625,0.04125583544373512,0.02636372670531273,-0.046060916036367416
1782988057185365000,0.212364990234375,0.04288676753640175,0.07823372632265091,-0.01927769184112549
1782988057195439000,0.222439208984375,0.05720338970422745,0.13860119879245758,-0.00013941744691692293
1782988057205514000,0.232513916015625,0.07769648730754852,0.19288836419582367,-0.0060609146021306515
1782988057215588000,0.242588134765625,0.10545434802770615,0.22820721566677094,-0.020252367481589317
1782988057225663000,0.2526630859375,0.14704395830631256,0.2353796809911728,-0.025340843945741653
1782988057235737000,0.262737060546875,0.19281785190105438,0.21037232875823975,-0.020938372239470482
1782988057245812000,0.27281201171875,0.2364421933889389,0.16859520971775055,-0.011763636022806168
1782988057255886000,0.282885986328125,0.27407506108283997,0.165049746632576,-0.00293712061829865
1782988057265960000,0.2929599609375,0.31383782625198364,0.19335100054740906,0.0003764368302654475
1782988057276032800,0.30303271484375,0.35205313563346863,0.23513759672641754,-0.00839175470173359
1782988057286107000,0.31310693359375,0.389351487159729,0.266122043132782,-0.03405662253499031
1782988057296181800,0.323181640625,0.4221392869949341,0.27730733156204224,-0.07436197251081467
1782988057306256000,0.333255859375,0.44220876693725586,0.2700096070766449,-0.10248559713363647
1782988057316330800,0.343330810546875,0.4490855932235718,0.2810995578765869,-0.10477937757968903
1782988057326404900,0.35340478515625,0.4578750729560852,0.2855168282985687,-0.07832425832748413
1782988057336479700,0.363479736328125,0.4591754972934723,0.3159745931625366,-0.04649682343006134
1782988057346553900,0.373553955078125,0.4798889458179474,0.40750953555107117,-0.03206544369459152
1782988057356628700,0.383628662109375,0.5109536647796631,0.38583648204803467,-0.06324999779462814
1782988057366702800,0.393702880859375,0.5465269684791565,0.21772654354572296,-0.15509022772312164
1782988057376777700,0.40377783203125,0.5631794333457947,-0.04761485382914543,-0.31314459443092346
1782988057386851800,0.413851806640625,0.5536432862281799,-0.401234894990921,-0.5102393627166748
1782988057396926700,0.4239267578125,0.5344754457473755,-0.6014378070831299,-0.6866359710693359
1782988057407000800,0.434000732421875,0.5223199129104614,-0.5072284936904907,-0.7611727714538574
1782988057417074700,0.44407470703125,0.5294973850250244,-0.24779003858566284,-0.7093005180358887
1782988057427149800,0.45414990234375,0.5348158478736877,0.0706787183880806,-0.5379982590675354
1782988057437223700,0.4642236328125,0.5300378799438477,0.3906407654285431,-0.2788065969944
1782988057447298800,0.474298828125,0.531269907951355,0.6450283527374268,-0.010439264588057995
