time,seconds_elapsed,z,y,x
1782986328644426800,0.0644267578125,-0.06539338827133179,-0.09482903778553009,0.23453128337860107
1782986328654500600,0.07450048828125,-0.053223807364702225,-0.050443198531866074,0.2120259702205658
1782986328664575700,0.08457568359375,-0.06166709214448929,-0.031497471034526825,0.1801798939704895
1782986328674649600,0.094649658203125,-0.07285156846046448,-0.010516556911170483,0.15139484405517578
1782986328684724000,0.104723876953125,-0.07354505360126495,0.003288205014541745,0.12534700334072113
1782986328694798600,0.114798583984375,-0.07285396754741669,0.015108378604054451,0.115559883415699
1782986328704873000,0.124873046875,-0.08184932917356491,0.02869769185781479,0.11426825076341629
1782986328714946600,0.134946533203125,-0.0998605489730835,0.05309091508388519,0.10766015201807022
1782986328725021700,0.145021728515625,-0.10729289799928665,0.07106459140777588,0.10606784373521805
1782986328735095600,0.155095458984375,-0.1144818365573883,0.05965161323547363,0.0968831330537796
1782986328745169700,0.165169677734375,-0.10799437761306763,0.046301983296871185,0.09882138669490814
1782986328755243500,0.175243408203125,-0.09556646645069122,0.053632866591215134,0.1102660521864891
1782986328765318700,0.185318603515625,-0.09093230217695236,0.05319930613040924,0.11317822337150574
1782986328775392500,0.195392578125,-0.082590751349926,0.05621320381760597,0.11894609779119492
1782986328785466400,0.20546630859375,-0.07994942367076874,0.06000501289963722,0.11757083982229233
1782986328795541500,0.21554150390625,-0.0809803381562233,0.05938822403550148,0.11220856010913849
1782986328805615400,0.225615478515625,-0.07728413492441177,0.052974801510572433,0.10011301934719086
1782986328815689500,0.235689453125,-0.07074926793575287,0.046716637909412384,0.09076878428459167
1782986328825764400,0.245764404296875,-0.05550001189112663,0.041785262525081635,0.09295976907014847
1782986328835838500,0.25583837890625,-0.051420047879219055,0.03811143338680267,0.09433715790510178
1782986328845912600,0.26591259765625,-0.05507949739694595,0.0005371595616452396,0.0869239792227745
1782986328855986700,0.275986572265625,-0.051774248480796814,-0.04805620759725571,0.07941466569900513
1782986328866061600,0.2860615234375,-0.04213813319802284,-0.06755507737398148,0.0650346577167511
1782986328876135700,0.2961357421875,-0.04175250604748726,-0.09785012900829315,0.04932546988129616
1782986328886209500,0.30620947265625,-0.0467054545879364,-0.1268295794725418,0.031255125999450684
1782986328896284700,0.31628466796875,-0.05392501875758171,-0.11247434467077255,0.032453812658786774
1782986328906358500,0.326358642578125,-0.06376300007104874,-0.07027868926525116,0.05138729140162468
1782986328916432600,0.3364326171875,-0.07413707673549652,-0.049380067735910416,0.06077280268073082
1782986328926507500,0.346507568359375,-0.08178461343050003,-0.04225877299904823,0.07024247199296951
1782986328936581600,0.35658154296875,-0.07495493441820145,-0.04110642522573471,0.07685776054859161
1782986328946655500,0.366655517578125,-0.0729658231139183,-0.03753432631492615,0.09103776514530182
1782986328956729300,0.376729248046875,-0.0777704268693924,-0.038537539541721344,0.09914176166057587
1782986328966804500,0.386804443359375,-0.07934276014566422,-0.046896401792764664,0.1069546788930893
1782986328976878300,0.39687841796875,-0.08186237514019012,-0.05616340413689613,0.1198936477303505
1782986328986952400,0.406952392578125,-0.07935740798711777,-0.049311090260744095,0.12994122505187988
1782986328997027600,0.417027587890625,-0.07119668275117874,-0.03320029750466347,0.13803696632385254
1782986329007101400,0.427101318359375,-0.0734957903623581,-0.025743180885910988,0.14172837138175964
1782986329017175600,0.437175537109375,-0.07804206758737564,-0.0188439954072237,0.1430133432149887
1782986329027250400,0.44725048828125,-0.08389756083488464,0.003126817522570491,0.13777756690979004
1782986329037324500,0.457324462890625,-0.08762092888355255,0.03350815922021866,0.12993696331977844
1782986329047398700,0.467398681640625,-0.0807129517197609,0.055453937500715256,0.11442378163337708
1782986329057472500,0.477472412109375,-0.06313183158636093,0.04406572878360748,0.09282421320676804
1782986329067547600,0.487547607421875,-0.04619838669896126,0.02827930822968483,0.0710025355219841
1782986329077621500,0.49762158203125,-0.037028323858976364,0.009867544285953045,0.05964628607034683
1782986329087695600,0.507695556640625,-0.02815520577132702,-0.012678510509431362,0.053574010729789734
1782986329097770500,0.5177705078125,-0.02383262850344181,-0.025350630283355713,0.05501345172524452
1782986329107844600,0.5278447265625,-0.025969548150897026,-0.044620465487241745,0.052751895040273666
1782986329117918500,0.53791845703125,-0.03377154469490051,-0.048464205116033554,0.043484628200531006
1782986329127993600,0.54799365234375,-0.037159886211156845,-0.055460862815380096,0.03335342928767204
1782986329138067500,0.5580673828125,-0.03453214466571808,-0.043962929397821426,0.016258863732218742
1782986329148141600,0.5681416015625,-0.02419641613960266,-0.02426059916615486,-0.005805691238492727
1782986329158215400,0.57821533203125,-0.019956130534410477,-0.0031372036319226027,-0.025430524721741676
1782986329168290600,0.58829052734375,-0.010012419894337654,0.009378854185342789,-0.039926111698150635
1782986329178364400,0.598364501953125,-0.00007110639853635803,0.024713601917028427,-0.04217328503727913
1782986329188438500,0.6084384765625,0.00487172044813633,0.040526121854782104,-0.02683800645172596
