time,seconds_elapsed,z,y,x
1782985773528103200,0.074103271484375,-0.3246637284755707,-0.3197021782398224,-1.4685554504394531
1782985773538177000,0.084177001953125,-0.32874688506126404,0.1436827927827835,-1.952970027923584
1782985773548251000,0.0942509765625,-0.3111790716648102,0.4973963797092438,-2.335066556930542
1782985773558324200,0.10432421875,-0.35620835423469543,0.6100888848304749,-2.643573522567749
1782985773568398000,0.114398193359375,-0.4304729700088501,0.4199133515357971,-2.8808813095092773
1782985773578472000,0.124471923828125,-0.4343641400337219,-0.05682601034641266,-3.012747049331665
1782985773588546000,0.134546142578125,-0.30710193514823914,-0.5064464211463928,-2.896195888519287
1782985773598620000,0.144619873046875,-0.061968062072992325,-0.6773098111152649,-2.456840991973877
1782985773608693200,0.154693359375,0.17223185300827026,-0.6578363180160522,-1.7712922096252441
1782985773618767000,0.16476708984375,0.3015775978565216,-0.5845991373062134,-0.9543619155883789
1782985773628841000,0.174841064453125,0.3385092616081238,-0.5893065929412842,-0.1313386708498001
1782985773638915000,0.1849150390625,0.32537829875946045,-0.6754483580589294,0.5977752208709717
1782985773648989000,0.194989013671875,0.28045976161956787,-0.8164143562316895,1.1171469688415527
1782985773659062000,0.20506201171875,0.20158597826957703,-0.968509316444397,1.3428492546081543
1782985773669136100,0.21513623046875,0.098602294921875,-1.014007806777954,1.3010388612747192
1782985773679210000,0.2252099609375,-0.005063110496848822,-0.8685415983200073,1.0898174047470093
1782985773689284000,0.2352841796875,-0.1084156185388565,-0.5538619756698608,0.7857992053031921
1782985773699358000,0.24535791015625,-0.2041485458612442,-0.17328745126724243,0.4387461841106415
1782985773709431000,0.25543115234375,-0.2835097014904022,0.2043977528810501,0.09423905611038208
1782985773719505200,0.265505126953125,-0.34656214714050293,0.5560932159423828,-0.1943754255771637
1782985773729579000,0.2755791015625,-0.3892202377319336,0.8615925312042236,-0.3922293186187744
1782985773739653000,0.285653076171875,-0.4227704703807831,1.0849100351333618,-0.4898461401462555
1782985773749727000,0.29572705078125,-0.4765978455543518,1.1673822402954102,-0.5162100195884705
1782985773759800000,0.305800048828125,-0.5521674156188965,1.0925884246826172,-0.4946943521499634
1782985773769874200,0.315874267578125,-0.6214333176612854,0.9306083917617798,-0.4380265474319458
1782985773779948000,0.325947998046875,-0.6352202296257019,0.6838359236717224,-0.3619040846824646
1782985773790022000,0.33602197265625,-0.6075990200042725,0.39218276739120483,-0.2744047939777374
1782985773800096000,0.346095947265625,-0.5555896162986755,0.15010595321655273,-0.16771990060806274
1782985773810169000,0.356169189453125,-0.4992254078388214,-0.048270873725414276,-0.05707242339849472
1782985773820243200,0.3662431640625,-0.4523250162601471,-0.21580740809440613,0.05474146082997322
1782985773830317000,0.376317138671875,-0.41752567887306213,-0.3672255575656891,0.17507532238960266
1782985773840391000,0.386390869140625,-0.40526288747787476,-0.4628133475780487,0.3560299575328827
1782985773850465000,0.396465087890625,-0.4184824526309967,-0.4723736047744751,0.5833622813224792
1782985773860538000,0.4065380859375,-0.4794453978538513,-0.33933883905410767,0.805591881275177
1782985773870612000,0.416612060546875,-0.6030957698822021,0.018339844420552254,0.9900362491607666
1782985773880686000,0.42668603515625,-0.6918753981590271,0.6584742665290833,1.10467529296875
1782985773890760000,0.436760009765625,-0.6594805121421814,1.320298433303833,1.098002552986145
1782985773900834000,0.446833984375,-0.3987373411655426,1.5390446186065674,0.9275938272476196
1782985773910908000,0.456907958984375,0.12930911779403687,0.9403083920478821,0.6497841477394104
1782985773920981000,0.46698095703125,0.8458949327468872,-0.16845397651195526,0.4108588993549347
1782985773931055000,0.47705517578125,1.4035683870315552,-1.314401388168335,0.3423022925853729
1782985773941129000,0.48712890625,1.4830493927001953,-1.8915009498596191,0.3926035463809967
1782985773951203000,0.497203125,1.2083675861358643,-1.541619062423706,0.45974743366241455
1782985773961277000,0.50727685546875,0.8115786910057068,-0.8226589560508728,0.4056413173675537
1782985773971350000,0.51735009765625,0.49048179388046265,0.00032986351288855076,0.28346800804138184
1782985773981424000,0.527424072265625,0.2825762629508972,0.4630623757839203,0.12803953886032104
1782985773991498000,0.537498046875,0.02002471499145031,-0.01957288756966591,-0.2596590220928192
1782985774001571800,0.54757177734375,-0.34527310729026794,-0.5882225036621094,-0.8691561818122864
1782985774011646000,0.55764599609375,-0.5099102258682251,-0.6324763894081116,-1.4536049365997314
1782985774021719000,0.567718994140625,-0.27672967314720154,-0.6701167225837708,-1.8211711645126343
1782985774031793200,0.577793212890625,0.2280340939760208,-1.045696496963501,-1.8302388191223145
1782985774041867000,0.587866943359375,0.6684216260910034,-1.6103655099868774,-1.5388193130493164
1782985774051940900,0.59794091796875,0.9371187090873718,-2.0225560665130615,-1.143498182296753
1782985774062015000,0.608014892578125,1.1045950651168823,-1.9151651859283447,-0.8545335531234741
1782985774072088000,0.618088134765625,1.2722960710525513,-1.4094046354293823,-0.7999404072761536
1782985774082162000,0.628161865234375,1.3804811239242554,-0.7490850687026978,-0.9899862408638
1782985774092236000,0.638236083984375,1.3652406930923462,-0.06567703187465668,-1.2331492900848389
1782985774102310000,0.648309814453125,1.2325034141540527,0.7200790643692017,-1.3041372299194336
1782985774112384000,0.658384033203125,0.9526245594024658,1.3532829284667969,-1.094807505607605
1782985774122457000,0.66845703125,0.6164830327033997,1.6028871536254883,-0.6378061771392822
1782985774132531000,0.678531005859375,0.3449685871601105,1.5338046550750732,-0.04016837477684021
1782985774142605000,0.68860498046875,0.1414540857076645,1.2081453800201416,0.5404084920883179
1782985774152679000,0.698678955078125,-0.0471084900200367,0.8314040899276733,1.002362608909607
1782985774162753000,0.7087529296875,-0.32078903913497925,0.4309309422969818,1.2760350704193115
1782985774172827000,0.718826904296875,-0.7014753222465515,-0.02190830372273922,1.3289235830307007
1782985774182900000,0.72889990234375,-1.10866117477417,-0.5345351099967957,1.094348669052124
1782985774192974000,0.73897412109375,-1.4657597541809082,-0.8574137687683105,0.6263943314552307
1782985774203048000,0.7490478515625,-1.7074967622756958,-1.058158040046692,-0.020485596731305122
1782985774213121800,0.759121826171875,-1.7831076383590698,-1.130322813987732,-0.7513065338134766
1782985774223196000,0.76919580078125,-1.6235802173614502,-0.5863831043243408,-1.2742999792099
1782985774233269000,0.77926904296875,-1.3301258087158203,0.3034757971763611,-1.4769082069396973
1782985774243342800,0.7893427734375,-1.0703704357147217,0.6846017837524414,-1.4931143522262573
1782985774253416700,0.799416748046875,-0.9346113204956055,0.6502488851547241,-1.3294528722763062
1782985774263490800,0.80949072265625,-0.9128956198692322,0.5964908599853516,-0.9700144529342651
1782985774273565000,0.81956494140625,-0.9385425448417664,0.5216068625450134,-0.510908305644989
1782985774283638000,0.829637939453125,-0.9376553893089294,0.2600412964820862,-0.04683064669370651
1782985774293712000,0.8397119140625,-0.8961571455001831,-0.1357511430978775,0.37873226404190063
1782985774303785700,0.84978564453125,-0.8282198905944824,-0.4776690900325775,0.7625260353088379
1782985774313859800,0.85985986328125,-0.7405065298080444,-0.5540066957473755,1.1785463094711304
1782985774323934000,0.869933837890625,-0.6155094504356384,-0.4462333023548126,1.6019508838653564
1782985774334006800,0.8800068359375,-0.5296127796173096,-0.2853197157382965,1.9140970706939697
1782985774344081000,0.890080810546875,-0.5702752470970154,0.018202604725956917,2.0494589805603027
1782985774354154800,0.90015478515625,-0.757926344871521,0.3870927691459656,2.020336151123047
1782985774364228900,0.910228759765625,-1.047281265258789,0.6953176856040955,1.9089025259017944
1782985774374303000,0.920302978515625,-1.3651230335235596,0.8642109632492065,1.7675358057022095
1782985774384375800,0.930375732421875,-1.562516450881958,0.9481969475746155,1.6265407800674438
1782985774394450000,0.940449951171875,-1.5497148036956787,0.8454325199127197,1.4590359926223755
1782985774404523800,0.950523681640625,-1.3567250967025757,0.5653800964355469,1.184629201889038
1782985774414598000,0.960597900390625,-1.0472142696380615,0.15432123839855194,0.8284309506416321
1782985774424672000,0.970672119140625,-0.5813426971435547,0.09785636514425278,0.6844977140426636
1782985774434744800,0.980744873046875,-0.01716388389468193,0.7636982798576355,0.9249376058578491
1782985774444819000,0.99081884765625,0.5559797883033752,1.6026403903961182,1.3405044078826904
1782985774454892800,1.000892822265625,1.1175971031188965,1.9412331581115723,1.6965115070343018
1782985774464966700,1.010966552734375,1.533266544342041,1.8792046308517456,1.933524489402771
1782985774475041000,1.021041015625,1.6469777822494507,1.4257673025131226,1.9456515312194824
1782985774485115000,1.031114990234375,1.401755690574646,0.9289802312850952,1.7529122829437256
