time,seconds_elapsed,z,y,x
1782987622711437800,0.070437744140625,-0.3847405016422272,0.19401846826076508,0.19405868649482727
1782987622721512400,0.080512451171875,-0.42947253584861755,0.16419079899787903,0.25813353061676025
1782987622731586800,0.0905869140625,-0.42233899235725403,0.07612645626068115,0.27137982845306396
1782987622741661400,0.100661376953125,-0.38919541239738464,-0.018318288028240204,0.2241089940071106
1782987622751736600,0.110736572265625,-0.33502140641212463,-0.06964486092329025,0.1605590581893921
1782987622761810400,0.120810546875,-0.29592859745025635,-0.07414107024669647,0.1112935021519661
1782987622771885600,0.130885498046875,-0.2746957540512085,-0.06469430774450302,0.07314132153987885
1782987622781960400,0.14096044921875,-0.26155489683151245,-0.039926111698150635,0.0558030791580677
1782987622792034600,0.15103466796875,-0.24865588545799255,-0.001044491771608591,0.06097493693232536
1782987622802109400,0.161109375,-0.22490687668323517,0.029526200145483017,0.07871531695127487
1782987622812184600,0.1711845703125,-0.1897507607936859,0.04788070544600487,0.08386533707380295
1782987622822259700,0.181259765625,-0.148106649518013,0.03946804627776146,0.0647536963224411
1782987622832333600,0.19133349609375,-0.09487751126289368,-0.029928071424365044,0.013911021873354912
1782987622842408700,0.20140869140625,-0.04412831366062164,-0.16276495158672333,-0.06502453982830048
1782987622852483600,0.211483642578125,-0.021396635100245476,-0.33294281363487244,-0.18191707134246826
1782987622862558000,0.221557861328125,-0.029627135023474693,-0.469563752412796,-0.30711254477500916
1782987622872633000,0.231633056640625,-0.05981486290693283,-0.4893190860748291,-0.39981237053871155
1782987622882707700,0.241707763671875,-0.08143787086009979,-0.38066184520721436,-0.42602455615997314
1782987622892782000,0.251781982421875,-0.08241631090641022,-0.19077101349830627,-0.39260080456733704
1782987622902856700,0.261856689453125,-0.05879806727170944,0.022464562207460403,-0.3178999423980713
1782987622912931800,0.271931884765625,-0.0189563799649477,0.2006867676973343,-0.2093132734298706
1782987622923007000,0.282007080078125,0.023438213393092155,0.2729274034500122,-0.10552509129047394
1782987622933080800,0.292080810546875,0.07979709655046463,0.22190310060977936,-0.04920669272542
1782987622943156000,0.302156005859375,0.12131151556968689,0.09184230864048004,-0.042696330696344376
1782987622953230800,0.31223095703125,0.1521005928516388,-0.044133108109235764,-0.06318509578704834
1782987622963305000,0.322304931640625,0.18948045372962952,-0.0954306498169899,-0.0782623142004013
1782987622973379800,0.3323798828125,0.23412248492240906,-0.03581099584698677,-0.07043901085853577
1782987622983455000,0.342455078125,0.27371570467948914,0.14336754381656647,-0.021570805460214615
1782987622993528800,0.35252880859375,0.31500348448753357,0.386135995388031,0.0578121654689312
1782987623003604000,0.36260400390625,0.34253498911857605,0.5585498213768005,0.14004072546958923
1782987623013679000,0.37267919921875,0.37923386693000793,0.5665448904037476,0.20363008975982666
1782987623023754000,0.38275390625,0.41237956285476685,0.43303796648979187,0.2386583834886551
1782987623033828000,0.392828125,0.4257315993309021,0.22784355282783508,0.21238389611244202
1782987623043903000,0.402903076171875,0.42597153782844543,-0.041618816554546356,0.13746730983257294
1782987623053977900,0.412977783203125,0.4185330867767334,-0.3086073696613312,0.020988905802369118
1782987623064052000,0.423052001953125,0.4013466238975525,-0.48663488030433655,-0.10531337559223175
1782987623074126800,0.433126953125,0.3772769868373871,-0.5505086779594421,-0.21652111411094666
1782987623084201700,0.44320166015625,0.3488679826259613,-0.5320836305618286,-0.3028016686439514
1782987623094275800,0.45327587890625,0.31101301312446594,-0.4544506072998047,-0.36394333839416504
1782987623104350700,0.463350830078125,0.2751666009426117,-0.32747745513916016,-0.3721192479133606
1782987623114425900,0.47342578125,0.2334500402212143,-0.15980005264282227,-0.30644887685775757
1782987623124501000,0.4835009765625,0.178387850522995,-0.0030189594253897667,-0.16674557328224182
1782987623134574800,0.493574951171875,0.09861259162425995,0.09254883974790573,0.006028864067047834
1782987623144650000,0.50364990234375,0.007902131415903568,0.12112509459257126,0.17201170325279236
1782987623154724900,0.513724853515625,-0.060673732310533524,0.1139710396528244,0.30655914545059204
1782987623164799000,0.523799072265625,-0.11494256556034088,0.10166457295417786,0.38247519731521606
1782987623174873900,0.533873779296875,-0.14690688252449036,0.07506944984197617,0.3956301510334015
1782987623184949000,0.543948974609375,-0.16917064785957336,0.03585946559906006,0.35103338956832886
1782987623195024100,0.554024169921875,-0.18679384887218475,-0.004740693140774965,0.2623884677886963
1782987623205098000,0.564097900390625,-0.19847874343395233,-0.03440884128212929,0.1678052395582199
1782987623215173000,0.574173095703125,-0.2129697948694229,-0.0564611442387104,0.08107780665159225
1782987623225247700,0.584247802734375,-0.22734101116657257,-0.08939778804779053,0.013629525899887085
1782987623235322000,0.594322021484375,-0.2383262813091278,-0.12614142894744873,-0.015113439410924911
1782987623245396700,0.604396728515625,-0.2433663159608841,-0.13974671065807343,0.003953196108341217
1782987623255471900,0.614471923828125,-0.25379177927970886,-0.1312485635280609,0.0714787095785141
1782987623265545700,0.624545654296875,-0.26517200469970703,-0.11251269280910492,0.1576588749885559
1782987623275620900,0.634620849609375,-0.26267555356025696,-0.11241016536951065,0.2490348517894745
1782987623285696000,0.644696044921875,-0.2537875175476074,-0.10638982057571411,0.32860636711120605
1782987623295771000,0.65477099609375,-0.234167218208313,-0.14762566983699799,0.39784935116767883
1782987623305845000,0.664844970703125,-0.1991296112537384,-0.2995142638683319,0.4157593846321106
1782987623315920000,0.674919921875,-0.1728609949350357,-0.4673379063606262,0.38448747992515564
1782987623325995000,0.6849951171875,-0.17498086392879486,-0.5020684599876404,0.32769638299942017
1782987623336068900,0.69506884765625,-0.19542010128498077,-0.4478243887424469,0.2660934627056122
1782987623346144000,0.70514404296875,-0.2216508984565735,-0.4346683621406555,0.18246755003929138
