time,seconds_elapsed,z,y,x
1782986891551170600,0.058170654296875,-0.85595703125,-0.466552734375,0.1015625
1782986891561244400,0.068244384765625,-0.8546295166015625,-0.4570770263671875,0.1104583740234375
1782986891571319600,0.078319580078125,-0.853912353515625,-0.4527435302734375,0.113922119140625
1782986891581393400,0.088393310546875,-0.84759521484375,-0.4527587890625,0.103363037109375
1782986891591468500,0.098468505859375,-0.840911865234375,-0.4613800048828125,0.100830078125
1782986891601542400,0.10854248046875,-0.835113525390625,-0.4722442626953125,0.0945281982421875
1782986891611617500,0.118617431640625,-0.83258056640625,-0.4790802001953125,0.088043212890625
1782986891621691400,0.12869140625,-0.8271636962890625,-0.48858642578125,0.0741729736328125
1782986891631766500,0.1387666015625,-0.826080322265625,-0.5009002685546875,0.065582275390625
1782986891641840400,0.14884033203125,-0.8297119140625,-0.503692626953125,0.068084716796875
1782986891651915500,0.15891552734375,-0.8390655517578125,-0.5029296875,0.059326171875
1782986891661989400,0.1689892578125,-0.84002685546875,-0.4996795654296875,0.0503387451171875
1782986891672064500,0.179064453125,-0.844879150390625,-0.503997802734375,0.042999267578125
1782986891682138600,0.189138671875,-0.85333251953125,-0.5062255859375,0.0501861572265625
1782986891692212500,0.19921240234375,-0.8558197021484375,-0.502685546875,0.0556182861328125
1782986891702287600,0.20928759765625,-0.8524932861328125,-0.500732421875,0.06292724609375
1782986891712361500,0.219361572265625,-0.84283447265625,-0.4947052001953125,0.0732879638671875
1782986891722436600,0.2294365234375,-0.8378753662109375,-0.4977264404296875,0.081268310546875
1782986891732510500,0.239510498046875,-0.836883544921875,-0.5000152587890625,0.0889892578125
1782986891742585600,0.249585693359375,-0.842010498046875,-0.4967498779296875,0.0938873291015625
1782986891752659500,0.259659423828125,-0.8504180908203125,-0.494415283203125,0.101470947265625
1782986891762734600,0.269734619140625,-0.8551483154296875,-0.4884033203125,0.10748291015625
1782986891772808400,0.279808349609375,-0.8534698486328125,-0.4854736328125,0.10772705078125
1782986891782883600,0.289883544921875,-0.8531646728515625,-0.4920501708984375,0.1062774658203125
1782986891792957400,0.29995751953125,-0.857452392578125,-0.4933929443359375,0.1072845458984375
1782986891803032600,0.310032470703125,-0.86761474609375,-0.4913482666015625,0.1044769287109375
1782986891813106400,0.3201064453125,-0.880462646484375,-0.494110107421875,0.102630615234375
1782986891823181600,0.330181640625,-0.8845672607421875,-0.4909820556640625,0.1021881103515625
1782986891833255400,0.34025537109375,-0.8790283203125,-0.4889373779296875,0.1012115478515625
1782986891843330600,0.35033056640625,-0.8711090087890625,-0.492095947265625,0.099639892578125
1782986891853404400,0.360404296875,-0.866912841796875,-0.4964141845703125,0.102783203125
1782986891863478800,0.370478759765625,-0.86517333984375,-0.4995269775390625,0.100738525390625
1782986891873553400,0.380553466796875,-0.8648834228515625,-0.5008392333984375,0.098968505859375
1782986891883627800,0.390627685546875,-0.86761474609375,-0.500396728515625,0.1030731201171875
1782986891893702400,0.400702392578125,-0.8676910400390625,-0.4967498779296875,0.1047210693359375
1782986891903776800,0.41077685546875,-0.8717041015625,-0.49664306640625,0.1109161376953125
1782986891913851400,0.420851318359375,-0.8875885009765625,-0.49334716796875,0.1190185546875
1782986891923925800,0.43092578125,-0.901092529296875,-0.4853668212890625,0.12255859375
1782986891934000400,0.44100048828125,-0.902587890625,-0.48004150390625,0.11956787109375
1782986891944074800,0.45107470703125,-0.8941497802734375,-0.475738525390625,0.1284027099609375
1782986891954149400,0.4611494140625,-0.8787078857421875,-0.48779296875,0.12066650390625
1782986891964223700,0.4712236328125,-0.865631103515625,-0.5025787353515625,0.1104583740234375
1782986891974298400,0.48129833984375,-0.85540771484375,-0.5091400146484375,0.0927886962890625
1782986891984372700,0.491372802734375,-0.8401947021484375,-0.5141448974609375,0.0809326171875
1782986891994447400,0.501447265625,-0.823150634765625,-0.5141754150390625,0.0736846923828125
1782986892004521700,0.511521728515625,-0.81365966796875,-0.5189971923828125,0.069183349609375
1782986892014596400,0.521596435546875,-0.8089447021484375,-0.522125244140625,0.062896728515625
1782986892024670700,0.531670654296875,-0.8117218017578125,-0.5242767333984375,0.0640716552734375
1782986892034744600,0.54174462890625,-0.814605712890625,-0.5261688232421875,0.06231689453125
1782986892044819700,0.55181982421875,-0.81805419921875,-0.5242156982421875,0.06390380859375
1782986892054893600,0.5618935546875,-0.822174072265625,-0.5228729248046875,0.0687408447265625
1782986892064969200,0.57196923828125,-0.8285064697265625,-0.524749755859375,0.0698394775390625
1782986892075043300,0.582043212890625,-0.835235595703125,-0.5225982666015625,0.0716705322265625
1782986892085118200,0.5921181640625,-0.8394622802734375,-0.5203399658203125,0.0684967041015625
1782986892095192300,0.6021923828125,-0.8420257568359375,-0.518157958984375,0.0702667236328125
1782986892105267200,0.61226708984375,-0.84100341796875,-0.510467529296875,0.0733642578125
1782986892115341300,0.62234130859375,-0.8439483642578125,-0.503021240234375,0.0766143798828125
1782986892125416200,0.632416259765625,-0.84686279296875,-0.503173828125,0.0738372802734375
1782986892135490300,0.642490234375,-0.8495941162109375,-0.499847412109375,0.086578369140625
1782986892145565200,0.652565185546875,-0.8502349853515625,-0.4946136474609375,0.100311279296875
1782986892155639300,0.662639404296875,-0.8507080078125,-0.49603271484375,0.10723876953125
1782986892165714200,0.672714111328125,-0.8611297607421875,-0.4969482421875,0.10546875
1782986892175788300,0.682788330078125,-0.873382568359375,-0.496429443359375,0.09759521484375
1782986892185863200,0.69286328125,-0.8771209716796875,-0.4985504150390625,0.0833892822265625
1782986892195937300,0.702937255859375,-0.8735198974609375,-0.5040435791015625,0.077392578125
1782986892206011400,0.713011474609375,-0.87066650390625,-0.507568359375,0.0809478759765625
1782986892216086300,0.723086181640625,-0.8728790283203125,-0.5142059326171875,0.0904998779296875
1782986892226160400,0.733160400390625,-0.8743133544921875,-0.5174560546875,0.0980224609375
1782986892236235300,0.7432353515625,-0.8699951171875,-0.5179901123046875,0.097412109375
1782986892246309400,0.753309326171875,-0.8515167236328125,-0.5181121826171875,0.0949859619140625
1782986892256384300,0.76338427734375,-0.83544921875,-0.51873779296875,0.0966644287109375
1782986892266458400,0.773458251953125,-0.8237457275390625,-0.5215911865234375,0.0972137451171875
1782986892276533200,0.783533203125,-0.8231658935546875,-0.5291900634765625,0.10009765625
1782986892286607400,0.793607421875,-0.824005126953125,-0.5369720458984375,0.0973052978515625
1782986892296682200,0.80368212890625,-0.8279266357421875,-0.54290771484375,0.0979156494140625
1782986892306756400,0.81375634765625,-0.8290252685546875,-0.54742431640625,0.0992431640625
1782986892316831200,0.823831298828125,-0.819610595703125,-0.5428009033203125,0.1007232666015625
1782986892326905300,0.8339052734375,-0.806915283203125,-0.540374755859375,0.1043701171875
1782986892336980200,0.843980224609375,-0.7995758056640625,-0.543487548828125,0.1083526611328125
1782986892347054300,0.854054443359375,-0.8018035888671875,-0.5521087646484375,0.11981201171875
1782986892357128200,0.864128173828125,-0.8109588623046875,-0.558380126953125,0.128875732421875
1782986892367203300,0.874203369140625,-0.8077239990234375,-0.553802490234375,0.1327056884765625
1782986892377277200,0.884277099609375,-0.769561767578125,-0.55487060546875,0.151702880859375
1782986892387352300,0.894352294921875,-0.771209716796875,-0.56927490234375,0.1425628662109375
1782986892397426200,0.90442626953125,-0.771026611328125,-0.58056640625,0.123748779296875
1782986892407501300,0.914501220703125,-0.77801513671875,-0.5831451416015625,0.113525390625
1782986892417575200,0.9245751953125,-0.7762603759765625,-0.5893096923828125,0.091461181640625
1782986892427650300,0.934650390625,-0.7775421142578125,-0.585113525390625,0.0858917236328125
1782986892437724400,0.944724365234375,-0.7862701416015625,-0.58367919921875,0.1051483154296875
1782986892447799300,0.95479931640625,-0.8043060302734375,-0.5890045166015625,0.1182861328125
1782986892457873400,0.964873291015625,-0.828704833984375,-0.579071044921875,0.1064453125
1782986892467948300,0.9749482421875,-0.8505401611328125,-0.5650177001953125,0.1024169921875
1782986892478022400,0.9850224609375,-0.8636932373046875,-0.543487548828125,0.108673095703125
1782986892488097300,0.99509716796875,-0.873046875,-0.532684326171875,0.11285400390625
1782986892498171400,1.00517138671875,-0.8789825439453125,-0.5337677001953125,0.109344482421875
1782986892508246300,1.015246337890625,-0.881500244140625,-0.5480499267578125,0.0997772216796875
1782986892518320400,1.0253203125,-0.8732757568359375,-0.5594482421875,0.0847625732421875
1782986892528394200,1.035394287109375,-0.853851318359375,-0.5606231689453125,0.077606201171875
1782986892538469400,1.045469482421875,-0.83294677734375,-0.5541839599609375,0.0793914794921875
1782986892548543200,1.055543212890625,-0.81591796875,-0.554840087890625,0.0825958251953125
1782986892558618400,1.065618408203125,-0.8036651611328125,-0.554931640625,0.0822601318359375
1782986892568692200,1.075692138671875,-0.796173095703125,-0.551910400390625,0.08251953125
1782986892578767400,1.085767333984375,-0.7943572998046875,-0.550537109375,0.0908660888671875
1782986892588841200,1.09584130859375,-0.799407958984375,-0.5446319580078125,0.0928955078125
1782986892598916400,1.105916259765625,-0.81182861328125,-0.5389556884765625,0.0883941650390625
1782986892608990200,1.115990234375,-0.8248138427734375,-0.53228759765625,0.0865478515625
1782986892619065300,1.1260654296875,-0.8362884521484375,-0.5255584716796875,0.0878753662109375
1782986892629139200,1.13613916015625,-0.850830078125,-0.5247802734375,0.090179443359375
1782986892639214300,1.14621435546875,-0.865081787109375,-0.52862548828125,0.088836669921875
1782986892649288200,1.1562880859375,-0.8708648681640625,-0.526092529296875,0.0790863037109375
1782986892659363300,1.16636328125,-0.86883544921875,-0.5161285400390625,0.0745849609375
1782986892669437200,1.176437255859375,-0.862884521484375,-0.5075836181640625,0.07666015625
1782986892679512300,1.18651220703125,-0.857574462890625,-0.5079498291015625,0.0806732177734375
1782986892689586200,1.196586181640625,-0.854705810546875,-0.512481689453125,0.082061767578125
1782986892699660300,1.206660400390625,-0.85015869140625,-0.5183868408203125,0.0776824951171875
1782986892709735200,1.216735107421875,-0.8421630859375,-0.5227813720703125,0.0703582763671875
1782986892719809300,1.226809326171875,-0.83612060546875,-0.52471923828125,0.063079833984375
1782986892729884200,1.23688427734375,-0.824951171875,-0.523101806640625,0.0647430419921875
1782986892739958300,1.246958251953125,-0.8199005126953125,-0.5233917236328125,0.06390380859375
1782986892750033200,1.257033203125,-0.82769775390625,-0.531005859375,0.063720703125
1782986892760107300,1.267107177734375,-0.831451416015625,-0.53167724609375,0.0643157958984375
1782986892770182100,1.27718212890625,-0.832855224609375,-0.5294342041015625,0.0636138916015625
1782986892780256300,1.28725634765625,-0.8461761474609375,-0.523101806640625,0.0694427490234375
1782986892790331100,1.2973310546875,-0.8661956787109375,-0.521392822265625,0.06878662109375
1782986892800405200,1.3074052734375,-0.873382568359375,-0.5223541259765625,0.065673828125
1782986892810480000,1.317480224609375,-0.8668975830078125,-0.5193634033203125,0.0650787353515625
1782986892820554200,1.32755419921875,-0.8480377197265625,-0.5223846435546875,0.070037841796875
1782986892830629400,1.33762939453125,-0.8275299072265625,-0.5252532958984375,0.0768585205078125
1782986892840703200,1.347703125,-0.8152618408203125,-0.5295257568359375,0.093994140625
1782986892850777000,1.357777099609375,-0.816680908203125,-0.53387451171875,0.110198974609375
1782986892860852200,1.367852294921875,-0.825439453125,-0.5378265380859375,0.1240234375
