time,seconds_elapsed,z,y,x
1782986891557466600,0.064466552734375,0.10561311990022659,-0.0013896451564505696,0.12152782082557678
1782986891567541500,0.07454150390625,0.1334753781557083,0.014339516870677471,0.1314385086297989
1782986891577615600,0.08461572265625,0.1527296006679535,0.017314642667770386,0.1399460881948471
1782986891587690500,0.0946904296875,0.1699589192867279,0.026079639792442322,0.1406361162662506
1782986891597764600,0.1047646484375,0.1847137063741684,0.020340563729405403,0.12949694693088531
1782986891607839500,0.114839599609375,0.18468734622001648,0.02580723538994789,0.12110025435686111
1782986891617913600,0.12491357421875,0.1730116903781891,0.014413755387067795,0.10483932495117188
1782986891627987700,0.13498779296875,0.1514667123556137,-0.0030336787458509207,0.07685109972953796
1782986891638062600,0.1450625,0.1276959627866745,-0.035047419369220734,0.04511778801679611
1782986891648136700,0.15513671875,0.10434296727180481,-0.044316284358501434,0.030833125114440918
1782986891658211600,0.165211669921875,0.07572997361421585,-0.04848848655819893,0.022127164527773857
1782986891668285700,0.17528564453125,0.041756294667720795,-0.05740448459982872,0.01823868229985237
1782986891678360600,0.185360595703125,0.0230330228805542,-0.06152621656656265,0.021702151745557785
1782986891688434700,0.1954345703125,0.00895874947309494,-0.046803198754787445,0.0250454843044281
1782986891698509600,0.205509521484375,0.00028190971352159977,-0.005528474226593971,0.02378794178366661
1782986891708583700,0.215583740234375,-0.0008102525607682765,0.04485560208559036,0.015492194332182407
1782986891718658600,0.225658447265625,0.016089987009763718,0.08153722435235977,0.004179914016276598
1782986891728732700,0.235732666015625,0.02458626963198185,0.08469413220882416,-0.013351942412555218
1782986891738807600,0.2458076171875,0.024327408522367477,0.06437031179666519,-0.03561002388596535
1782986891748881700,0.255881591796875,0.024797989055514336,0.03601616993546486,-0.03904363512992859
1782986891758956500,0.26595654296875,0.02636508271098137,0.007164308801293373,-0.03848034515976906
1782986891769030700,0.27603076171875,0.027585875242948532,-0.028579574078321457,-0.04180636629462242
1782986891779104500,0.2861044921875,0.027215074747800827,-0.06420710682868958,-0.05486654117703438
