time,seconds_elapsed,z,y,x
1782986483363840000,0.074840087890625,-0.035821352154016495,0.11386723071336746,-0.05551842600107193
1782986483373914400,0.084914306640625,-0.04324296861886978,0.2048952728509903,-0.11900540441274643
1782986483383988200,0.09498828125,-0.06647079437971115,0.26011696457862854,-0.1411658376455307
1782986483394063400,0.1050634765625,-0.09152787178754807,0.2911388576030731,-0.11860690265893936
1782986483404137200,0.11513720703125,-0.12351643294095993,0.2702610194683075,-0.07441946864128113
1782986483414211300,0.12521142578125,-0.14958378672599792,0.1970144510269165,-0.030108289793133736
1782986483424285200,0.13528515625,-0.16560137271881104,0.10942600667476654,0.0023567085154354572
1782986483434360300,0.1453603515625,-0.16158315539360046,0.009020191617310047,0.02476765774190426
1782986483444434200,0.15543408203125,-0.1575322151184082,-0.08834443986415863,0.03993089869618416
1782986483454508300,0.16550830078125,-0.1412574201822281,-0.13108548521995544,0.05730356276035309
1782986483464583200,0.175583251953125,-0.12882845103740692,-0.12755334377288818,0.07203962653875351
1782986483474657300,0.1856572265625,-0.11899465322494507,-0.1026768907904625,0.07724223285913467
1782986483484731100,0.195731201171875,-0.10590814799070358,-0.08113458007574081,0.06157325953245163
1782986483494806300,0.20580615234375,-0.10266502946615219,-0.06820115447044373,0.029243947938084602
1782986483504880000,0.215880126953125,-0.11670761555433273,-0.05518282577395439,-0.002851138124242425
1782986483514954000,0.2259541015625,-0.1401946246623993,-0.04583445563912392,-0.027042560279369354
1782986483525028400,0.2360283203125,-0.1646253913640976,-0.04830320551991463,-0.055753301829099655
1782986483535103000,0.24610302734375,-0.18477514386177063,-0.059701450169086456,-0.09106072038412094
1782986483545177300,0.25617724609375,-0.20081482827663422,-0.07002625614404678,-0.12437819689512253
1782986483555251200,0.266251220703125,-0.205367311835289,-0.0822850912809372,-0.1561676561832428
1782986483565326300,0.276326416015625,-0.20265434682369232,-0.09256862103939056,-0.1744483858346939
1782986483575400200,0.286400146484375,-0.19877591729164124,-0.07546248286962509,-0.1845240741968155
1782986483585474300,0.296474365234375,-0.19983132183551788,-0.026016101241111755,-0.17075073719024658
1782986483595548200,0.306548095703125,-0.19717539846897125,0.049603670835494995,-0.13901643455028534
1782986483605623300,0.316623291015625,-0.1892538219690323,0.12435407191514969,-0.09252322465181351
1782986483615697200,0.326697265625,-0.17212559282779694,0.15365463495254517,-0.0585029311478138
1782986483625771300,0.336771240234375,-0.14898617565631866,0.13154293596744537,-0.04953873157501221
1782986483635846100,0.34684619140625,-0.12010929733514786,0.08789943158626556,-0.05029977858066559
1782986483645920300,0.356920166015625,-0.09235969185829163,0.037900183349847794,-0.06722709536552429
1782986483655994000,0.366994140625,-0.06886833161115646,0.01654694601893425,-0.0703376978635788
