time,seconds_elapsed,z,y,x
1782987259229280000,0.056280029296875,-0.980133056640625,0.07574462890625,-0.085693359375
1782987259239353900,0.066353759765625,-0.99395751953125,0.0758819580078125,-0.0981292724609375
1782987259249428000,0.076427978515625,-0.9940185546875,0.072784423828125,-0.0968475341796875
1782987259259502800,0.0865029296875,-0.9807281494140625,0.072479248046875,-0.0896148681640625
1782987259269577000,0.096576904296875,-0.978424072265625,0.07208251953125,-0.086822509765625
1782987259279651800,0.10665185546875,-0.9881134033203125,0.072052001953125,-0.0913238525390625
1782987259289726000,0.116725830078125,-0.9923858642578125,0.072662353515625,-0.0931854248046875
1782987259299799800,0.1267998046875,-0.9862518310546875,0.074188232421875,-0.09222412109375
1782987259309875000,0.136875,-0.98345947265625,0.072418212890625,-0.092010498046875
1782987259319948800,0.14694873046875,-0.9867095947265625,0.073577880859375,-0.0910186767578125
1782987259330024000,0.15702392578125,-0.988311767578125,0.0740966796875,-0.0937652587890625
1782987259340097800,0.167097900390625,-0.9859771728515625,0.0738372802734375,-0.0920562744140625
1782987259350172000,0.177171875,-0.9842987060546875,0.073211669921875,-0.0902099609375
1782987259360246800,0.187246826171875,-0.9876251220703125,0.0725250244140625,-0.091552734375
1782987259370321200,0.197321044921875,-0.9874725341796875,0.074188232421875,-0.091552734375
1782987259380396000,0.20739599609375,-0.985260009765625,0.073211669921875,-0.09002685546875
1782987259390470100,0.21747021484375,-0.9842987060546875,0.0717315673828125,-0.089263916015625
1782987259400545000,0.227544921875,-0.984405517578125,0.073944091796875,-0.0927276611328125
1782987259410619100,0.237619140625,-0.98602294921875,0.0753326416015625,-0.092620849609375
1782987259420693200,0.247693359375,-0.9882354736328125,0.0745849609375,-0.09283447265625
1782987259430768000,0.25776806640625,-0.9894256591796875,0.0724334716796875,-0.09356689453125
1782987259440842200,0.26784228515625,-0.9874725341796875,0.072601318359375,-0.090972900390625
1782987259450917000,0.277917236328125,-0.98675537109375,0.0729522705078125,-0.0915679931640625
1782987259460991200,0.2879912109375,-0.98760986328125,0.072967529296875,-0.0912933349609375
1782987259471065000,0.298065185546875,-0.986083984375,0.0729217529296875,-0.09259033203125
1782987259481140200,0.30814013671875,-0.9859466552734375,0.0710601806640625,-0.091888427734375
1782987259491214000,0.318214111328125,-0.9838714599609375,0.071990966796875,-0.0927581787109375
1782987259501289200,0.328289306640625,-0.98443603515625,0.0735931396484375,-0.0906524658203125
1782987259511363000,0.338363037109375,-0.9859161376953125,0.072601318359375,-0.0908355712890625
1782987259521437000,0.34843701171875,-0.9848480224609375,0.0737457275390625,-0.0915069580078125
1782987259531512000,0.358511962890625,-0.9871673583984375,0.073699951171875,-0.092681884765625
1782987259541586200,0.368586181640625,-0.9864654541015625,0.073089599609375,-0.0922088623046875
1782987259551661000,0.3786611328125,-0.98553466796875,0.0729217529296875,-0.091278076171875
1782987259561735200,0.388735107421875,-0.985443115234375,0.072967529296875,-0.0923004150390625
1782987259571809000,0.39880908203125,-0.9862060546875,0.07196044921875,-0.091796875
1782987259581884200,0.40888427734375,-0.9855804443359375,0.072601318359375,-0.089813232421875
1782987259591958000,0.4189580078125,-0.9849853515625,0.0732879638671875,-0.0900421142578125
1782987259602033200,0.429033203125,-0.985504150390625,0.072113037109375,-0.0899200439453125
1782987259612107000,0.43910693359375,-0.98712158203125,0.073516845703125,-0.0929107666015625
1782987259622180900,0.449180908203125,-0.988433837890625,0.07501220703125,-0.0920867919921875
1782987259632256000,0.459256103515625,-0.98486328125,0.074462890625,-0.0906524658203125
1782987259642329900,0.469329833984375,-0.9845428466796875,0.0733795166015625,-0.0910797119140625
1782987259652405000,0.479405029296875,-0.9855499267578125,0.072418212890625,-0.0914459228515625
1782987259662479000,0.48947900390625,-0.9874114990234375,0.0724029541015625,-0.0908203125
1782987259672553000,0.499552978515625,-0.9879302978515625,0.07427978515625,-0.0933074951171875
1782987259682628000,0.509628173828125,-0.98431396484375,0.0750579833984375,-0.0919647216796875
1782987259692702000,0.519701904296875,-0.98486328125,0.0723114013671875,-0.0930633544921875
1782987259702777000,0.529777099609375,-0.9873199462890625,0.0744476318359375,-0.094879150390625
1782987259712851000,0.539850830078125,-0.9873046875,0.0737762451171875,-0.0932159423828125
1782987259722925000,0.549925048828125,-0.986785888671875,0.0738372802734375,-0.09149169921875
1782987259733000000,0.56,-0.986175537109375,0.0748443603515625,-0.0930023193359375
1782987259743074000,0.570073974609375,-0.9852294921875,0.0771636962890625,-0.0912933349609375
1782987259753149000,0.58014892578125,-0.9897613525390625,0.0777740478515625,-0.0903167724609375
1782987259763223000,0.59022314453125,-0.9914398193359375,0.0685882568359375,-0.09710693359375
1782987259773297200,0.600297119140625,-0.9793548583984375,0.0720367431640625,-0.090728759765625
1782987259783372000,0.6103720703125,-0.9831390380859375,0.072662353515625,-0.0868682861328125
1782987259793446100,0.620446044921875,-0.990234375,0.074737548828125,-0.09027099609375
1782987259803521300,0.630521240234375,-0.984375,0.0734100341796875,-0.093902587890625
1782987259813595100,0.64059521484375,-0.983062744140625,0.071807861328125,-0.094757080078125
1782987259823670300,0.650670166015625,-0.9863739013671875,0.075286865234375,-0.0892791748046875
1782987259833744100,0.660744140625,-0.984588623046875,0.073150634765625,-0.091033935546875
1782987259843818000,0.67081787109375,-0.9851226806640625,0.073150634765625,-0.092498779296875
1782987259853893000,0.68089306640625,-0.988739013671875,0.07373046875,-0.0912628173828125
1782987259863967000,0.690967041015625,-0.984619140625,0.0728607177734375,-0.091522216796875
1782987259874042000,0.7010419921875,-0.9832611083984375,0.072113037109375,-0.091827392578125
1782987259884116000,0.711115966796875,-0.9846649169921875,0.07379150390625,-0.0926361083984375
1782987259894190000,0.721190185546875,-0.989410400390625,0.0737762451171875,-0.09033203125
1782987259904265000,0.731264892578125,-0.98699951171875,0.07489013671875,-0.0931549072265625
1782987259914339000,0.741339111328125,-0.9842071533203125,0.0745697021484375,-0.09405517578125
1782987259924414200,0.751414306640625,-0.98638916015625,0.0733184814453125,-0.092681884765625
1782987259934488000,0.761488037109375,-0.985626220703125,0.0739898681640625,-0.09246826171875
1782987259944562000,0.77156201171875,-0.9871063232421875,0.074310302734375,-0.0924835205078125
1782987259954637000,0.781636962890625,-0.9867095947265625,0.0737762451171875,-0.0933837890625
1782987259964711000,0.7917109375,-0.98724365234375,0.074127197265625,-0.0917816162109375
1782987259974786000,0.8017861328125,-0.98834228515625,0.0735321044921875,-0.091552734375
1782987259984860000,0.81185986328125,-0.9853973388671875,0.0738372802734375,-0.094085693359375
1782987259994934000,0.82193408203125,-0.9860687255859375,0.07501220703125,-0.0937042236328125
1782987260005009000,0.8320087890625,-0.9860992431640625,0.0745849609375,-0.0926666259765625
1782987260015083000,0.8420830078125,-0.98712158203125,0.074432373046875,-0.09197998046875
1782987260025158000,0.852157958984375,-0.9857940673828125,0.0753631591796875,-0.090240478515625
1782987260035232000,0.86223193359375,-0.9862213134765625,0.0735015869140625,-0.0919647216796875
1782987260045305900,0.872305908203125,-0.986328125,0.07476806640625,-0.08990478515625
1782987260055381000,0.882381103515625,-0.985198974609375,0.0733795166015625,-0.0908966064453125
1782987260065454800,0.892454833984375,-0.9864501953125,0.073699951171875,-0.0919342041015625
1782987260075530000,0.902530029296875,-0.9856414794921875,0.0756378173828125,-0.0926513671875
1782987260085603800,0.912603759765625,-0.9850311279296875,0.073760986328125,-0.0926666259765625
1782987260095678200,0.92267822265625,-0.9876556396484375,0.0733489990234375,-0.093902587890625
1782987260105752800,0.9327529296875,-0.985992431640625,0.0736846923828125,-0.0910186767578125
1782987260115827200,0.9428271484375,-0.9876251220703125,0.07489013671875,-0.091064453125
1782987260125901800,0.95290185546875,-0.9870147705078125,0.075042724609375,-0.094024658203125
1782987260135976200,0.96297607421875,-0.986724853515625,0.073394775390625,-0.093475341796875
1782987260146050800,0.97305078125,-0.985504150390625,0.071868896484375,-0.0925445556640625
1782987260156125200,0.983125244140625,-0.98455810546875,0.07421875,-0.0933074951171875
1782987260166199000,0.993198974609375,-0.9842987060546875,0.0735015869140625,-0.0907745361328125
1782987260176274200,1.003274169921875,-0.9873504638671875,0.07244873046875,-0.093597412109375
1782987260186348000,1.01334814453125,-0.9866790771484375,0.07330322265625,-0.0931549072265625
1782987260196423200,1.023423095703125,-0.98651123046875,0.07415771484375,-0.0915374755859375
1782987260206497000,1.0334970703125,-0.9867095947265625,0.073883056640625,-0.093109130859375
1782987260216571100,1.043571044921875,-0.9873046875,0.07342529296875,-0.09033203125
1782987260226646000,1.05364599609375,-0.9859619140625,0.073944091796875,-0.094024658203125
1782987260236720000,1.06372021484375,-0.984832763671875,0.073944091796875,-0.09295654296875
1782987260246795000,1.073794921875,-0.985198974609375,0.07391357421875,-0.0926055908203125
