time,seconds_elapsed,z,y,x
1782986913962774300,0.067774169921875,0.5880313515663147,1.5188913345336914,1.1948316097259521
1782986913972849400,0.077849365234375,1.116188406944275,1.4984092712402344,1.5671299695968628
1782986913982923300,0.08792333984375,1.5093632936477661,1.09177565574646,1.8490229845046997
1782986913992998400,0.097998291015625,1.800115942955017,0.5956972241401672,2.0782759189605713
1782986914003072300,0.108072265625,1.928649663925171,0.10424011945724487,2.2253172397613525
1782986914013147400,0.1181474609375,1.8578178882598877,-0.28653350472450256,2.2336206436157227
1782986914023221200,0.12822119140625,1.6629056930541992,-0.6196318864822388,2.0703797340393066
1782986914033296400,0.13829638671875,1.383859634399414,-1.0481866598129272,1.4967108964920044
1782986914043370200,0.148370361328125,0.989278256893158,-1.6200515031814575,0.5082302093505859
1782986914053444400,0.1584443359375,0.6499313712120056,-1.8875248432159424,-0.5947046279907227
1782986914063519200,0.168519287109375,0.5444947481155396,-1.5699328184127808,-1.4671144485473633
1782986914073593300,0.17859326171875,0.5613597631454468,-1.0569177865982056,-1.9832137823104858
1782986914083667700,0.188667724609375,0.5306974649429321,-0.7383304834365845,-2.213270664215088
1782986914093741800,0.198741943359375,0.3260772228240967,-0.7355820536613464,-2.330706834793091
1782986914103816700,0.208816650390625,-0.08429104834794998,-1.0159004926681519,-2.5103893280029297
1782986914113890800,0.218890869140625,-0.5987439751625061,-1.5576518774032593,-2.7966573238372803
1782986914123965700,0.228965576171875,-0.9882910251617432,-1.9170535802841187,-3.0563530921936035
1782986914134039800,0.239039794921875,-1.118768572807312,-1.6453725099563599,-3.1044106483459473
1782986914144115000,0.249114990234375,-1.0305752754211426,-0.8966243863105774,-2.8318445682525635
1782986914154188800,0.259188720703125,-0.8452733755111694,-0.04518967121839523,-2.2994580268859863
1782986914164262700,0.2692626953125,-0.6541997790336609,0.49664419889450073,-1.7009179592132568
1782986914174337800,0.279337890625,-0.48312392830848694,0.5848555564880371,-1.1565968990325928
1782986914184411600,0.28941162109375,-0.3113134503364563,0.40152740478515625,-0.7213975787162781
1782986914194486800,0.29948681640625,-0.15699365735054016,0.16868029534816742,-0.39176619052886963
1782986914204560600,0.309560546875,-0.05904028192162514,-0.012766131199896336,-0.17068485915660858
1782986914214635800,0.3196357421875,-0.02035866677761078,-0.07300523668527603,-0.10259875655174255
1782986914224709600,0.329709716796875,0.013829038478434086,-0.032453753054142,-0.1981007158756256
1782986914234784800,0.33978466796875,-0.05271057412028313,-0.08846615999937057,-0.43342506885528564
1782986914244858600,0.349858642578125,-0.19875682890415192,-0.12141712009906769,-0.659061074256897
1782986914254933800,0.359933837890625,-0.25631359219551086,0.08680611848831177,-0.7252424955368042
1782986914265007900,0.3700078125,-0.21980725228786469,0.41704902052879333,-0.6482867002487183
1782986914275082000,0.38008203125,-0.17253614962100983,0.6224868893623352,-0.4877026379108429
1782986914285156900,0.390156982421875,-0.12582018971443176,0.6835563778877258,-0.26413026452064514
1782986914295231000,0.40023095703125,-0.09563460201025009,0.6120252013206482,0.010631274431943893
1782986914305305900,0.410305908203125,-0.07124368846416473,0.4388233423233032,0.30211642384529114
1782986914315380000,0.4203798828125,-0.08822959661483765,0.15546034276485443,0.5696235299110413
1782986914325454800,0.430454833984375,-0.14161327481269836,-0.08721961826086044,0.7798646688461304
1782986914335529000,0.440529052734375,-0.1934700757265091,-0.1899784952402115,0.9463575482368469
1782986914345603800,0.450603759765625,-0.2531057298183441,-0.1183239221572876,1.053907036781311
1782986914355678000,0.460677978515625,-0.3325853645801544,0.1659402847290039,1.1067545413970947
1782986914365752800,0.4707529296875,-0.425025999546051,0.6000103950500488,1.1250743865966797
1782986914375827000,0.480826904296875,-0.5172216892242432,0.9970895648002625,1.1237231492996216
1782986914385901800,0.49090185546875,-0.5982086062431335,1.2939468622207642,1.1197057962417603
1782986914395976000,0.500975830078125,-0.673565685749054,1.5006171464920044,1.0977866649627686
1782986914406050000,0.511050048828125,-0.697216272354126,1.6159454584121704,1.0587438344955444
1782986914416125000,0.521125,-0.6281487941741943,1.5956226587295532,1.0214837789535522
1782986914426199000,0.531198974609375,-0.4918297827243805,1.5012786388397217,1.0643402338027954
1782986914436274000,0.54127392578125,-0.3348985016345978,1.3729033470153809,1.253694772720337
1782986914446348000,0.55134814453125,-0.22244280576705933,1.2463622093200684,1.5867810249328613
1782986914456423000,0.5614228515625,-0.16278080642223358,1.1678637266159058,1.9820802211761475
1782986914466497000,0.5714970703125,-0.09052586555480957,1.1872727870941162,2.3592660427093506
1782986914476572000,0.581572021484375,0.025167176499962807,1.2887547016143799,2.6670727729797363
1782986914486646000,0.59164599609375,0.0901152640581131,1.4395644664764404,2.7921814918518066
1782986914496721000,0.601720947265625,0.03867790848016739,1.5445157289505005,2.6630380153656006
