time,seconds_elapsed,z,y,x
1782986221635192300,0.0681923828125,1.7191437594980001,5.340567831751704,-0.8476260789547115
1782986221645266400,0.078266357421875,0.08232172485589981,4.4178713873088356,0.11089958456456661
1782986221655340500,0.088340576171875,-1.7126579046100376,2.080173704662919,1.6883043845981358
1782986221665415400,0.09841552734375,-4.022810577726364,-1.26848381229043,2.976504997010529
1782986221675489500,0.108489501953125,-7.3392270362883805,-4.8029807117193934,3.459500695155561
1782986221685563600,0.118563720703125,-10.119614710175991,-7.993533825340867,3.4273911541894075
1782986221695637500,0.128637451171875,-11.485745242226123,-9.642437342920898,3.090510438635945
1782986221705712600,0.138712646484375,-11.800980235421656,-9.687831312873959,2.9595436330765486
1782986221715786500,0.148786376953125,-12.592864772605894,-10.415463450378178,2.9736650974094867
1782986221725860600,0.158860595703125,-14.419904843199252,-11.592650788718462,1.6191288493022322
1782986221735935500,0.168935546875,-16.399979758775235,-12.038282094109057,-0.708669151424244
1782986221746009600,0.179009521484375,-16.821494860041142,-12.797573690724372,-2.0897567949138582
1782986221756083500,0.18908349609375,-14.689409181833266,-13.467763108563423,-1.8930530502051115
1782986221766157600,0.199157470703125,-11.533665515786408,-13.32541098563671,-1.2242514334626495
1782986221776232400,0.209232421875,-8.599889945694803,-12.14631576784849,-0.6022029096646234
1782986221786306600,0.219306640625,-7.810400194692611,-10.80985439787507,0.4036240187337622
1782986221796380400,0.22938037109375,-9.137431473019719,-8.713349736136198,0.5378654985822737
1782986221806454500,0.23945458984375,-9.368397114422917,-5.42677604265213,-1.0627252389885484
1782986221816529400,0.249529296875,-7.275069329154491,-2.7776977041512727,-2.060006822685897
1782986221826603500,0.259603515625,-3.682801208758354,-0.7716904749393463,-1.9663259378172455
1782986221836677600,0.269677734375,0.16590601699352264,1.3033446977913379,-1.6527521558322011
1782986221846752500,0.27975244140625,3.1995676102042196,3.373357073923945,-0.8239486315734684
1782986221856826600,0.28982666015625,5.13639492020607,5.025749602663517,0.5808782724872231
1782986221866900500,0.299900390625,6.2891784696519375,5.765864205121994,1.840359570893645
1782986221876975600,0.3099755859375,6.737461750856042,5.863360118234157,2.397289250908047
1782986221887049500,0.320049560546875,7.4995105372250075,6.2724611436069,2.3614684343338013
1782986221897123600,0.33012353515625,7.9014517539709805,6.507792579004168,2.4478331509701907
1782986221907197400,0.340197509765625,7.989373783051967,6.286330094483494,2.348458438374102
1782986221917272600,0.3502724609375,7.896392717015742,5.944730241453647,1.8177976104736326
1782986221927346400,0.360346435546875,7.924861271131038,5.6966258337229485,0.7286163262359797
1782986221937420500,0.370420654296875,8.235628763523698,5.836083404251933,-0.4309179395791143
1782986221947494400,0.380494384765625,8.73111686349511,5.694819661083817,-0.9904071678832173
1782986221957569500,0.390569580078125,9.319307797083258,5.128045609533786,-1.2727455613881349
