time,seconds_elapsed,z,y,x
1782987658130976000,0.05997607421875,-0.925933837890625,-0.4071197509765625,0.02020263671875
1782987658141051000,0.07005078125,-0.922821044921875,-0.4225006103515625,-0.003814697265625
1782987658151125000,0.080125,-0.893890380859375,-0.4398040771484375,-0.0142364501953125
1782987658161199900,0.090199951171875,-0.8666534423828125,-0.46160888671875,-0.009918212890625
1782987658171275000,0.10027490234375,-0.8470611572265625,-0.475189208984375,0.0032196044921875
1782987658181348900,0.110348876953125,-0.8247222900390625,-0.47576904296875,0.014434814453125
1782987658191424000,0.120424072265625,-0.811431884765625,-0.469970703125,0.015960693359375
1782987658201498600,0.13049853515625,-0.8122711181640625,-0.471405029296875,0.010711669921875
1782987658211573000,0.140572998046875,-0.8257598876953125,-0.469085693359375,0.0088653564453125
1782987658221648000,0.15064794921875,-0.8436431884765625,-0.4670257568359375,0.00604248046875
1782987658231722800,0.16072265625,-0.871978759765625,-0.46636962890625,0.010650634765625
1782987658241796900,0.170796875,-0.893463134765625,-0.4651947021484375,0.016021728515625
1782987658251871700,0.180871826171875,-0.9075469970703125,-0.4682159423828125,0.0219268798828125
1782987658261945900,0.19094580078125,-0.9173431396484375,-0.4788055419921875,0.0277099609375
1782987658272020700,0.201020751953125,-0.9123382568359375,-0.48956298828125,0.028411865234375
1782987658282095900,0.211095947265625,-0.8854827880859375,-0.50311279296875,0.031097412109375
1782987658292169700,0.221169677734375,-0.8589630126953125,-0.5177154541015625,0.0366363525390625
1782987658302244900,0.231244873046875,-0.83355712890625,-0.5218048095703125,0.03704833984375
1782987658312319700,0.24131982421875,-0.811553955078125,-0.5246124267578125,0.0337066650390625
1782987658322393900,0.251393798828125,-0.80224609375,-0.5306854248046875,0.0271148681640625
1782987658332468700,0.26146875,-0.8054351806640625,-0.53997802734375,0.013336181640625
1782987658342544000,0.2715439453125,-0.8094482421875,-0.5476226806640625,-0.0037841796875
1782987658352618000,0.281617919921875,-0.814422607421875,-0.5516357421875,-0.0107421875
1782987658362692900,0.29169287109375,-0.8183135986328125,-0.551116943359375,-0.00604248046875
1782987658372768000,0.30176806640625,-0.8052520751953125,-0.547576904296875,-0.00152587890625
1782987658382841900,0.311841796875,-0.7993927001953125,-0.5454864501953125,0.00738525390625
1782987658392917000,0.3219169921875,-0.79266357421875,-0.5453643798828125,0.01910400390625
1782987658402991900,0.331991943359375,-0.7841033935546875,-0.54534912109375,0.026336669921875
1782987658413066000,0.34206591796875,-0.7803192138671875,-0.547210693359375,0.039703369140625
1782987658423140900,0.352140869140625,-0.7817535400390625,-0.5490875244140625,0.047943115234375
1782987658433215700,0.3622158203125,-0.7818756103515625,-0.5471954345703125,0.0506744384765625
1782987658443289900,0.372289794921875,-0.77532958984375,-0.55157470703125,0.0525054931640625
1782987658453364700,0.38236474609375,-0.7682342529296875,-0.5595550537109375,0.0596466064453125
1782987658463438800,0.39243896484375,-0.768829345703125,-0.5689697265625,0.0643768310546875
1782987658473513700,0.402513671875,-0.782196044921875,-0.5766754150390625,0.0677337646484375
1782987658483588900,0.4125888671875,-0.8052520751953125,-0.5783233642578125,0.0695648193359375
1782987658493662700,0.422662841796875,-0.8278656005859375,-0.582061767578125,0.071380615234375
1782987658503737900,0.43273779296875,-0.850860595703125,-0.58209228515625,0.07366943359375
1782987658513812700,0.442812744140625,-0.8852691650390625,-0.5792236328125,0.062408447265625
1782987658523886800,0.452886962890625,-0.9010467529296875,-0.56915283203125,0.04901123046875
1782987658533961700,0.462961669921875,-0.8948516845703125,-0.566802978515625,0.04437255859375
1782987658544036900,0.473036865234375,-0.8935699462890625,-0.5728607177734375,0.0511016845703125
1782987658554110700,0.48311083984375,-0.8868408203125,-0.579376220703125,0.045318603515625
1782987658564185900,0.493185791015625,-0.880706787109375,-0.5788421630859375,0.0367431640625
1782987658574261000,0.503260986328125,-0.880401611328125,-0.579559326171875,0.0375213623046875
1782987658584334800,0.5133349609375,-0.873626708984375,-0.59051513671875,0.0444488525390625
1782987658594410000,0.523409912109375,-0.8542022705078125,-0.591522216796875,0.0543060302734375
1782987658604484900,0.53348486328125,-0.8328094482421875,-0.583984375,0.062255859375
1782987658614559000,0.54355908203125,-0.8220367431640625,-0.58184814453125,0.0793304443359375
1782987658624633900,0.5536337890625,-0.819854736328125,-0.5765380859375,0.108001708984375
1782987658634709000,0.563708984375,-0.82177734375,-0.56719970703125,0.1286468505859375
1782987658644782800,0.573782958984375,-0.832611083984375,-0.566925048828125,0.1533203125
1782987658654858000,0.58385791015625,-0.8401641845703125,-0.5869140625,0.19293212890625
1782987658664932900,0.593932861328125,-0.8229827880859375,-0.6053924560546875,0.24273681640625
1782987658675007000,0.604007080078125,-0.7913970947265625,-0.608428955078125,0.270751953125
1782987658685081900,0.614081787109375,-0.7772064208984375,-0.6011962890625,0.24554443359375
1782987658695156700,0.62415673828125,-0.8252410888671875,-0.5760498046875,0.167816162109375
1782987658705230800,0.63423095703125,-0.947296142578125,-0.5418853759765625,0.0750732421875
1782987658715305700,0.6443056640625,-1.1015625,-0.49560546875,0.011199951171875
1782987658725379800,0.6543798828125,-1.236053466796875,-0.450714111328125,-0.0010833740234375
1782987658735454700,0.664454833984375,-1.27813720703125,-0.4073944091796875,0.0171356201171875
1782987658745529900,0.67452978515625,-1.2306976318359375,-0.38714599609375,0.0654144287109375
1782987658755603700,0.684603759765625,-1.1393280029296875,-0.3871612548828125,0.139923095703125
1782987658765678800,0.694678955078125,-1.0419769287109375,-0.395721435546875,0.210784912109375
1782987658775754000,0.70475390625,-0.956390380859375,-0.4205169677734375,0.2552947998046875
1782987658785827800,0.714827880859375,-0.8784027099609375,-0.439178466796875,0.2664031982421875
1782987658795903000,0.724903076171875,-0.814178466796875,-0.4537506103515625,0.2583465576171875
1782987658805977900,0.734977783203125,-0.776031494140625,-0.503814697265625,0.223388671875
1782987658816052000,0.745052001953125,-0.7385101318359375,-0.4895477294921875,0.235748291015625
1782987658826126800,0.755126953125,-0.737274169921875,-0.424285888671875,0.1988067626953125
1782987658836202000,0.765201904296875,-0.769683837890625,-0.410888671875,0.2240447998046875
1782987658846275800,0.77527587890625,-0.806243896484375,-0.3967742919921875,0.2700347900390625
1782987658856351000,0.78535107421875,-0.8256378173828125,-0.37396240234375,0.2685546875
1782987658866425900,0.79542578125,-0.8344879150390625,-0.356658935546875,0.2531280517578125
1782987658876500000,0.8055,-0.842529296875,-0.348907470703125,0.240814208984375
1782987658886574800,0.815574951171875,-0.848419189453125,-0.3540496826171875,0.232086181640625
1782987658896650000,0.82564990234375,-0.8583984375,-0.3648681640625,0.2190093994140625
1782987658906724000,0.83572412109375,-0.8719329833984375,-0.3685455322265625,0.2022705078125
1782987658916799000,0.845799072265625,-0.8829498291015625,-0.369903564453125,0.18743896484375
1782987658926873000,0.855873046875,-0.8929443359375,-0.3688812255859375,0.1839752197265625
1782987658936948000,0.865947998046875,-0.8946685791015625,-0.36187744140625,0.1846923828125
1782987658947023000,0.876023193359375,-0.8885040283203125,-0.3527069091796875,0.18609619140625
1782987658957097000,0.886096923828125,-0.8901214599609375,-0.3519439697265625,0.1820526123046875
1782987658967172000,0.896172119140625,-0.901092529296875,-0.3615570068359375,0.1630401611328125
1782987658977247000,0.9062470703125,-0.909210205078125,-0.367584228515625,0.1364593505859375
1782987658987321000,0.916321044921875,-0.895843505859375,-0.3669586181640625,0.1099090576171875
1782987658997396000,0.92639599609375,-0.8719329833984375,-0.3819732666015625,0.0902557373046875
1782987659007471000,0.93647119140625,-0.8443145751953125,-0.4013214111328125,0.08221435546875
1782987659017545200,0.946545166015625,-0.814117431640625,-0.4198150634765625,0.0780029296875
1782987659027620000,0.9566201171875,-0.7821044921875,-0.4274444580078125,0.0908966064453125
1782987659037695200,0.9666953125,-0.75518798828125,-0.438018798828125,0.1066741943359375
1782987659047769000,0.97676904296875,-0.7362518310546875,-0.4405364990234375,0.1175689697265625
1782987659057844200,0.98684423828125,-0.7255706787109375,-0.440887451171875,0.1215362548828125
1782987659067919000,0.996919189453125,-0.7243804931640625,-0.44512939453125,0.1243896484375
1782987659077993200,1.0069931640625,-0.73004150390625,-0.4502716064453125,0.124664306640625
1782987659088068000,1.017068115234375,-0.7496185302734375,-0.45257568359375,0.1251678466796875
1782987659098143000,1.02714306640625,-0.760711669921875,-0.45050048828125,0.12811279296875
1782987659108217000,1.037217041015625,-0.76336669921875,-0.452423095703125,0.1292572021484375
1782987659118292000,1.0472919921875,-0.7635345458984375,-0.458984375,0.13507080078125
1782987659128367000,1.0573671875,-0.763641357421875,-0.472503662109375,0.136688232421875
1782987659138441000,1.06744091796875,-0.774932861328125,-0.4888153076171875,0.1273345947265625
1782987659148516000,1.07751611328125,-0.7860260009765625,-0.5064544677734375,0.1191864013671875
1782987659158591000,1.087591064453125,-0.801971435546875,-0.5192108154296875,0.1125640869140625
1782987659168665000,1.0976650390625,-0.8178253173828125,-0.524932861328125,0.1040802001953125
1782987659178740000,1.107739990234375,-0.8273773193359375,-0.5313568115234375,0.0999298095703125
1782987659188814000,1.11781396484375,-0.8373870849609375,-0.5401763916015625,0.1002960205078125
1782987659198889000,1.127888916015625,-0.85198974609375,-0.549102783203125,0.1045379638671875
1782987659208964000,1.137964111328125,-0.867523193359375,-0.5511474609375,0.1107177734375
1782987659219038000,1.148037841796875,-0.8796539306640625,-0.5467529296875,0.117431640625
1782987659229113000,1.158113037109375,-0.8811798095703125,-0.5487518310546875,0.125091552734375
1782987659239188200,1.168188232421875,-0.87322998046875,-0.55865478515625,0.13446044921875
1782987659249262000,1.178261962890625,-0.87188720703125,-0.5716552734375,0.146728515625
1782987659259337200,1.188337158203125,-0.882049560546875,-0.58258056640625,0.1488494873046875
1782987659269412000,1.198412109375,-0.9001922607421875,-0.5876617431640625,0.1384735107421875
1782987659279486200,1.208486328125,-0.922882080078125,-0.58544921875,0.1277923583984375
1782987659289561000,1.21856103515625,-0.9347991943359375,-0.5788726806640625,0.121002197265625
1782987659299636200,1.22863623046875,-0.93707275390625,-0.5811614990234375,0.127105712890625
1782987659309710000,1.2387099609375,-0.923431396484375,-0.6020050048828125,0.1500396728515625
1782987659319785200,1.24878515625,-0.8874969482421875,-0.631805419921875,0.1727752685546875
1782987659329860000,1.258860107421875,-0.8517303466796875,-0.6402740478515625,0.1801910400390625
1782987659339934200,1.268934326171875,-0.8441162109375,-0.6334075927734375,0.1726226806640625
1782987659350009000,1.279009033203125,-0.8663787841796875,-0.615447998046875,0.155548095703125
1782987659360084000,1.289083984375,-0.9184112548828125,-0.589263916015625,0.133575439453125
1782987659370158000,1.299157958984375,-0.984375,-0.5489959716796875,0.1085205078125
1782987659380233000,1.30923291015625,-1.0423431396484375,-0.5074615478515625,0.0878143310546875
1782987659390307000,1.31930712890625,-1.084503173828125,-0.46246337890625,0.0758056640625
1782987659400382000,1.3293818359375,-1.104644775390625,-0.424835205078125,0.0811614990234375
1782987659410457000,1.33945703125,-1.0997772216796875,-0.398406982421875,0.094329833984375
1782987659420531000,1.349531005859375,-1.07135009765625,-0.38311767578125,0.11663818359375
1782987659430606000,1.359606201171875,-1.0283203125,-0.3867645263671875,0.14093017578125
1782987659440681200,1.36968115234375,-0.9724884033203125,-0.4024200439453125,0.1560516357421875
1782987659450755000,1.379755126953125,-0.9134979248046875,-0.42022705078125,0.153411865234375
1782987659460830200,1.389830322265625,-0.8621368408203125,-0.4370269775390625,0.142059326171875
1782987659470905000,1.399905029296875,-0.8258819580078125,-0.451141357421875,0.1242218017578125
1782987659480979200,1.409979248046875,-0.8084564208984375,-0.4638671875,0.0958251953125
1782987659491054000,1.42005419921875,-0.8165435791015625,-0.4713134765625,0.05291748046875
1782987659501129200,1.430129150390625,-0.8468170166015625,-0.474517822265625,0.0067901611328125
1782987659511203000,1.440203125,-0.8942413330078125,-0.4698638916015625,-0.032470703125
1782987659521278200,1.4502783203125,-0.94769287109375,-0.455810546875,-0.0610504150390625
1782987659531353000,1.46035302734375,-0.9859161376953125,-0.4370269775390625,-0.0657958984375
1782987659541427200,1.47042724609375,-0.997314453125,-0.4199371337890625,-0.044708251953125
1782987659551502300,1.48050244140625,-0.9762725830078125,-0.4081573486328125,-0.0070343017578125
1782987659561577000,1.490576904296875,-0.9303741455078125,-0.3987274169921875,0.0349273681640625
1782987659571651300,1.5006513671875,-0.873748779296875,-0.395050048828125,0.0758209228515625
1782987659581726000,1.510725830078125,-0.8224029541015625,-0.39910888671875,0.11181640625
1782987659591801000,1.520801025390625,-0.775421142578125,-0.40594482421875,0.135467529296875
1782987659601875000,1.530875,-0.73455810546875,-0.4161529541015625,0.147705078125
1782987659611950000,1.5409501953125,-0.700439453125,-0.426239013671875,0.150970458984375
1782987659622024000,1.55102392578125,-0.6805267333984375,-0.4388427734375,0.14495849609375
1782987659632099000,1.56109912109375,-0.6793060302734375,-0.4471435546875,0.126983642578125
1782987659642174000,1.571174072265625,-0.6866607666015625,-0.45843505859375,0.10321044921875
