time,seconds_elapsed,z,y,x
1782987722808846600,0.0598466796875,0.48266544938087463,0.04952121526002884,0.01715315505862236
1782987722818921700,0.069921630859375,0.4307015836238861,0.006400375161319971,0.008610532619059086
1782987722828995600,0.07999560546875,0.39639848470687866,-0.028489165008068085,0.011983159929513931
1782987722839070700,0.09007080078125,0.3628000319004059,-0.05840951204299927,0.013097425922751427
1782987722849144600,0.10014453125,0.32723352313041687,-0.0674983486533165,0.026329608634114265
1782987722859219700,0.1102197265625,0.2844615578651428,-0.03586399182677269,0.043898481875658035
1782987722869293600,0.12029345703125,0.2362910956144333,0.007715177722275257,0.06634360551834106
1782987722879368700,0.13036865234375,0.17234566807746887,0.04857499152421951,0.09294085949659348
1782987722889442600,0.140442626953125,0.1115153431892395,0.11468024551868439,0.11209138482809067
1782987722899517700,0.150517578125,0.05013187602162361,0.18843995034694672,0.12316267937421799
1782987722909591600,0.160591552734375,-0.008106928318738937,0.22044742107391357,0.1071552187204361
1782987722919666700,0.170666748046875,-0.06510256975889206,0.2240927517414093,0.08960019052028656
1782987722929740500,0.180740478515625,-0.1235504299402237,0.20506499707698822,0.06589006632566452
1782987722939815700,0.190815673828125,-0.1842222958803177,0.12585273385047913,0.028671059757471085
1782987722949885200,0.20088525390625,-0.2317594587802887,0.009966613724827766,0.0022216090001165867
1782987722959960000,0.2109599609375,-0.2564850449562073,-0.09587539732456207,-0.024150077253580093
1782987722970034200,0.2210341796875,-0.2686935067176819,-0.1546686738729477,-0.04645351693034172
1782987722980109000,0.231109130859375,-0.2629584074020386,-0.14325515925884247,-0.05528402701020241
1782987722990183200,0.24118310546875,-0.25188761949539185,-0.11384826898574829,-0.05776183307170868
1782987723000258000,0.251258056640625,-0.22849895060062408,-0.12168222665786743,-0.09182925522327423
1782987723010332200,0.261332275390625,-0.20213712751865387,-0.1949836015701294,-0.13796798884868622
1782987723020407000,0.271406982421875,-0.18066005408763885,-0.280193030834198,-0.1819210648536682
1782987723030481200,0.281481201171875,-0.16766862571239471,-0.27525368332862854,-0.21037614345550537
1782987723040556000,0.29155615234375,-0.17989227175712585,-0.1994960606098175,-0.2170678675174713
1782987723050630100,0.301630126953125,-0.19658230245113373,-0.08757645636796951,-0.18874861299991608
1782987723060705000,0.311705078125,-0.22263094782829285,0.03334011510014534,-0.13773682713508606
1782987723070779100,0.321779052734375,-0.24267229437828064,0.14400218427181244,-0.08533620089292526
1782987723080854000,0.33185400390625,-0.24743854999542236,0.21201957762241364,-0.042398590594530106
1782987723090928000,0.34192822265625,-0.2420073002576828,0.18255595862865448,-0.01738405041396618
1782987723101003000,0.3520029296875,-0.22443176805973053,0.10740847885608673,0.009489375166594982
1782987723111077000,0.3620771484375,-0.19163867831230164,0.04176582396030426,0.032466065138578415
1782987723121152000,0.372152099609375,-0.14788080751895905,0.03742753341794014,0.061593856662511826
1782987723131227100,0.38222705078125,-0.09554915875196457,0.10659701377153397,0.11661449819803238
1782987723141301000,0.392301025390625,-0.036548957228660583,0.20812657475471497,0.19266586005687714
1782987723151376100,0.402376220703125,0.01895371824502945,0.32008931040763855,0.28775349259376526
1782987723161450200,0.4124501953125,0.05389225855469704,0.4356268346309662,0.38522598147392273
1782987723171525000,0.422525146484375,0.05951898545026779,0.4449321925640106,0.47302907705307007
1782987723181599200,0.43259912109375,0.036560941487550735,0.37501809000968933,0.544843852519989
1782987723191674000,0.442674072265625,-0.006178267300128937,0.2586667239665985,0.6115810871124268
1782987723201748200,0.452748291015625,-0.06857453286647797,0.14650927484035492,0.6829844117164612
1782987723211823000,0.462822998046875,-0.13166694343090057,0.05217691883444786,0.7555902004241943
1782987723221897200,0.472897216796875,-0.1848268359899521,-0.04752890393137932,0.8107399940490723
