time,seconds_elapsed,z,y,x
1782987722822698800,0.07369873046875,0.4166952073574066,-0.008923900313675404,0.006042218767106533
1782987722832772600,0.083772705078125,0.37958166003227234,-0.04216254875063896,0.010754150338470936
1782987722842847700,0.09384765625,0.3495733439922333,-0.06616639345884323,0.014708620496094227
1782987722852921600,0.103921630859375,0.3097819983959198,-0.06590194255113602,0.035743597894907
1782987722862996700,0.113996826171875,0.2637304365634918,-0.02157418057322502,0.051693327724933624
1782987722873070600,0.124070556640625,0.2099769115447998,0.02049470879137516,0.07645140588283539
1782987722883145700,0.134145751953125,0.14782798290252686,0.06992576271295547,0.1036422997713089
1782987722893219600,0.144219482421875,0.08464129269123077,0.14725597202777863,0.1229957640171051
1782987722903294700,0.154294677734375,0.028892643749713898,0.20407617092132568,0.11873818188905716
1782987722913368600,0.16436865234375,-0.03152276575565338,0.22121493518352509,0.10059832781553268
1782987722923443700,0.174443603515625,-0.08643414080142975,0.2192421555519104,0.08223037421703339
1782987722933517600,0.184517578125,-0.14997076988220215,0.17908115684986115,0.051946766674518585
1782987722943592700,0.1945927734375,-0.20531393587589264,0.08303138613700867,0.02004939317703247
1782987722953662000,0.204661865234375,-0.24524857103824615,-0.03662017732858658,-0.007683169096708298
1782987722963737000,0.214737060546875,-0.26651516556739807,-0.12795309722423553,-0.03695908188819885
1782987722973811200,0.224811279296875,-0.27223801612854004,-0.1584652066230774,-0.049431197345256805
1782987722983886000,0.234885986328125,-0.26124101877212524,-0.1321709156036377,-0.05423838645219803
1782987722993960200,0.244960205078125,-0.24648551642894745,-0.11122115701436996,-0.06947831809520721
1782987723004035000,0.25503515625,-0.22006118297576904,-0.14471399784088135,-0.10877151787281036
1782987723014109200,0.265109130859375,-0.193446084856987,-0.23484735190868378,-0.15486949682235718
1782987723024184000,0.27518408203125,-0.17318236827850342,-0.2925139367580414,-0.19616802036762238
1782987723034258200,0.285258056640625,-0.17275652289390564,-0.2536197900772095,-0.2173856943845749
1782987723044333000,0.2953330078125,-0.18617743253707886,-0.16424033045768738,-0.2096601128578186
1782987723054407200,0.3054072265625,-0.2080039083957672,-0.04462685063481331,-0.17175427079200745
1782987723064482000,0.31548193359375,-0.23261328041553497,0.07219469547271729,-0.1171569675207138
1782987723074556200,0.32555615234375,-0.24680793285369873,0.1761794090270996,-0.0665569081902504
1782987723084631000,0.335631103515625,-0.24928343296051025,0.21004384756088257,-0.030208498239517212
1782987723094705200,0.345705078125,-0.23968540132045746,0.15564212203025818,-0.004726307932287455
1782987723104780000,0.355780029296875,-0.2151033580303192,0.07892847806215286,0.015369084663689137
1782987723114854100,0.365854248046875,-0.18038025498390198,0.0303521566092968,0.042280592024326324
1782987723124929000,0.375928955078125,-0.13334432244300842,0.054687440395355225,0.07895439118146896
1782987723135004200,0.386004150390625,-0.0761907622218132,0.1433374136686325,0.1403711438179016
1782987723145078000,0.396078125,-0.0184133630245924,0.24083025753498077,0.22916971147060394
1782987723155153200,0.406153076171875,0.03187431022524834,0.37231770157814026,0.320902556180954
1782987723165227000,0.41622705078125,0.0576375387609005,0.4461248815059662,0.4205659329891205
