time,seconds_elapsed,z,y,x
1782984645701913000,0.0749130859375,-16.343225021374224,-7.55709646475315,-6.816956727853417
1782984645711987000,0.084987060546875,-12.944872037881613,-6.16768676392436,-3.731529583831131
1782984645722061000,0.09506103515625,-9.150960232156514,-4.396797619619965,0.3363746657274663
1782984645732135200,0.10513525390625,-5.758229764720797,-2.554356274016201,3.3408509348556397
1782984645742210000,0.1152099609375,-3.168111564710736,-0.7829775926291942,4.274382661567628
1782984645752284200,0.1252841796875,-1.8157167125463485,0.48818245313316583,3.4528917984098193
1782984645762358000,0.13535791015625,-0.9468097259581089,1.2969517818838356,1.4189178271248937
1782984645772432100,0.14543212890625,-0.01512158128619194,1.3476459040716289,-1.0900104285381733
1782984645782506000,0.155506103515625,0.8750275152951479,1.3482245807424187,-3.0544977527514097
1782984645792580000,0.165580078125,1.645705598321557,1.7449787502393126,-3.242928320764005
1782984645802655000,0.175655029296875,2.2949808229476214,2.084853094650805,-1.8815426451534032
1782984645812729000,0.18572900390625,3.0826790143579244,2.0996023354932665,-0.11532079854030161
1782984645822803000,0.195802978515625,4.327437667667866,1.9331702487990259,1.6418556448951362
1782984645832877000,0.205876953125,5.740835562327504,1.7733453052848576,3.121390730068087
1782984645842951200,0.215951171875,6.775967714861035,1.8278186537504195,3.834187702012062
1782984645853025000,0.22602490234375,6.8930112090080975,2.1697931853115557,3.697531160378456
1782984645863100200,0.23610009765625,6.204740775555372,2.4723107357531786,3.0057746383756396
1782984645873174000,0.246174072265625,6.108761112225055,2.0540642808943987,2.064611540002376
1782984645883248000,0.256248046875,6.82396339174509,1.7228212789669632,1.0959060624480246
1782984645893322000,0.266322021484375,7.480237681478261,1.6315087306648492,0.2743189723741263
1782984645903396000,0.27639599609375,7.934701697143912,1.5478329608514905,-0.09758402978703379
1782984645913471000,0.286470947265625,8.162637761592865,1.5841455064654348,-0.11937288694269954
1782984645923545000,0.296545166015625,8.104277342560886,1.8400319463744759,0.22342772017903625
1782984645933619000,0.306618896484375,7.746981323227286,2.330817567743361,1.038780811234191
1782984645943693000,0.316693115234375,7.136138412848115,2.7127304342001675,2.0982406917512417
1782984645953767200,0.32676708984375,6.483058535242081,2.905058301912248,2.676399476146698
1782984645963842000,0.336842041015625,6.031250587043166,3.067802640004456,2.548373984736204
1782984645973916200,0.346916259765625,5.640458540821075,3.332006534142792,1.9896393011264502
1782984645983990000,0.356989990234375,5.615819189605117,3.600817337554693,1.6433077433995902
1782984645994064100,0.367064208984375,5.90447831056416,3.678205697661638,1.7083536315448582
1782984646004138000,0.377137939453125,6.103191787660122,3.759709968654811,1.6536648867629467
1782984646014212000,0.387212158203125,6.159266141581535,3.747440561929345,1.4655726107940077
1782984646024287000,0.397286865234375,6.481802397701144,3.856466753837466,1.2089597563065588
1782984646034361000,0.407361083984375,6.8884817488849155,3.9730467221260066,0.9723395962730049
1782984646044435000,0.41743505859375,7.192062544643878,3.9612832190960643,0.7735380025021732
1782984646054508800,0.4275087890625,7.537922393205761,4.105674154374003,0.7599591206133365
1782984646064583200,0.437583251953125,7.683634347954392,4.4574622239410875,0.9083803343206643
1782984646074657800,0.44765771484375,7.671657494434714,4.369302878972888,0.8873742250405251
1782984646084732200,0.457732177734375,7.544142875155806,4.1524604554682965,0.7921776749119163
1782984646094806000,0.467805908203125,6.505336418023705,3.9953345417797563,1.2672339583598076
1782984646104880000,0.477880126953125,4.828784430539608,3.364487538769841,1.5545440027974544
1782984646114954000,0.4879541015625,3.4988410641580816,2.821315896603465,0.7240449266672134
1782984646125028000,0.498028076171875,2.280376543533802,2.3294208526879547,-0.4446021084733307
1782984646135103000,0.50810302734375,0.4893862759649753,1.1421364832252263,-1.2433292050287126
1782984646145177000,0.518177001953125,-2.2238065150499344,-0.5560685331404209,-0.5424737230300903
1782984646155251000,0.5282509765625,-5.274615642416477,-3.726061673814058,2.2638385195784267
1782984646165324800,0.53832470703125,-8.013127583605051,-8.098352044165134,4.175504061925411
1782984646175399200,0.548399169921875,-10.336771606457233,-11.352308247160911,3.312440832929313
1782984646185473000,0.55847314453125,-13.478874869686365,-14.335574701130389,1.3276606622718274
1782984646195548200,0.568548095703125,-17.192100442802904,-15.272446385920047,-1.9752550942040978
1782984646205622000,0.5786220703125,-21.742044551086426,-14.370808511596918,-6.905242914071679
1782984646215696100,0.588696044921875,-26.057111397480963,-14.044413826483487,-11.535879684704542
1782984646225770000,0.59877001953125,-26.446823831772804,-14.157884722840786,-13.119814763289689
1782984646235844000,0.608843994140625,-23.006066123270987,-13.912488405025005,-12.08460545386672
1782984646245919000,0.6189189453125,-17.215953612077236,-12.363900534152984,-10.64282376076579
