time,seconds_elapsed,z,y,x
1782984532030529500,0.054529541015625,-0.02810087613761425,-0.003245328087359667,-0.028601285070180893
1782984532040603400,0.064603271484375,-0.03110998310148716,0.06289613991975784,-0.0654812753200531
1782984532050677200,0.07467724609375,-0.055692821741104126,0.09554276615381241,-0.06141329184174538
1782984532060751400,0.08475146484375,-0.07554242759943008,0.0790460854768753,-0.017894579097628593
1782984532070825200,0.0948251953125,-0.08276358991861343,0.0330817885696888,0.026693928986787796
1782984532080899600,0.104899658203125,-0.07980694621801376,-0.023317839950323105,0.06810102611780167
1782984532090973400,0.114973388671875,-0.07842236757278442,-0.07040971517562866,0.10788412392139435
1782984532101047600,0.125047607421875,-0.0944274365901947,-0.09051871299743652,0.1321423202753067
1782984532111121400,0.135121337890625,-0.11204451322555542,-0.08143014460802078,0.13422544300556183
1782984532121196500,0.145196533203125,-0.10878320783376694,-0.07699038833379745,0.12704423069953918
1782984532131270400,0.1552705078125,-0.0862768292427063,-0.08350448310375214,0.11392044275999069
1782984532141344300,0.16534423828125,-0.06436221301555634,-0.09067051112651825,0.10079052299261093
1782984532151418400,0.17541845703125,-0.04313069209456444,-0.08141177147626877,0.11140135675668716
1782984532161492200,0.1854921875,-0.0226733535528183,-0.09244311600923538,0.13083072006702423
1782984532171566600,0.195566650390625,0.004562261048704386,-0.11705951392650604,0.17919984459877014
1782984532181640400,0.205640380859375,0.03284236788749695,-0.15044543147087097,0.24675865471363068
1782984532191714600,0.215714599609375,0.047875914722681046,-0.18558824062347412,0.3269602656364441
1782984532201789400,0.22578955078125,0.04549824446439743,-0.260877400636673,0.3966578543186188
1782984532211863600,0.235863525390625,0.0422356054186821,-0.32136204838752747,0.4362790584564209
1782984532221937400,0.2459375,0.005343100056052208,-0.3214651048183441,0.46572962403297424
1782984532232011300,0.25601123046875,-0.04121880978345871,-0.2395462840795517,0.5351505279541016
1782984532242085400,0.26608544921875,-0.08899059146642685,-0.11576654762029648,0.633377730846405
1782984532252159200,0.2761591796875,-0.14585919678211212,0.04366545379161835,0.7559766173362732
1782984532262233600,0.286233642578125,-0.21202677488327026,0.20097225904464722,0.8847883939743042
1782984532272307500,0.296307373046875,-0.28273236751556396,0.2694871425628662,1.0017080307006836
1782984532282382600,0.306382568359375,-0.33237501978874207,0.22400540113449097,1.1003355979919434
1782984532292456400,0.31645654296875,-0.3462895154953003,0.11358807981014252,1.1295267343521118
1782984532302530600,0.326530517578125,-0.34650227427482605,-0.015910789370536804,1.0952321290969849
1782984532312604400,0.3366044921875,-0.3365066349506378,-0.08641558140516281,1.047971487045288
1782984532322678300,0.34667822265625,-0.3121989071369171,-0.11352549493312836,0.9935630559921265
1782984532332752400,0.35675244140625,-0.2783866226673126,-0.11900921165943146,0.9259467720985413
1782984532342826200,0.366826171875,-0.24031060934066772,-0.10356847196817398,0.8578259944915771
1782984532352900600,0.376900634765625,-0.2256467044353485,-0.07724738121032715,0.8030306696891785
1782984532362974500,0.386974365234375,-0.228038489818573,-0.04379328712821007,0.7833009362220764
1782984532373049600,0.397049560546875,-0.23222018778324127,-0.05746116116642952,0.7768611311912537
1782984532383123500,0.40712353515625,-0.21532270312309265,-0.12337173521518707,0.7667869329452515
1782984532393197300,0.417197265625,-0.17887388169765472,-0.1946999728679657,0.737684965133667
1782984532403271400,0.427271484375,-0.1348361074924469,-0.29202306270599365,0.6883634924888611
1782984532413345300,0.43734521484375,-0.08373990654945374,-0.35844042897224426,0.6031727194786072
1782984532423419400,0.44741943359375,-0.01920192316174507,-0.4104122817516327,0.4604496359825134
1782984532433493200,0.4574931640625,0.0371985025703907,-0.11362669616937637,0.3758718967437744
1782984532443567600,0.467567626953125,0.05511145666241646,-0.08729122579097748,0.29362308979034424
1782984532453642500,0.477642578125,-0.007112238090485334,0.05463208630681038,0.23764584958553314
1782984532463716600,0.487716552734375,-0.0484950989484787,0.26420342922210693,0.14604295790195465
1782984532473790500,0.49779052734375,-0.06938173621892929,0.33346450328826904,0.11911626905202866
1782984532483864300,0.5078642578125,-0.09262900054454803,0.3521364629268646,0.01852787844836712
1782984532493938400,0.5179384765625,-0.11321177333593369,0.2902211844921112,-0.10126963257789612
1782984532504012300,0.52801220703125,-0.12780669331550598,0.26616671681404114,-0.1775588095188141
1782984532514086400,0.53808642578125,-0.14637824892997742,0.29721835255622864,-0.21975073218345642
1782984532524160500,0.548160400390625,-0.17048412561416626,0.2920105457305908,-0.22224238514900208
1782984532534235400,0.5582353515625,-0.19483260810375214,0.2625248432159424,-0.20882485806941986
1782984532544309500,0.5683095703125,-0.17776520550251007,0.2500103712081909,-0.17320241034030914
1782984532554383600,0.578383544921875,-0.121397003531456,0.2205885648727417,-0.1469111442565918
1782984532564457500,0.58845751953125,-0.05772268399596214,0.20712707936763763,-0.15578587353229523
1782984532574531300,0.59853125,-0.007005178835242987,0.1679711639881134,-0.20054800808429718
1782984532584605400,0.60860546875,0.019893813878297806,0.10483346879482269,-0.2721518874168396
1782984532594679300,0.61867919921875,0.04196369647979736,0.08254574239253998,-0.33316197991371155
1782984532604753400,0.62875341796875,0.060383450239896774,0.0349436029791832,-0.3752543032169342
1782984532614827500,0.63882763671875,0.08035742491483688,0.01751108281314373,-0.41058701276779175
1782984532624902400,0.64890234375,0.10280520468950272,0.0006474144756793976,-0.43778905272483826
1782984532634976500,0.6589765625,0.12065504491329193,0.011992214247584343,-0.437994122505188
1782984532645050600,0.669050537109375,0.12036556005477905,-0.0009595369338057935,-0.372320294380188
1782984532655124500,0.67912451171875,0.11504802852869034,-0.02160516008734703,-0.29936087131500244
1782984532665198300,0.6891982421875,0.10160119086503983,-0.04350193589925766,-0.23615287244319916
1782984532675272400,0.6992724609375,0.08552661538124084,-0.056404419243335724,-0.2237473428249359
1782984532685346300,0.70934619140625,0.06781446933746338,-0.03953329473733902,-0.22665178775787354
1782984532695420400,0.71942041015625,0.0607198067009449,-0.01561011839658022,-0.222003772854805
1782984532705495300,0.729495361328125,0.06847892701625824,-0.03399951383471489,-0.20991408824920654
1782984532715569400,0.7395693359375,0.06911542266607285,-0.04607747867703438,-0.169383704662323
