time,seconds_elapsed,z,y,x
1782984707943016400,0.064016357421875,-0.6379547119140625,-0.273651123046875,-0.20965576171875
1782984707953090600,0.074090576171875,-0.781036376953125,-0.337982177734375,-0.1441497802734375
1782984707963165400,0.08416552734375,-0.985595703125,-0.41778564453125,-0.021148681640625
1782984707973239600,0.094239501953125,-1.204986572265625,-0.5041351318359375,0.1110382080078125
1782984707983313700,0.104313720703125,-1.386566162109375,-0.55908203125,0.228515625
1782984707993387800,0.1143876953125,-1.5177154541015625,-0.5189971923828125,0.255401611328125
1782984708003462700,0.124462646484375,-1.781219482421875,-0.5426177978515625,0.194793701171875
1782984708013536800,0.134536865234375,-2.100006103515625,-0.623199462890625,0.0704345703125
1782984708023610600,0.144610595703125,-2.209564208984375,-0.6811065673828125,-0.0343475341796875
1782984708033684500,0.1546845703125,-2.1254119873046875,-0.8696746826171875,0.08404541015625
1782984708043758600,0.164758544921875,-1.8526458740234375,-1.0821533203125,0.311614990234375
1782984708053833700,0.174833740234375,-1.5303192138671875,-1.1868438720703125,0.3985748291015625
1782984708063906000,0.184906005859375,-1.4064178466796875,-1.345123291015625,0.339111328125
1782984708073980000,0.19497998046875,-1.4763641357421875,-1.5073394775390625,-0.1650543212890625
1782984708084054000,0.205053955078125,-1.66204833984375,-1.1185150146484375,-0.6147308349609375
1782984708094129000,0.21512890625,-1.69635009765625,-0.6337432861328125,-0.638214111328125
1782984708104203000,0.225203125,-1.49969482421875,-0.331085205078125,-0.3560028076171875
1782984708114276900,0.23527685546875,-1.2201690673828125,-0.1516265869140625,-0.2294769287109375
1782984708124351000,0.24535107421875,-1.0194244384765625,-0.102142333984375,-0.3173828125
1782984708134425900,0.25542578125,-0.9435272216796875,-0.13653564453125,-0.3890228271484375
1782984708144500000,0.2655,-1.0330352783203125,-0.1136474609375,-0.3551788330078125
1782984708154573800,0.27557373046875,-1.2498016357421875,-0.0191802978515625,-0.303253173828125
1782984708164648000,0.28564794921875,-1.398193359375,0.06329345703125,-0.2589569091796875
1782984708174722800,0.295722900390625,-1.4667510986328125,0.06512451171875,-0.2525787353515625
1782984708184797000,0.305796875,-1.431793212890625,0.0391693115234375,-0.285308837890625
1782984708194871000,0.31587109375,-1.2294464111328125,-0.021209716796875,-0.3000640869140625
