time,seconds_elapsed,z,y,x
1782987376761202400,0.067202392578125,0.0008379720384255052,0.004261752124875784,0.005932328756898642
1782987376771277300,0.07727734375,0.00031787168700248003,0.003616003319621086,0.002432500012218952
1782987376781351400,0.087351318359375,0.0007703427691012621,0.003636243287473917,0.0054993960075080395
1782987376791425300,0.09742529296875,0.00013817416038364172,0.00428338348865509,0.00340214348398149
1782987376801500400,0.10750048828125,-0.0022626654244959354,0.0065792943350970745,0.00468631973490119
1782987376811574300,0.11757421875,0.0005034588975831866,0.0030053602531552315,0.004389653913676739
1782987376821648400,0.1276484375,0.0006376822711899877,0.0038234833627939224,0.0026732468977570534
1782987376831723300,0.13772314453125,-0.0011913999915122986,0.004868661053478718,0.004541315138339996
1782987376841797400,0.14779736328125,0.0001814595889300108,0.004293152131140232,0.0028400879818946123
1782987376851872300,0.157872314453125,-0.001086122589185834,0.0017843050882220268,0.004637842532247305
1782987376861946400,0.1679462890625,-0.0026584528386592865,0.0022146720439195633,0.004693502560257912
1782987376872020200,0.178020263671875,-0.001528657623566687,0.0024451534263789654,0.0036515279207378626
1782987376882095400,0.188095458984375,0.001227181521244347,0.0034241313114762306,0.004189752973616123
1782987376892169200,0.198169189453125,0.00021899095736443996,-0.00017341552302241325,0.002810355741530657
1782987376902243300,0.208243408203125,0.0003252511378377676,0.002180286217480898,0.0003626445250120014
1782987376912318200,0.218318115234375,-0.00011871743481606245,-0.0016370017547160387,0.0002679309109225869
1782987376922392300,0.228392333984375,0.0007372224936261773,-0.0004676077514886856,0.0026581177953630686
1782987376932467200,0.23846728515625,-0.0013805633643642068,0.0011240735184401274,0.00021006331371609122
1782987376942541300,0.248541259765625,-0.0006135730072855949,-0.002420593984425068,0.000611934345215559
1782987376952615200,0.258615234375,0.0006702548125758767,0.0010874697472900152,-0.0008563867304474115
1782987376962690300,0.268690185546875,0.0010910342680290341,-0.0007178870728239417,-0.000054775293392594904
1782987376972764200,0.27876416015625,0.0010524586541578174,-0.000009129289537668228,-0.0014310198603197932
1782987376982838300,0.28883837890625,0.0016479414189234376,-0.0015215384773910046,0.00034317810786888003
1782987376992913200,0.2989130859375,-0.00032525527058169246,0.00009206868708133698,-0.003056862624362111
1782987377002987300,0.3089873046875,0.0022332435473799706,-0.002215826651081443,-0.00008717161108506843
1782987377013061400,0.319061279296875,0.0003087614895775914,-0.0023752020206302404,-0.0039488752372562885
1782987377023136300,0.32913623046875,-0.0007021744386292994,-0.004799744114279747,-0.0024860010016709566
1782987377033210400,0.33921044921875,-0.0037021436728537083,-0.001350299222394824,-0.004592174664139748
1782987377043285200,0.34928515625,-0.001763894921168685,-0.004134900402277708,-0.0073173874989151955
1782987377053359400,0.359359375,-0.0011723461793735623,-0.0034038606099784374,-0.00642817560583353
1782987377063433200,0.36943310546875,-0.0014375969767570496,-0.004512800835072994,-0.006562665104866028
1782987377073508400,0.37950830078125,0.0003560419427230954,-0.005517611280083656,-0.0050257546827197075
1782987377083582200,0.389582275390625,-0.0014747574459761381,-0.004765389021486044,-0.007445072755217552
