time,seconds_elapsed,z,y,x
1782987170906198300,0.0601982421875,-0.001023186487145722,-0.004715392831712961,-0.004185956437140703
1782987170916272000,0.070272216796875,-0.0016857809387147427,0.010319482535123825,0.001201618229970336
1782987170926346200,0.08034619140625,0.0005430185701698065,-0.0015246596885845065,-0.004137753508985043
1782987170936421000,0.090421142578125,-0.0007904262165538967,-0.004614459350705147,-0.002189651131629944
1782987170946495200,0.1004951171875,-0.0014705975772812963,0.002293247962370515,0.004098072182387114
1782987170956570000,0.110570068359375,-0.0009435579413548112,0.010374610312283039,0.0082483422011137
1782987170966644200,0.120644287109375,-0.0007392935222014785,0.00347462622448802,-0.00043809000635519624
1782987170976719000,0.130718994140625,0.0018540926976129413,-0.0016330503858625889,-0.0037446708884090185
1782987170986793200,0.140793212890625,0.002784601179882884,0.0008596684201620519,-0.0002918824611697346
1782987170996868400,0.150868408203125,-0.0016903083305805922,0.004387824330478907,-0.0016255935188382864
1782987171006942200,0.160942138671875,0.0015704660909250379,0.000037550569686573,-0.003041330026462674
1782987171017017300,0.171017333984375,0.0013203952694311738,-0.003053047927096486,-0.002495914464816451
1782987171027091200,0.18109130859375,-0.0015813850332051516,-0.0025065671652555466,0.0004751079250127077
1782987171037166300,0.191166259765625,0.0014884406700730324,0.000931041082367301,0.0007677893154323101
1782987171047240200,0.201240234375,-0.0026224146131426096,0.0005419532535597682,0.0005432848702184856
1782987171057315300,0.2113154296875,0.00002450108149787411,0.0015049523208290339,-0.0018937737913802266
1782987171067389200,0.22138916015625,-0.001918807509355247,-0.0036916739773005247,-0.0043742419220507145
1782987171077463000,0.231463134765625,-0.004447745159268379,-0.000004261057711119065,-0.0019001654582098126
1782987171087538200,0.2415380859375,-0.007934356108307838,-0.0029670277144759893,-0.0018839201657101512
1782987171097612000,0.251612060546875,-0.0017009610310196877,-0.019810456782579422,-0.006653109099715948
1782987171107687200,0.261687255859375,-0.002570483135059476,0.0024413196370005608,-0.006286657880991697
1782987171117761300,0.27176123046875,0.001757952617481351,0.003397927153855562,0.002525209216400981
1782987171127836200,0.281836181640625,0.0018224010709673166,0.004299940075725317,0.0029465213883668184
1782987171137910300,0.29191015625,0.0008564725867472589,-0.0014178669080138206,0.0000697748182574287
1782987171147985200,0.301985107421875,0.0029443909879773855,-0.0002181128947995603,0.0007195860962383449
1782987171158059300,0.312059326171875,0.0010396981379017234,0.006518353242427111,0.0028218855150043964
1782987171168134100,0.322134033203125,-0.00040320257539860904,0.002910036128014326,0.005849100649356842
1782987171178208300,0.332208251953125,-0.000060453756304923445,0.0041489386931061745,-0.00011451592581579462
1782987171188283100,0.342283203125,0.0007076018955558538,0.005375057924538851,0.0016519587952643633
1782987171198357200,0.352357177734375,0.0030280142091214657,0.0027987160719931126,0.0013275857781991363
1782987171208432000,0.36243212890625,0.0019198728259652853,0.0015952334506437182,0.00027031084755435586
1782987171218506200,0.37250634765625,0.0008809737046249211,0.0019795275293290615,0.00006258428766159341
1782987171228581000,0.3825810546875,0.0027832696214318275,0.0016223976854234934,-0.0014479606179520488
1782987171238655200,0.3926552734375,0.0030024477746337652,0.0007930893916636705,0.0014365090755745769
1782987171248729300,0.402729248046875,0.0015536881983280182,0.0006974819116294384,-0.00018988338706549257
1782987171258804200,0.41280419921875,0.0031276163645088673,0.002926813904196024,-0.0011345066595822573
1782987171268878300,0.42287841796875,0.0007400924805551767,0.0016258598770946264,0.0004308994684834033
1782987171278953200,0.432953125,0.0008511462947353721,0.0034677020739763975,-0.0007739146240055561
1782987171289027600,0.443027587890625,0.0005376922199502587,-0.0022093583829700947,-0.000669252360239625
1782987171299102700,0.453102783203125,0.0005408879951573908,0.0031121699139475822,-0.002898051869124174
1782987171309176600,0.463176513671875,0.002112685702741146,0.0003502056933939457,-0.0007099987124092877
1782987171319251700,0.473251708984375,0.0005723133217543364,-0.0003259709046687931,-0.003347060875967145
1782987171329325800,0.483325927734375,-0.0018362496048212051,-0.000055660068028373644,-0.0004348942020442337
1782987171339400700,0.493400634765625,0.0004146541759837419,-0.0006737797521054745,-0.0022631543688476086
1782987171349474800,0.503474853515625,0.0006314354832284153,-0.001041562296450138,-0.005804625805467367
1782987171359549700,0.5135498046875,0.0008756473544053733,-0.00009747169679030776,-0.0021576930303126574
1782987171369623800,0.523623779296875,0.00003222424857085571,-0.0013156015193089843,0.00005219795639277436
1782987171379698700,0.53369873046875,0.004714061506092548,-0.00018109494703821838,0.0014839133946225047
1782987171389772800,0.543772705078125,0.0023499734234064817,-0.0008154599345289171,-0.002225603675469756
1782987171399847000,0.553846923828125,0.00016644757124595344,0.0022865901701152325,-0.00019494339358061552
1782987171409921800,0.563921875,0.0017632789677008986,0.0013116068439558148,-0.0010439591715112329
1782987171419996000,0.573995849609375,0.0020695424173027277,-0.0005392901366576552,0.0005459480453282595
1782987171430070800,0.58407080078125,0.0005581985460594296,0.0046160570345819,-0.002513491315767169
1782987171440145000,0.594144775390625,0.0013611416798084974,0.0017891116440296173,-0.0007984156836755574
1782987171450219800,0.6042197265625,0.001996039180085063,0.0011092065833508968,-0.003376355627551675
1782987171460294000,0.6142939453125,0.001133707701228559,0.0024671524297446012,0.0012330436147749424
1782987171470368800,0.62436865234375,0.0022799321450293064,0.0031198931392282248,-0.0015893745003268123
1782987171480443000,0.63444287109375,0.0030770162120461464,0.004151069093495607,-0.0003299656673334539
1782987171490517800,0.644517822265625,0.0014266553334891796,0.004463724326342344,-0.0014080132823437452
1782987171500591900,0.654591796875,0.0013379721203818917,0.004094077739864588,-0.002280997345224023
1782987171510666800,0.664666748046875,0.002828276949003339,0.0036434705834835768,-0.0009030779474414885
1782987171520740900,0.674740966796875,0.003568103304132819,0.005541239399462938,-0.00041731735109351575
1782987171530815700,0.684815673828125,0.002083124592900276,0.0036637107841670513,0.002638659905642271
1782987171540889900,0.694889892578125,0.0020301276817917824,0.0049585397355258465,0.002171275205910206
1782987171550964700,0.70496484375,-0.00020293287525419146,0.00523657351732254,0.0046568033285439014
1782987171561038800,0.715038818359375,0.0005795038305222988,0.006623547989875078,-0.00043755737715400755
1782987171571113000,0.725113037109375,0.0017779263434931636,0.0027957865968346596,0.00010386328358436003
1782987171581187800,0.735187744140625,0.0004695153038483113,0.003944141324609518,-0.0004703142330981791
1782987171591262000,0.745261962890625,0.0015611450653523207,0.0015100123127922416,0.0020905814599245787
1782987171601336800,0.7553369140625,0.000651675509288907,-0.00016058860637713224,0.001294029993005097
1782987171611411000,0.765410888671875,0.0006924218614585698,0.003612311789765954,0.0024495755787938833
1782987171621485800,0.77548583984375,0.002162220422178507,0.003227751236408949,0.0005161206354387105
1782987171631560000,0.785559814453125,0.002501773415133357,0.003020290983840823,-0.0008245146600529552
1782987171641634800,0.795634765625,0.0009635316673666239,0.002644518855959177,0.0013110742438584566
1782987171651709000,0.805708984375,0.003341201925650239,0.0017539578257128596,-0.00012197277828818187
1782987171661783800,0.81578369140625,0.0007840346079319715,0.0007968177669681609,0.002314553363248706
1782987171671858000,0.82585791015625,0.001597363967448473,0.0007001450285315514,-0.0016016251174733043
1782987171681932800,0.835932861328125,0.0005067995516583323,-0.000666589243337512,-0.00022743394947610795
1782987171692007000,0.8460068359375,0.00202320353128016,0.002353435382246971,-0.0023723437916487455
1782987171702081800,0.856081787109375,0.0012745888670906425,0.0014524880098178983,-0.0022716764360666275
1782987171712156000,0.866156005859375,0.001008805469609797,0.00008628641808172688,-0.0001691107318038121
1782987171722230800,0.876230712890625,-0.00030546457855962217,0.0010394317796453834,-0.002603239845484495
1782987171732305000,0.886304931640625,0.0023062974214553833,-0.00007962851668708026,-0.00008628641808172688
1782987171742378800,0.896378662109375,0.0015164038632065058,0.000494016392622143,0.0007456850726157427
1782987171752454000,0.906453857421875,0.0000018642127770363004,0.0010932276491075754,0.00037923414492979646
1782987171762527700,0.91652783203125,0.00224877311848104,0.002020540414378047,-0.0006415555253624916
1782987171772603000,0.926602783203125,0.0017409083666279912,-0.0002282329078298062,-0.0009800433181226254
1782987171782676700,0.9366767578125,0.000523577444255352,0.002141714096069336,0.00012729909212794155
1782987171792751900,0.946751953125,0.0007123955874703825,0.00011132013605674729,0.00041545313433744013
1782987171802825700,0.95682568359375,0.0005659217131324112,0.00207726564258337,0.0018695390317589045
1782987171812900900,0.96690087890625,0.0014407701091840863,0.002778475871309638,-0.0005145227187313139
1782987171822974700,0.976974609375,0.0005454153870232403,0.0023675502743571997,-0.0015017564874142408
1782987171833049900,0.9870498046875,0.0004830974212381989,0.0006343649583868682,-0.0005693838465958834
1782987171843124000,0.9971240234375,0.0007382282637991011,0.0038429414853453636,0.0020628846250474453
1782987171853198800,1.00719873046875,0.0009912285022437572,0.002852778183296323,0.002147306688129902
1782987171863273000,1.01727294921875,0.001987517112866044,0.002374740783125162,0.001347293145954609
1782987171873347800,1.027347900390625,-0.0014365090755745769,0.004766792058944702,0.00236275652423501
1782987171883422000,1.037421875,0.0023339942563325167,0.0006072007236070931,0.0011680624447762966
1782987171893495800,1.047495849609375,-0.0007624630234204233,0.002055161399766803,0.002621349412947893
1782987171903571000,1.057571044921875,0.0008974852971732616,-0.00031878036679700017,-0.0002466087171342224
