time,seconds_elapsed,z,y,x
1782987487421382700,0.083382568359375,0.22765900107324122,-0.1199728255972266,0.02664320185165852
1782987487431456800,0.093456787109375,0.12033727499544619,-0.08799538657814264,0.05929221998937428
1782987487441531600,0.10353173828125,-0.01236614509820938,-0.044601723596826195,0.028395963803119956
1782987487451605800,0.113605712890625,-0.015630699852108954,-0.022744988836720586,-0.0036383199697360394
1782987487461680600,0.1236806640625,0.009497311663627625,-0.015454831828549504,-0.0038631051689386364
1782987487471754800,0.133754638671875,0.04364274237155914,-0.007125614096224308,0.014858984827250241
1782987487481829600,0.14382958984375,0.10714929212033748,-0.047209129616245626,0.021816256619244814
1782987487491903700,0.15390380859375,0.14157061716020106,-0.08176160675510763,0.010532755658589302
1782987487501977600,0.1639775390625,0.15049801998138426,-0.06191073192469775,0.018246946765109896
1782987487512052700,0.174052734375,0.06698971568942069,-0.029737697268277404,0.014330540506355464
1782987487522126600,0.184126708984375,-0.017658406287431715,-0.013405790344253182,0.001199694645963609
1782987487532201700,0.19420166015625,-0.026304654079675673,-0.011567615131661295,0.024545023996010423
1782987487542275600,0.204275634765625,0.03564297578930854,-0.026908392126485704,0.019546083197556435
1782987487552350700,0.214350830078125,0.07871639384031295,-0.04947159465551376,0.03615589374750852
1782987487562424600,0.224424560546875,0.1120586914718151,-0.0314571414720267,0.017417802464589474
1782987487572498700,0.234498779296875,0.10425415520071983,-0.04590542660653591,0.009116824446059763
1782987487582573600,0.244573486328125,0.061849430191516876,-0.022005641711503265,0.0056058206504210825
1782987487592647700,0.254647705078125,0.02517418874502182,-0.007318652450293302,-0.009215791308507323
1782987487602722300,0.264722412109375,-0.012359715357422828,0.04626417691633105,0.011984086978062986
1782987487612796700,0.274796630859375,-0.012173252874612808,-0.014424392802268265,-0.008369330547004937
1782987487622871300,0.284871337890625,0.07701368157565593,-0.016918766901269554,0.009990392410196364
1782987487632945700,0.294945556640625,0.0476531470566988,-0.04610051078721881,0.03135550772845745
1782987487643020300,0.305020263671875,0.05558335553407669,-0.03538447098359465,0.04364665136169642
1782987487653094700,0.3150947265625,0.1146422782242298,-0.04695902731269598,0.03402615170981735
1782987487663169300,0.325169189453125,0.08164426398575306,-0.0005784574750810861,0.036752617531642315
1782987487673243600,0.33524365234375,0.007064531558752059,-0.020800065314024684,0.027874058820866045
1782987487683317500,0.3453173828125,0.01842471448481083,0.036288068759813906,0.015434556225501
1782987487693392600,0.355392578125,-0.005034487035870552,0.01817519670315087,0.0258012346021831
1782987487703466500,0.365466552734375,0.021325696623325348,-0.010435761557519435,0.012690956605784594
1782987487713541600,0.375541748046875,0.16683423775434494,-0.10906374743953347,0.07671042431276291
1782987487723615500,0.385615478515625,0.21944529947936534,-0.09145480631701648,0.022803258362598715
1782987487733690600,0.395690673828125,0.1262099664211273,-0.060330842322111125,0.015386479300074278
1782987487743764500,0.405764404296875,0.10436346079409121,0.006960048270970583,-0.02150043213572353
1782987487753838600,0.415838623046875,0.0755950469493866,-0.02290880109630525,0.03647902475465089
1782987487763913500,0.42591357421875,0.03052724021077156,0.0024850948140025136,0.021762590203247962
1782987487773987600,0.435987548828125,0.009317863443493843,-0.020019363265112042,-0.0059482774125412105
1782987487784062500,0.4460625,0.006985621103644371,-0.02707768427878618,-0.0005813435519114136
1782987487794136600,0.456136474609375,0.05235796374678611,-0.02886354478225112,0.038070056805759665
1782987487804211500,0.46621142578125,0.08947568826377392,-0.04999627611674368,0.0327114523820579
1782987487814285600,0.47628564453125,0.0965086556404829,-0.06656184566617011,0.01744659016765654
1782987487824360700,0.486360595703125,0.087502342364192,-0.06441979213617742,0.010475764774344861
1782987487834434600,0.4964345703125,0.07566811218559742,-0.03869103824831545,0.018848602452687917
1782987487844509700,0.506509765625,0.057684127205610274,-0.032220892386138435,0.013565291754901409
1782987487854583600,0.51658349609375,0.025205168405175206,-0.01859999798648059,0.02217303416766226
1782987487864657400,0.526657470703125,0.03449614384174347,-0.02894910417385399,0.013518749199435114
1782987487874732500,0.536732666015625,0.052907414323091505,-0.0380938760727644,0.0017284312278032302
1782987487884806400,0.546806396484375,0.07772913636863231,-0.025233517716825006,0.023809622393548488
1782987487894881500,0.556881591796875,0.07875847941637039,-0.035732334573194385,0.03524542783908546
1782987487904955400,0.566955322265625,0.07126023261547088,-0.039746757846325635,0.013499861835874616
1782987487915030500,0.577030517578125,0.06556114419102668,-0.03270231922753155,0.011284304678253828
1782987487925104400,0.5871044921875,0.08125497240722179,-0.030421953205391764,0.023852621285058558
1782987487935179500,0.597179443359375,0.07837152592539787,-0.002855900887772441,0.030160781518556175
1782987487945253600,0.607253662109375,0.06310556773245335,0.007048968663439154,-0.0038091099593788383
1782987487955327500,0.617327392578125,0.04665419914722442,-0.008679784735664725,0.005659815859980881
1782987487965402600,0.627402587890625,0.061631403526663776,-0.0011844605442136525,0.010448913300037383
1782987487975476500,0.6374765625,0.06779869398474693,-0.012153013804182409,0.012567147563025355
1782987487985551600,0.647551513671875,0.0669546443760395,-0.02188515713699162,0.009846088568679988
1782987487995625500,0.65762548828125,0.05412497341930866,-0.023602409383654592,0.007830474429950118
1782987488005700600,0.66770068359375,0.05223930580317974,-0.02176021558307111,0.008403963468968868
1782987488015774500,0.6777744140625,0.055258361363410946,-0.012966595209389925,0.024210202551074325
1782987488025849600,0.687849609375,0.051042789494991296,-0.020389292556047437,0.021984379727765915
1782987488035923500,0.69792333984375,0.06766659203767776,-0.01549004927240312,0.016272468354366718
1782987488045997300,0.707997314453125,0.06362403864860534,-0.020017098242789504,0.016708887010253966
1782987488056072400,0.718072509765625,0.053935588327050206,-0.021750863232836128,0.019414456174522636
1782987488066146600,0.728146484375,0.03707446989715099,-0.017872049038112164,0.02001896140631288
1782987488076221400,0.738221435546875,0.05043137959837913,-0.030098785665631293,0.01585285470280796
1782987488086295600,0.748295654296875,0.05362403815984726,-0.019197379357740282,0.012206789818033576
1782987488096370400,0.758370361328125,0.061468906441330906,-0.015583572774752974,-0.0022839827513322234
1782987488106444500,0.768444580078125,0.050292263388633726,-0.036597938426584,0.012418496339954435
1782987488116519400,0.77851953125,0.06333937648832798,-0.045555809451267124,0.021298699018545447
1782987488126593500,0.788593505859375,0.07773147445619105,-0.043359103124588724,0.014602562380768357
1782987488136667400,0.79866748046875,0.0656610974341631,-0.034880613114684815,0.020738471319898963
1782987488146742500,0.808742431640625,0.07034253324866295,-0.027246611104905602,0.012947817443683743
1782987488156816400,0.81881640625,0.04450666572451591,-0.0454085099350661,0.019109299215488134
1782987488166891500,0.8288916015625,0.0585936432659626,-0.03662175769358873,-0.0006446180464699864
1782987488176965400,0.83896533203125,0.06743102971613407,-0.020252002977207303,0.005187412575259805
1782987488187040500,0.84904052734375,0.06523147384524346,-0.029904359072074293,0.017270831741951403
1782987488197114400,0.8591142578125,0.06527589750885963,-0.019199352119117975,0.00962481050081551
1782987488207189500,0.869189453125,0.0663619391798973,-0.023537381323426962,0.02036521756071597
1782987488217263400,0.879263427734375,0.07672258967459201,-0.02909267736300826,0.005785195805318653
