time,seconds_elapsed,z,y,x
1782986378785947400,0.061947509765625,0.4883861839771271,-0.1568218320608139,0.0894172340631485
1782986378796022300,0.072022216796875,0.5024764537811279,-0.0897703692317009,0.04976116493344307
1782986378806096400,0.082096435546875,0.5084698796272278,-0.01739869825541973,-0.00029827404068782926
1782986378816170200,0.092170166015625,0.5056197643280029,0.03510632365942001,-0.05402461811900139
1782986378826244400,0.102244384765625,0.4943854808807373,0.07723300158977509,-0.11423416435718536
1782986378836319200,0.1123193359375,0.47270816564559937,0.09854254871606827,-0.15448224544525146
1782986378846393300,0.122393310546875,0.4346555769443512,0.08716525882482529,-0.17677663266658783
1782986378856467200,0.13246728515625,0.39840757846832275,0.07008614391088486,-0.18844421207904816
1782986378866542300,0.142542236328125,0.3531569838523865,0.06783497333526611,-0.1981186717748642
1782986378876616200,0.1526162109375,0.3048941195011139,0.1103518083691597,-0.2015906423330307
1782986378886690300,0.162690185546875,0.2631293535232544,0.1515631526708603,-0.2190663069486618
1782986378896765200,0.17276513671875,0.2346431314945221,0.178500235080719,-0.22692422568798065
1782986378906839300,0.18283935546875,0.21882981061935425,0.20941448211669922,-0.22571568191051483
1782986378916913200,0.1929130859375,0.21381987631320953,0.2223004400730133,-0.21003712713718414
1782986378926988300,0.20298828125,0.22498518228530884,0.2205968201160431,-0.180816650390625
1782986378937062100,0.213062255859375,0.2512250244617462,0.2064189463853836,-0.1404777467250824
1782986378947136300,0.22313623046875,0.2797570824623108,0.17487940192222595,-0.08826088905334473
1782986378957211100,0.233211181640625,0.2992681860923767,0.1321985125541687,-0.044124849140644073
1782986378967285200,0.24328515625,0.3013068437576294,0.06573613733053207,-0.013059609569609165
1782986378977359400,0.253359375,0.2938063144683838,0.0018042916199192405,0.00777696305885911
1782986378987433200,0.26343310546875,0.28462159633636475,-0.04915343225002289,0.016262326389551163
1782986378997508400,0.27350830078125,0.26637816429138184,-0.09148836880922318,0.011977300979197025
1782986379007582200,0.283582275390625,0.2494543045759201,-0.090425506234169,-0.0071127708069980145
1782986379017656300,0.29365625,0.238291397690773,-0.04869643226265907,-0.027716582641005516
1782986379027731200,0.303731201171875,0.22241470217704773,0.0015877765836194158,-0.0455392561852932
1782986379037805300,0.313805419921875,0.19650453329086304,0.03635747358202934,-0.05578869581222534
1782986379047879200,0.323879150390625,0.18117031455039978,0.06966616213321686,-0.05216679722070694
1782986379057954300,0.333954345703125,0.18055060505867004,0.07693179696798325,-0.03881504014134407
1782986379068028200,0.344028076171875,0.18455493450164795,0.06749941408634186,-0.02352290228009224
1782986379078102300,0.354102294921875,0.206817626953125,0.04453151673078537,-0.0035246936604380608
1782986379088176000,0.364176025390625,0.231454536318779,0.03128388524055481,0.019596071913838387
1782986379098251300,0.374251220703125,0.2501573860645294,0.034178476780653,0.05089540407061577
1782986379108325000,0.3843251953125,0.2668977379798889,0.03888241946697235,0.0911799743771553
1782986379118399500,0.3943994140625,0.26898300647735596,0.08251431584358215,0.1306520253419876
1782986379128474000,0.40447412109375,0.25313904881477356,0.15449929237365723,0.15643487870693207
1782986379138548500,0.414548583984375,0.24856267869472504,0.19776980578899384,0.17517846822738647
1782986379148622300,0.424622314453125,0.25395530462265015,0.20243513584136963,0.1797870695590973
1782986379158697500,0.434697509765625,0.2450486421585083,0.21657252311706543,0.18781863152980804
1782986379168771300,0.444771240234375,0.22569836676120758,0.23405563831329346,0.20928478240966797
1782986379178845200,0.45484521484375,0.19349676370620728,0.24053111672401428,0.25274890661239624
1782986379188920300,0.46492041015625,0.14706134796142578,0.2979121208190918,0.3275456428527832
1782986379198994200,0.474994140625,0.11413908749818802,0.30249515175819397,0.3804839551448822
