time,seconds_elapsed,z,y,x
1782987892897782500,0.073782470703125,0.33519290859699247,-0.34740532443821426,-0.8754280589200556
1782987892907856400,0.0838564453125,0.4171954845011234,-0.37643589635044333,-0.8776970998305826
1782987892917931500,0.093931640625,0.5048953952640295,-0.39610885733067985,-0.8049266818478703
1782987892928005400,0.10400537109375,0.5597679721802473,-0.4160173806324601,-0.6959838573742657
1782987892938079500,0.11407958984375,0.5749293009549379,-0.3818976688876748,-0.5988161533031612
1782987892948154400,0.124154296875,0.5130336935341357,-0.345177126994729,-0.5765150357764214
1782987892958228500,0.134228515625,0.4767933363735676,-0.32889965367168184,-0.6626354222629219
1782987892968303600,0.1443037109375,0.46111587477028365,-0.30378771650791164,-0.7265715956006199
1782987892978377500,0.15437744140625,0.39278468134403227,-0.31743045741319653,-0.6858067467529326
1782987892988452600,0.16445263671875,0.3872486745268106,-0.32765666787326336,-0.6145859693650156
1782987892998526500,0.1745263671875,0.38317046530246734,-0.3309790902942419,-0.5255791407220065
1782987893008601600,0.1846015625,0.31741292175650593,-0.38191140515208244,-0.4332451404176652
1782987893018675500,0.194675537109375,0.19489771820008753,-0.45001989573836326,-0.36953342348560686
1782987893028749600,0.20474951171875,0.027449147939682006,-0.4912167062625289,-0.3445970620844513
1782987893038824400,0.214824462890625,-0.1470586931824684,-0.4983849904567003,-0.3448583433691412
1782987893048898600,0.224898681640625,-0.31574002010822294,-0.4857566872909665,-0.3601362842608243
1782987893058973400,0.234973388671875,-0.2840133409798145,-0.4277168785154819,-0.2854326331932098
1782987893069047600,0.245047607421875,-0.176207630777359,-0.3860626796126365,-0.16786423838920891
1782987893079122400,0.255122314453125,-0.10299041887521743,-0.42187195187956095,-0.010634206739068031
1782987893089196800,0.26519677734375,-0.01577332319319248,-0.4953729491591453,0.1518807065114379
1782987893099271400,0.275271484375,0.08166530677378177,-0.5301408956795931,0.2611445065677166
1782987893109345500,0.285345458984375,0.21716274150013923,-0.58176996062994,0.36239136971123515
1782987893119419400,0.29541943359375,0.3536211302131414,-0.6773214616760611,0.3756197576619684
1782987893129494500,0.30549462890625,0.5851543423712253,-0.8003434457108378,0.30565409490168094
1782987893139568400,0.315568359375,0.7421347101092338,-0.8861024515390395,0.18207403859272597
1782987893149643500,0.3256435546875,0.7097118654102087,-1.0192568302705884,0.044973771779611704
1782987893159717600,0.335717529296875,0.6152946290910244,-1.1029729320943356,-0.13051044009402393
1782987893169792500,0.34579248046875,0.5014391173303127,-1.104462001608312,-0.3008607231453061
1782987893179866600,0.35586669921875,0.3713409112989902,-1.118175469662249,-0.45839726346135135
1782987893189940500,0.3659404296875,0.25332068107426164,-1.1568059368297456,-0.5986806903552263
1782987893200015600,0.376015625,0.33216976138353344,-1.1445622490674257,-0.6458631511602551
1782987893210089500,0.38608935546875,0.57322834225595,-1.0990209795981645,-0.6254252702221273
1782987893220164600,0.39616455078125,0.7872989629596472,-1.1169620022192597,-0.49579979626908893
1782987893230238500,0.406238525390625,0.8461106328904628,-1.1790560548216105,-0.37716698710396884
1782987893240313600,0.416313720703125,0.8553893333673477,-1.2230883810326456,-0.32229725973196327
1782987893250387500,0.426387451171875,0.8438187225610018,-1.286850074586272,-0.3378431308448315
1782987893260462600,0.436462646484375,0.7432756968379021,-1.348261405621469,-0.37401495281383396
1782987893270536400,0.446536376953125,0.47629123207032675,-1.3977519972383976,-0.389786741637066
1782987893280610300,0.4566103515625,0.2669762814611196,-1.3251970486372708,-0.35038631301037965
1782987893290685400,0.466685546875,0.11630232039093971,-1.380104404605925,-0.3310101430196315
1782987893300759600,0.476759521484375,-0.03310381270051002,-1.5287500747188925,-0.3584904167499393
